Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,42.6,42.6,584.8978,48637.65,524,0,-0.1843,525.3594,-8.4702,0,0,0.0528,0.0522,0.0518,0,0,0,-4.0372,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2312,100166.8,12.953,4.9923,0,0,0,0,0,0,0,0,0,0,4.2159,-4.4001,-2.13,-2.13,560.4046,35.0452,59.5385,-24.4932,0.9581,0.5886,7522.958,-4.3534,576.7334,51.374,-12.2466,0,-2268.821,47.2919,1.3594,0.0388,0,0,1511891,-525.3594,0,0,0,1.51E+08,0,0,47.2862,26.522,552.433,580.3463,601.0768,27.3746,-4.4001,-3.6804,8.389,4.2609,613.3735,580.3463,540.1362,88.0141,54.9869,14.7769,9.0632,-3.6804,-5.0743,577.952,52.5926,73.2372,0.549,5.9562,65.8103,0.3085,89.9476
1,42.8,42.8,584.9507,48639.25,524,0,-0.1857,525.6151,-8.4896,0,0,0.0528,0.0522,0.0518,0,0,0,-4.0786,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2102,100152.4,13.0565,4.9305,0,0,0,0,0,0,0,0,0,0,4.2144,-4.4102,-2.1347,-2.1347,560.2594,34.6443,59.3356,-24.6913,0.9578,0.5839,7522.229,-4.3633,576.7203,51.1052,-12.3457,0,1197.709,46.99,1.6151,0.0466,0,0,1511891,-525.6151,0,0,0,1.51E+08,0,0,47.2841,26.5212,552.2253,580.3726,601.2246,27.0396,-4.4102,-3.6743,8.3933,4.2943,613.213,580.3726,540.237,87.5979,54.7575,14.6219,9.077,-3.6743,-5.0939,577.9409,52.3258,72.976,0.55,5.9909,66.0893,0.3088,89.9476
1,43,43,584.7524,48654.57,524,0,-0.1858,525.9605,-8.5033,0,0,0.0528,0.0522,0.0518,0,0,0,-4.0896,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3831,100139.2,13.1073,4.844,0,0,0,0,0,0,0,0,0,0,4.2125,-4.4173,-2.1381,-2.1381,560.0449,34.0844,58.7919,-24.7075,0.9577,0.5797,7521.718,-4.3703,576.5165,50.556,-12.3538,0,-255.8588,46.4382,1.9605,0.0575,0,0,1511891,-525.9605,0,0,0,1.51E+08,0,0,47.2827,26.5206,551.8334,580.3076,600.5524,26.5677,-4.4173,-3.6706,8.3962,4.3106,612.2377,580.3076,540.1481,86.2772,54.3471,14.1876,9.0843,-3.6706,-5.1054,577.5645,51.604,72.0896,0.5571,6.0812,66.2586,0.3083,89.9476
1,43.2,43.2,584.8636,48679.73,524,0,-0.1874,526.5374,-8.5105,0,0,0.0528,0.0522,0.0518,0,0,0,-4.1033,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1187,100125.6,13.1077,4.7121,0,0,0,0,0,0,0,0,0,0,4.2116,-4.421,-2.1398,-2.1398,559.9451,33.4077,58.3262,-24.9185,0.9574,0.5728,7521.452,-4.3739,576.5574,50.02,-12.4593,0,-809.5571,45.867,2.5374,0.076,0,0,1511891,-526.5374,0,0,0,1.51E+08,0,0,47.2821,26.5206,551.7834,580.2838,601.1437,25.8454,-4.421,-3.6679,8.3971,4.3106,612.2,580.2838,540.7271,85.6626,53.7464,14.1897,9.085,-3.6679,-5.1089,577.737,51.1996,71.4729,0.5535,6.037,66.8394,0.3082,89.9476
1,43.4,43.4,584.799,48692.07,528,0,-0.1881,527.3775,-8.5122,0,0,0.0528,0.0522,0.0518,0,0,0,-4.1146,0,0,100,0,0,0,0,0,0,0,0,0,0,572.5001,100113.7,13.0626,4.3378,0,0,0,0,0,0,0,0,0,0,4.2104,-4.4219,-2.1402,-2.1402,559.7904,32.4129,57.4215,-25.0086,0.9572,0.5645,7521.387,-4.3747,576.4628,49.0853,-12.5043,0,-369.9392,44.9172,-0.6225,-0.0192,0,0,1511891,-527.3775,0,0,0,1.51E+08,0,0,47.2821,26.5208,551.3686,580.3795,600.5098,23.7925,-4.4219,-3.6669,8.3968,4.2957,610.1415,580.3795,541.7369,82.764,53.002,14.3594,9.0801,-3.6669,-5.1052,577.4193,50.0418,68.4046,0.5649,5.7638,67.9609,0.308,89.9477
1,43.6,43.6,585.1235,48706.02,528,0,-0.1862,528.5442,-8.5103,0,0,0.0528,0.0522,0.0518,0,0,0,-4.1107,0,0,100,0,0,0,0,0,0,0,0,0,0,572.0748,100096.1,13.0119,3.9665,0,0,0,0,0,0,0,0,0,0,4.2148,-4.4209,-2.1398,-2.1398,560.37,31.8258,56.5793,-24.7535,0.9577,0.5625,7521.459,-4.3738,576.8723,48.3281,-12.3768,0,214.2655,44.2026,0.5442,0.0171,0,0,1511891,-528.5442,0,0,0,1.51E+08,0,0,47.2827,26.5215,552.4326,580.4344,601.7925,21.7554,-4.4209,-3.6665,8.3949,4.2792,610.0123,580.4344,544.2128,81.4681,51.8902,15.6686,9.0734,-3.6665,-5.0994,578.2199,49.6756,65.7995,0.5505,5.1995,69.3019,0.3075,89.9477
1,43.8,43.8,584.894,48726.46,528,0,-0.1876,530.0099,-8.509,0,0,0.0528,0.0522,0.0518,0,0,0,-4.1043,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2432,100076.1,12.9411,3.5228,0,0,0,0,0,0,0,0,0,0,4.2117,-4.4203,-2.1395,-2.1395,559.9546,29.9447,54.8841,-24.9394,0.9574,0.5456,7521.502,-4.3732,576.5809,46.571,-12.4697,0,-2083.94,42.4144,2.0099,0.0671,0,0,1511891,-530.0099,0,0,0,1.51E+08,0,0,47.2831,26.5221,551.73,580.348,601.0553,19.3214,-4.4203,-3.6655,8.3934,4.2559,607.7225,580.348,545.0627,77.7126,50.3381,15.0528,9.065,-3.6655,-5.0919,577.7111,47.7012,62.6598,0.5631,5.1627,70.9619,0.3076,89.9477
1,44,44,584.5452,48764.64,528,0,-0.1869,531.8851,-8.508,0,0,0.0528,0.0522,0.0518,0,0,0,-4.1045,0,0,100,0,0,0,0,0,0,0,0,0,0,572.6401,100057.8,12.8316,3.0336,0,0,0,0,0,0,0,0,0,0,4.2098,-4.4197,-2.1392,-2.1392,559.6988,27.8137,52.6602,-24.8464,0.9575,0.5282,7521.545,-4.3726,576.2631,44.3781,-12.4232,0,-128.8931,40.237,3.8851,0.1397,0,0,1511891,-531.8851,0,0,0,1.51E+08,0,0,47.2836,26.5228,551.1849,580.2671,599.7545,16.638,-4.4197,-3.6646,8.3917,4.22,604.9074,580.2671,546.032,73.0223,48.382,14.1469,9.0526,-3.6646,-5.0806,577.0688,45.1837,58.8754,0.5815,5.1617,72.7921,0.3074,89.9478
1,44.2,44.2,584.8342,48798.26,537,0,-0.1864,534.4141,-8.5102,0,0,0.0528,0.0522,0.0518,0,0,0,-4.1258,0,0,100,0,0,0,0,0,0,0,0,0,0,572.422,100037.2,12.6536,2.5282,0,0,0,0,0,0,0,0,0,0,4.2124,-4.4209,-2.1398,-2.1398,560.0509,25.6368,50.4201,-24.7833,0.9576,0.5085,7521.459,-4.3738,576.5731,42.159,-12.3917,0,-615.2698,38.0285,-2.5859,-0.1009,0,0,1511891,-534.4141,0,0,0,1.51E+08,0,0,47.2836,26.5232,551.8103,580.3738,600.692,13.8662,-4.4209,-3.6627,8.3911,4.1615,604.3514,580.3738,548.1509,69.9373,45.9597,13.7368,9.0346,-3.6627,-5.0644,577.6253,43.2113,56.2005,0.5734,5.0912,75.2161,0.3075,89.9479
1,44.4,44.4,584.569,48829.73,537,0,-0.1837,537.3514,-8.5269,0,0,0.0528,0.0522,0.0518,0,0,0,-4.0996,0,0,100,0,0,0,0,0,0,0,0,0,0,572.6047,100011,12.3237,2.0465,0,0,0,0,0,0,0,0,0,0,4.2127,-4.4296,-2.1438,-2.1438,560.1375,22.7861,47.2176,-24.4315,0.9582,0.4826,7520.832,-4.3823,576.4251,39.0737,-12.2158,0,-153.4621,35.0019,0.3514,0.0154,0,0,1511891,-537.3514,0,0,0,1.51E+08,0,0,47.2821,26.5229,551.8975,580.2694,599.855,11.2255,-4.4296,-3.6572,8.3937,4.0525,602.3525,580.2694,549.4,65.0011,42.918,12.0487,9.0049,-3.6572,-5.0408,577.3406,39.9893,52.9524,0.583,5.3949,77.4568,0.3069,89.9482
1,44.6,44.6,584.8306,48872.95,537,0,-0.1794,540.3871,-8.5734,0,0,0.0528,0.0522,0.0518,0,0,0,-4.1843,0,0,100,0,0,0,0,0,0,0,0,0,0,572.4542,99981.47,11.7022,1.5829,0,0,0,0,0,0,0,0,0,0,4.218,-4.4537,-2.1551,-2.1551,560.9716,20.5845,44.4435,-23.859,0.9592,0.4632,7519.097,-4.4059,576.8776,36.4905,-11.9295,0,-659.2727,32.514,3.3871,0.1645,0,0,1511891,-540.3871,0,0,0,1.51E+08,0,0,47.2771,26.5207,553.2334,580.3829,600.6441,8.6854,-4.4537,-3.6442,8.4043,3.8469,602.1851,580.3829,551.6923,61.798,39.9958,11.3052,8.9561,-3.6442,-5.0055,578.0867,37.6997,50.4928,0.5682,5.4663,79.9388,0.3064,89.9488
1,44.8,44.8,584.8478,48920.59,537,0,-0.1738,543.3923,-8.6609,0,0,0.0528,0.0522,0.0518,0,0,0,-4.3443,0,0,100,0,0,0,0,0,0,0,0,0,0,572.5544,99952.11,10.6184,1.117,0,0,0,0,0,0,0,0,0,0,4.2218,-4.4992,-2.1764,-2.1764,561.7215,18.3292,41.4555,-23.1263,0.9605,0.4421,7515.823,-4.4504,577.139,33.7467,-11.5632,0,-869.0156,29.8924,6.3923,0.3487,0,0,1511891,-543.3923,0,0,0,1.51E+08,0,0,47.2673,26.5158,554.3608,580.4299,600.556,6.1329,-4.4992,-3.6214,8.4259,3.4884,601.3563,580.4299,553.5604,57.9641,37.0376,10.1682,8.8807,-3.6214,-4.9539,578.4489,35.0566,47.7959,0.5622,5.7005,82.5649,0.3054,89.95
1,45,45,584.7185,48975.86,544,0,-0.167,545.7451,-8.7967,0,0,0.0528,0.0522,0.0518,0,0,0,-4.5683,0,0,100,0,0,0,0,0,0,0,0,0,0,572.6791,99918.56,8.9424,0.6346,0,0,0,0,0,0,0,0,0,0,4.2247,-4.5697,-2.2094,-2.2094,562.4867,16.7416,38.9734,-22.2318,0.962,0.4296,7510.756,-4.5194,577.3079,31.5628,-11.1159,0,-312.1472,27.8575,1.7451,0.1042,0,0,1511891,-545.7451,0,0,0,1.51E+08,0,0,47.252,26.5079,555.5057,580.3918,600.1032,3.4877,-4.5697,-3.587,8.46,2.9349,600.3743,580.3918,555.2346,54.6292,34.6467,9.4895,8.7826,-3.587,-4.8923,578.6669,32.9218,45.1397,0.5573,5.7568,85.5553,0.3033,89.9523
1,45.2,45.2,584.9537,48998.11,544,0,-0.1617,547.3879,-8.9866,0,0,0.0528,0.0522,0.0518,0,0,0,-4.8649,0,0,100,0,0,0,0,0,0,0,0,0,0,572.4417,99887.7,6.5927,0.074,0,0,0,0,0,0,0,0,0,0,4.2276,-4.6684,-2.2555,-2.2555,563.4041,16.0162,37.5658,-21.5496,0.9632,0.4264,7503.673,-4.6159,577.7705,30.3826,-10.7748,0,1680.751,26.791,3.3879,0.2115,0,0,1511891,-547.3879,0,0,0,1.51E+08,0,0,47.2302,26.4963,557.0291,580.457,600.943,0.4073,-4.6684,-3.5396,8.5091,2.1607,600.9468,580.457,557.0254,53.5589,33.0691,9.6375,8.6839,-3.5396,-4.8432,579.4764,32.0885,43.9214,0.5335,5.5573,89.4686,0.3011,89.9568
1,45.4,45.4,584.91,49042.33,544,0,-0.1566,548.2332,-9.2196,0,0,0.0528,0.0522,0.0518,0,0,0,-5.2312,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3041,99855.71,3.5629,-0.5141,0,0,0,0,0,0,0,0,0,0,4.2273,-4.7894,-2.312,-2.312,564.0154,15.7822,36.6768,-20.8946,0.9643,0.4303,7495.009,-4.7343,577.9451,29.7119,-10.4473,0,-10614.88,26.2295,4.2332,0.2682,0,0,1511891,-548.2332,0,0,0,1.51E+08,0,0,47.2035,26.482,558.0532,580.3795,601.0203,-2.8343,-4.7894,-3.4819,8.5695,1.1657,601.2064,580.3795,557.8671,52.9732,32.1463,9.6339,8.6202,-3.4819,-4.8401,579.8177,31.5845,43.3393,0.5194,5.4986,-86.2422,0.2982,89.9677
1,45.6,45.6,584.9984,49069.53,541,0,-0.1561,546.9254,-9.4683,0,0,0.0528,0.0522,0.0518,0,0,0,-5.6087,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3439,99825.61,-0.0764,-1.2116,0,0,0,0,0,0,0,0,0,0,4.2231,-4.9186,-2.3721,-2.3721,564.1497,17.2243,38.073,-20.8487,0.9644,0.4524,7485.779,-4.8605,578.0488,31.1234,-10.4244,0,762.553,27.6487,5.9254,0.344,0,0,1511891,-546.9254,0,0,0,1.51E+08,0,0,47.1748,26.4665,558.2284,580.4504,601.1717,-6.692,-4.9186,-3.4204,8.6347,-0.025,602.1904,580.4504,557.2098,55.265,33.525,10.2844,8.6347,-3.4204,-4.9186,579.9502,33.0248,44.9806,0.5167,5.3737,-81.3447,0.2957,90.0009
1,45.8,45.8,584.9154,49071.08,541,0,-0.1604,544.3033,-9.7036,0,0,0.0528,0.0522,0.0518,0,0,0,-6.0178,0,0,100,0,0,0,0,0,0,0,0,0,0,572.5604,99794.3,-4.0618,-2.1237,0,0,0,0,0,0,0,0,0,0,4.2131,-5.0408,-2.4289,-2.4289,563.4693,19.166,40.6121,-21.4461,0.9633,0.4719,7477.071,-4.9798,577.7667,33.4634,-10.7231,0,-98648.55,29.8891,3.3033,0.1724,0,0,1511891,-544.3033,0,0,0,1.51E+08,0,0,47.148,26.4521,557.0718,580.475,600.7068,-11.7499,-5.0408,-3.3625,8.6955,-1.3242,603.6696,580.475,554.1089,59.3663,36.1717,9.8056,8.759,-3.3625,-5.1043,579.4178,35.1145,49.5607,0.532,6.0543,-75.8476,0.2922,90.0336
1,46,46,584.9581,49072.36,541,0,-0.1655,539.7983,-9.9091,0,0,0.0528,0.0522,0.0518,0,0,0,-6.34,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3237,99769.27,-7.8602,-3.0484,0,0,0,0,0,0,0,0,0,0,4.2038,-5.1476,-2.4785,-2.4785,562.7972,22.9989,45.1599,-22.161,0.9621,0.5093,7469.476,-5.0841,577.5711,37.7728,-11.0805,0,1322.718,34.0794,-1.2017,-0.0523,0,0,1511891,-539.7983,0,0,0,1.51E+08,0,0,47.1244,26.4394,556.1422,580.4172,601.1073,-16.8916,-5.1476,-3.3116,8.7491,-2.5587,606.7458,580.4172,550.5037,66.9475,40.6189,10.7054,8.9808,-3.3116,-5.3793,579.2222,39.4239,56.2421,0.5319,6.2536,-71.5409,0.2899,90.0431
1,46.2,46.2,585.0191,49061.61,534,0,-0.1735,536.5811,-10.0541,0,0,0.0528,0.0522,0.0518,0,0,0,-6.5797,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3792,99746.86,-9.6652,-3.5488,0,0,0,0,0,0,0,0,0,0,4.1932,-5.2229,-2.5134,-2.5134,561.7801,25.199,48.438,-23.239,0.9603,0.5202,7464.131,-5.1575,577.2728,40.6917,-11.6195,0,509.1566,36.8185,2.5811,0.1024,0,0,1511891,-536.5811,0,0,0,1.51E+08,0,0,47.1079,26.4306,554.5065,580.4762,601.176,-19.6853,-5.2229,-3.2756,8.7866,-3.1429,608.3703,580.4762,547.3122,71.7892,43.8951,10.7311,9.1307,-3.2756,-5.567,578.7195,42.1385,61.0581,0.5432,6.6898,-69.9245,0.2881,90.0451
1,46.4,46.4,585.3363,49073.49,534,0,-0.1765,533.7831,-10.1604,0,0,0.0528,0.0522,0.0518,0,0,0,-6.7535,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3373,99728.59,-11.2595,-3.9598,0,0,0,0,0,0,0,0,0,0,4.1902,-5.2781,-2.539,-2.539,561.6726,27.8895,51.5532,-23.6637,0.9596,0.541,7460.217,-5.2114,577.4484,43.6653,-11.8319,0,118.2287,39.7214,-0.2169,-0.0078,0,0,1511891,-533.7831,0,0,0,1.51E+08,0,0,47.0959,26.4242,554.3416,580.6642,601.9527,-21.9821,-5.2781,-3.2494,8.8138,-3.6585,610.5496,580.6642,545.7448,76.7665,46.8811,11.9617,9.2737,-3.2494,-5.738,578.9863,45.2031,64.8048,0.5388,6.4177,-68.6403,0.2863,90.0463
1,46.6,46.6,584.9197,49061.55,528,0,-0.1782,531.1664,-10.2513,0,0,0.0528,0.0522,0.0518,0,0,0,-6.8971,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1334,99713.25,-12.7847,-4.3299,0,0,0,0,0,0,0,0,0,0,4.1835,-5.3254,-2.5609,-2.5609,561.0265,29.8601,53.7533,-23.8932,0.9592,0.5555,7456.867,-5.2575,576.9553,45.7889,-11.9466,0,12854.17,41.8067,3.1664,0.106,0,0,1511891,-531.1664,0,0,0,1.51E+08,0,0,47.0855,26.4187,553.4545,580.324,601.2645,-24.0527,-5.3254,-3.2264,8.8373,-4.1513,611.2709,580.324,543.4481,80.1045,49.1576,12.2817,9.4216,-3.2264,-5.9097,578.3477,47.1813,67.8228,0.5437,6.5223,-67.4118,0.2855,90.0471
1,46.8,46.8,585.0911,49058.96,528,0,-0.1791,529.483,-10.325,0,0,0.0528,0.0522,0.0518,0,0,0,-7.035,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2784,99698.54,-13.91,-4.6286,0,0,0,0,0,0,0,0,0,0,4.1823,-5.3636,-2.5785,-2.5785,561.069,31.586,55.6082,-24.0222,0.9589,0.568,7454.164,-5.2947,577.0837,47.6007,-12.0111,0,259.2086,43.5971,1.483,0.047,0,0,1511891,-529.483,0,0,0,1.51E+08,0,0,47.0773,26.4144,553.4362,580.486,601.4703,-25.7256,-5.3636,-3.2082,8.8558,-4.5143,612.6473,580.486,542.2592,83.1643,51.0031,12.7763,9.5395,-3.2082,-6.0473,578.4642,48.9812,70.388,0.5431,6.5093,-66.5164,0.284,90.0476
1,47,47,584.7477,49058.18,528,0,-0.1809,527.8362,-10.3874,0,0,0.0528,0.0522,0.0518,0,0,0,-7.1281,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3237,99682.95,-14.8392,-4.8838,0,0,0,0,0,0,0,0,0,0,4.1766,-5.3961,-2.5935,-2.5935,560.4772,32.641,56.9115,-24.2705,0.9585,0.5735,7451.865,-5.3264,576.6575,48.8213,-12.1353,0,-259.8581,44.7763,-0.1638,-0.005,0,0,1511891,-527.8362,0,0,0,1.51E+08,0,0,47.0703,26.4108,552.5253,580.2822,600.6303,-27.1564,-5.3961,-3.1922,8.8715,-4.8136,612.8544,580.2822,540.3012,85.0182,52.446,12.465,9.6419,-3.1922,-6.1665,577.8126,49.9764,72.5532,0.5511,6.8206,-65.7657,0.2832,90.0479
1,47.2,47.2,584.921,49060.63,525,0,-0.1809,526.7111,-10.4371,0,0,0.0528,0.0522,0.0518,0,0,0,-7.198,0,0,100,0,0,0,0,0,0,0,0,0,0,572.4336,99670.99,-15.5022,-5.0102,0,0,0,0,0,0,0,0,0,0,4.1768,-5.4219,-2.6055,-2.6055,560.6412,33.9301,58.2099,-24.2799,0.9585,0.5829,7450.041,-5.3516,576.8277,50.1166,-12.14,0,8515.311,46.07,1.7111,0.0504,0,0,1511891,-526.7111,0,0,0,1.51E+08,0,0,47.0647,26.4079,552.7187,580.4327,600.8851,-27.8693,-5.4219,-3.1796,8.8841,-5.0269,613.6353,580.4327,539.9685,86.9242,53.7216,13.2574,9.7186,-3.1796,-6.2564,578.0121,51.3011,73.6668,0.5493,6.5567,-65.4159,0.2826,90.048
1,47.4,47.4,584.9526,49049.03,525,0,-0.1831,525.9642,-10.4774,0,0,0.0528,0.0522,0.0518,0,0,0,-7.2682,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3657,99660.35,-15.9957,-5.113,0,0,0,0,0,0,0,0,0,0,4.174,-5.4428,-2.6151,-2.6151,560.3764,34.4122,58.9884,-24.5762,0.958,0.5834,7448.564,-5.3719,576.7605,50.7963,-12.2881,0,1145.271,46.7003,0.9642,0.028,0,0,1511891,-525.9642,0,0,0,1.51E+08,0,0,47.0602,26.4056,552.327,580.4285,601.044,-28.4495,-5.4428,-3.1693,8.8942,-5.1854,614.1383,580.4285,539.2328,88.1741,54.4644,13.2686,9.7775,-3.1693,-6.3261,577.9332,51.969,74.9055,0.55,6.6453,-65.2851,0.2821,90.0481
1,47.6,47.6,585.0039,49067.56,524,0,-0.185,526.0104,-10.5033,0,0,0.0528,0.0522,0.0518,0,0,0,-7.3126,0,0,100,0,0,0,0,0,0,0,0,0,0,572.2883,99647.7,-16.1911,-4.9906,0,0,0,0,0,0,0,0,0,0,4.1719,-5.4563,-2.6214,-2.6214,560.1662,34.1558,58.9935,-24.8377,0.9575,0.579,7447.611,-5.3851,576.7247,50.7143,-12.4189,0,476.9267,46.5747,2.0104,0.0589,0,0,1511891,-526.0104,0,0,0,1.51E+08,0,0,47.0574,26.4043,552.0341,580.4335,601.2603,-27.7736,-5.4563,-3.1622,8.9003,-5.2478,613.7576,580.4335,539.5369,87.7473,54.4231,13.5266,9.8027,-3.1622,-6.3587,577.9094,51.899,74.2207,0.551,6.487,-65.7738,0.2818,90.0481
1,47.8,47.8,584.844,49058.18,524,0,-0.1854,526.1342,-10.5186,0,0,0.0528,0.0522,0.0518,0,0,0,-7.3505,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3267,99637.2,-16.2913,-4.9128,0,0,0,0,0,0,0,0,0,0,4.17,-5.4642,-2.625,-2.625,559.953,33.8188,58.7098,-24.891,0.9574,0.576,7447.053,-5.3928,576.547,50.4128,-12.4455,0,-583.7318,46.2643,2.1342,0.0631,0,0,1511891,-526.1342,0,0,0,1.51E+08,0,0,47.0558,26.4036,551.6964,580.3449,600.8472,-27.3435,-5.4642,-3.158,8.9037,-5.2797,613.0362,580.3449,539.5075,86.902,54.2107,13.3733,9.8158,-3.158,-6.3763,577.6296,51.4953,73.5287,0.5554,6.4982,-65.9741,0.2815,90.0481
1,48,48,584.9269,49062.44,524,0,-0.1861,526.8041,-10.5291,0,0,0.0528,0.0522,0.0518,0,0,0,-7.3574,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3358,99625.92,-16.3365,-4.8145,0,0,0,0,0,0,0,0,0,0,4.1697,-5.4697,-2.6275,-2.6275,559.942,33.1379,58.1228,-24.9849,0.9573,0.5701,7446.665,-5.3981,576.5986,49.7945,-12.4925,0,3931.34,45.6304,2.8041,0.0846,0,0,1511891,-526.8041,0,0,0,1.51E+08,0,0,47.0548,26.4032,551.6645,580.4012,601.0247,-26.7982,-5.4697,-3.1552,8.9058,-5.294,612.7761,580.4012,539.9131,85.9721,53.5971,13.109,9.8222,-3.1552,-6.3861,577.6968,50.8927,72.8631,0.5557,6.5583,-66.3219,0.2809,90.0481
1,48.2,48.2,584.819,49083.34,524,0,-0.1869,527.0637,-10.535,0,0,0.0528,0.0522,0.0518,0,0,0,-7.3838,0,0,100,0,0,0,0,0,0,0,0,0,0,572.3122,99613.53,-16.3395,-4.6694,0,0,0,0,0,0,0,0,0,0,4.1679,-5.4727,-2.6289,-2.6289,559.7162,32.6525,57.7553,-25.1028,0.9571,0.5654,7446.453,-5.4011,576.4514,49.3877,-12.5514,0,-442.7878,45.2039,3.0637,0.0938,0,0,1511891,-527.0637,0,0,0,1.51E+08,0,0,47.0543,26.4032,551.349,580.3235,600.8093,-25.9916,-5.4727,-3.1529,8.9065,-5.2947,611.9559,580.3235,540.2024,84.8922,53.2598,13.1387,9.8229,-3.1529,-6.3891,577.4939,50.4302,71.7535,0.5592,6.4612,-66.7877,0.2809,90.0481
1,48.4,48.4,584.7623,49103.47,525,0,-0.1877,527.9183,-10.5361,0,0,0.0528,0.0522,0.0518,0,0,0,-7.3781,0,0,100,0,0,0,0,0,0,0,0,0,0,572.1455,99602.14,-16.2962,-4.338,0,0,0,0,0,0,0,0,0,0,4.1667,-5.4733,-2.6292,-2.6292,559.5582,31.64,56.8441,-25.2041,0.9569,0.5566,7446.411,-5.4017,576.361,48.4428,-12.6021,0,-285.1602,44.2421,2.9183,0.0922,0,0,1511891,-527.9183,0,0,0,1.51E+08,0,0,47.0544,26.4035,551.175,580.2274,600.8937,-24.1469,-5.4733,-3.1519,8.9059,-5.2807,610.6906,580.2274,541.378,82.7723,52.3091,13.4597,9.8177,-3.1519,-6.3851,577.4319,49.5137,69.3126,0.5605,6.1496,-67.9164,0.2807,90.0481
1,48.6,48.6,584.8142,49124.73,528,0,-0.1878,529.0545,-10.5355,0,0,0.0528,0.0522,0.0518,0,0,0,-7.3729,0,0,100,0,0,0,0,0,0,0,0,0,0,572.4176,99586.49,-16.2486,-3.9576,0,0,0,0,0,0,0,0,0,0,4.167,-5.473,-2.6291,-2.6291,559.5969,30.5424,55.7597,-25.2173,0.9569,0.5478,7446.432,-5.4014,576.4084,47.3539,-12.6087,0,-441.6364,43.1511,1.0545,0.0345,0,0,1511891,-529.0545,0,0,0,1.51E+08,0,0,47.0547,26.404,551.105,580.3584,600.6645,-22.0292,-5.473,-3.151,8.9047,-5.2653,609.0408,580.3584,542.7288,79.9863,51.3039,13.6743,9.8116,-3.151,-6.3799,577.376,48.3215,66.312,0.5675,5.8494,-69.1815,0.2807,90.0481
