Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,96.8,96.8,605.1492,57160.05,528,0,-0.1864,522.3276,-0.1035,0,0,0.0528,0.0522,0.0518,0,0,0,3.1647,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2274,77863.66,-0.2704,-3.7123,0,0,0,0,0,0,0,0,0,0,4.5639,-0.0529,-0.0264,-0.0264,581.4017,59.0741,82.8216,-23.7475,0.9608,0.7133,7849.822,-0.0529,597.2333,74.9057,-11.8738,0,94.3465,70.9479,-5.6724,-0.096,0,0,1536474,-522.3276,0,0,0,1.54E+08,0,0,48.7037,27.801,574.2917,600.4536,622.3353,-18.8482,-0.0529,-4.3186,4.5687,-0.0945,628.8471,600.4536,567.7798,106.5195,78.126,45.4522,4.5697,-4.3186,-0.0539,599.0269,76.6992,61.0673,0.535,2.3436,-70.9406,0.1972,90.0102
1,97,97,605.0467,57167.29,528,0,-0.187,522.3418,-0.106,0,0,0.0528,0.0522,0.0518,0,0,0,3.1494,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1605,77854.27,-0.2981,-3.9024,0,0,0,0,0,0,0,0,0,0,4.5624,-0.0542,-0.0271,-0.0271,581.2181,58.8763,82.7049,-23.8286,0.9606,0.7119,7849.721,-0.0542,597.1038,74.762,-11.9143,0,144.5969,70.7906,-5.6582,-0.0961,0,0,1536474,-522.3418,0,0,0,1.54E+08,0,0,48.7035,27.8011,574.0522,600.3639,622.1859,-19.8137,-0.0542,-4.3172,4.5689,-0.1042,629.2927,600.3639,566.9454,106.9509,78.0221,44.6036,4.5701,-4.3172,-0.0554,598.8674,76.5255,62.3473,0.536,2.3978,-70.2681,0.1975,90.0112
1,97.2,97.2,604.8528,57167.59,528,0,-0.1887,522.4188,-0.1087,0,0,0.0528,0.0522,0.0518,0,0,0,3.1476,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0329,77852.52,-0.3206,-4.0363,0,0,0,0,0,0,0,0,0,0,4.5592,-0.0556,-0.0278,-0.0278,580.8186,58.3998,82.434,-24.0342,0.9603,0.7084,7849.611,-0.0556,596.8414,74.4226,-12.0171,0,-22887.72,70.4169,-5.5812,-0.0956,0,0,1536474,-522.4188,0,0,0,1.54E+08,0,0,48.7032,27.801,573.4874,600.1942,621.9039,-20.494,-0.0556,-4.3163,4.5694,-0.1121,629.4138,600.1942,565.9775,106.995,77.7754,43.5587,4.5708,-4.3163,-0.057,598.5285,76.1097,63.4363,0.5394,2.4563,-69.8748,0.1975,90.0121
1,97.4,97.4,604.8254,57158.21,528,0,-0.1869,522.3147,-0.1106,0,0,0.0528,0.0522,0.0518,0,0,0,3.1416,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8854,77846.76,-0.3375,-4.0827,0,0,0,0,0,0,0,0,0,0,4.5607,-0.0565,-0.0282,-0.0282,581.0149,58.7002,82.5107,-23.8105,0.9606,0.7114,7849.54,-0.0565,596.8885,74.5738,-11.9053,0,-972.3849,70.6055,-5.6853,-0.0969,0,0,1536474,-522.3147,0,0,0,1.54E+08,0,0,48.7031,27.801,573.8761,600.1231,622.0363,-20.7298,-0.0565,-4.3158,4.5696,-0.118,629.73,600.1231,566.1824,107.4153,77.8084,43.8677,4.5711,-4.3158,-0.058,598.6785,76.3638,63.5476,0.5341,2.4486,-69.6379,0.1973,90.0127
1,97.6,97.6,604.9741,57161.72,528,0,-0.1867,522.3787,-0.1119,0,0,0.0528,0.0522,0.0518,0,0,0,3.1416,0,0,100,0,0,0,0,0,0,0,0,0,0,592.317,77840.5,-0.3442,-4.0634,0,0,0,0,0,0,0,0,0,0,4.562,-0.0572,-0.0286,-0.0286,581.1846,58.8059,82.5954,-23.7896,0.9607,0.712,7849.485,-0.0572,597.0443,74.6656,-11.8948,0,232.265,70.7007,-5.6213,-0.0956,0,0,1536474,-522.3787,0,0,0,1.54E+08,0,0,48.703,27.8011,573.9277,600.3746,621.8091,-20.632,-0.0572,-4.3149,4.5696,-0.1203,629.4728,600.3746,566.264,107.0941,77.9959,43.8853,4.5712,-4.3149,-0.0588,598.7038,76.3251,63.2088,0.5396,2.4403,-69.6227,0.1975,90.0129
1,97.8,97.8,604.791,57179.79,528,0,-0.1882,522.5071,-0.1127,0,0,0.0528,0.0522,0.0518,0,0,0,3.1434,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1696,77834.87,-0.3476,-4.0355,0,0,0,0,0,0,0,0,0,0,4.5591,-0.0576,-0.0288,-0.0288,580.8175,58.3104,82.2839,-23.9735,0.9604,0.7086,7849.454,-0.0576,596.7999,74.2929,-11.9868,0,-444.9617,70.2972,-5.4929,-0.0942,0,0,1536474,-522.5071,0,0,0,1.54E+08,0,0,48.703,27.8012,573.4287,600.2045,621.5786,-20.4904,-0.0576,-4.3145,4.5694,-0.1215,629.1179,600.2045,565.8894,106.6108,77.6975,43.3823,4.571,-4.3145,-0.0592,598.404,75.8969,63.2285,0.5427,2.4575,-69.7993,0.1973,90.0131
1,98,98,604.9247,57193.82,528,0,-0.1881,522.4608,-0.1131,0,0,0.0528,0.0522,0.0518,0,0,0,3.1372,0,0,100,0,0,0,0,0,0,0,0,0,0,592.319,77827.98,-0.3398,-3.9157,0,0,0,0,0,0,0,0,0,0,4.5602,-0.0578,-0.0289,-0.0289,580.9588,58.498,82.4639,-23.9659,0.9604,0.7094,7849.438,-0.0578,596.936,74.4752,-11.983,0,395.8916,70.481,-5.5392,-0.0947,0,0,1536474,-522.4608,0,0,0,1.54E+08,0,0,48.7031,27.8014,573.5747,600.3438,621.6916,-19.882,-0.0578,-4.314,4.569,-0.1188,628.8438,600.3438,566.4225,106.383,77.883,43.9617,4.5705,-4.314,-0.0593,598.5367,76.0759,62.4213,0.5434,2.4199,-70.2148,0.1972,90.0128
1,98.2,98.2,605.0817,57201.74,528,0,-0.1889,522.9077,-0.1123,0,0,0.0528,0.0522,0.0518,0,0,0,3.1425,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1898,77819.84,-0.3218,-3.7253,0,0,0,0,0,0,0,0,0,0,4.5607,-0.0574,-0.0287,-0.0287,581.0202,58.1125,82.174,-24.0615,0.9602,0.7072,7849.469,-0.0574,597.0612,74.1535,-12.0308,0,124.8364,70.1433,-5.0923,-0.0876,0,0,1536474,-522.9077,0,0,0,1.54E+08,0,0,48.7033,27.8017,573.711,600.3968,622.2295,-18.9151,-0.0574,-4.3135,4.5683,-0.1125,628.7321,600.3968,567.2084,105.8244,77.4891,44.3007,4.5697,-4.3135,-0.0588,598.7791,75.8714,61.5237,0.5394,2.3888,-71.0281,0.1974,90.0121
1,98.4,98.4,604.8217,57214.09,529,0,-0.1878,522.7302,-0.1108,0,0,0.0528,0.0522,0.0518,0,0,0,3.1391,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3464,77810.45,-0.2993,-3.4671,0,0,0,0,0,0,0,0,0,0,4.5598,-0.0566,-0.0283,-0.0283,580.9009,58.1707,82.0915,-23.9208,0.9604,0.7086,7849.532,-0.0566,596.8481,74.1179,-11.9604,0,-874.965,70.1311,-6.2698,-0.1078,0,0,1536474,-522.7302,0,0,0,1.54E+08,0,0,48.7037,27.8021,573.4691,600.2883,621.4157,-17.6037,-0.0566,-4.3136,4.5672,-0.1046,627.1848,600.2883,567.7,104.4546,77.5581,44.9698,4.5684,-4.3136,-0.0578,598.3911,75.6608,59.4848,0.5478,2.3228,-71.855,0.197,90.0113
1,98.6,98.6,605.3214,57244.5,529,0,-0.1877,522.9847,-0.1098,0,0,0.0528,0.0522,0.0518,0,0,0,3.1715,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3348,77800.63,-0.27,-3.1653,0,0,0,0,0,0,0,0,0,0,4.5638,-0.0561,-0.028,-0.028,581.4075,58.4228,82.3367,-23.9139,0.9605,0.7096,7849.571,-0.0561,597.3501,74.3654,-11.957,0,60.9853,70.3798,-6.0153,-0.103,0,0,1536474,-522.9847,0,0,0,1.54E+08,0,0,48.704,27.8025,574.2362,600.6021,622.5958,-16.0712,-0.0561,-4.3131,4.5663,-0.0944,627.4496,600.6021,569.3824,104.4649,77.6174,46.3977,4.5673,-4.3131,-0.0571,599.1447,76.16,58.0672,0.5376,2.2515,-73.1949,0.1971,90.0102
1,98.8,98.8,605.2164,57244.88,529,0,-0.1892,523.0023,-0.109,0,0,0.0528,0.0522,0.0518,0,0,0,3.1396,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2215,77791.05,-0.2419,-2.8259,0,0,0,0,0,0,0,0,0,0,4.5615,-0.0557,-0.0278,-0.0278,581.1122,58.1099,82.2141,-24.1042,0.9602,0.7068,7849.603,-0.0557,597.1816,74.1793,-12.0521,0,78.7122,70.162,-5.9977,-0.1032,0,0,1536474,-523.0023,0,0,0,1.54E+08,0,0,48.7042,27.8028,573.8368,600.494,622.502,-14.3478,-0.0557,-4.3126,4.5656,-0.0846,626.4172,600.494,569.9217,103.4149,77.4917,46.9194,4.5664,-4.3126,-0.0565,598.9443,75.942,56.4955,0.5411,2.2041,-74.7371,0.1973,90.0091
1,99,99,604.946,57243.66,529,0,-0.188,523.1516,-0.1077,0,0,0.0528,0.0522,0.0518,0,0,0,3.1382,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3358,77778.53,-0.2183,-2.4233,0,0,0,0,0,0,0,0,0,0,4.5606,-0.0551,-0.0275,-0.0275,580.994,57.8424,81.7944,-23.952,0.9604,0.7072,7849.65,-0.0551,596.962,73.8104,-11.976,0,311.719,69.8184,-5.8484,-0.1011,0,0,1536474,-523.1516,0,0,0,1.54E+08,0,0,48.7046,27.8032,573.6198,600.3635,621.7202,-12.3035,-0.0551,-4.3126,4.5645,-0.0763,624.6846,600.3635,570.6555,101.533,77.2119,47.5039,4.5651,-4.3126,-0.0557,598.5679,75.4163,54.0291,0.5499,2.1374,-76.4534,0.1968,90.0082
1,99.2,99.2,604.8656,57275.46,529,0,-0.1862,523.3707,-0.1065,0,0,0.0528,0.0522,0.0518,0,0,0,3.1353,0,0,100,0,0,0,0,0,0,0,0,0,0,592.5015,77765.38,-0.1924,-1.9389,0,0,0,0,0,0,0,0,0,0,4.5618,-0.0544,-0.0272,-0.0272,581.1429,57.7722,81.4949,-23.7227,0.9608,0.7089,7849.705,-0.0544,596.958,73.5873,-11.8614,0,2491.318,69.6336,-5.6293,-0.0974,0,0,1536474,-523.3707,0,0,0,1.54E+08,0,0,48.705,27.8037,573.7792,600.3724,621.3127,-9.8439,-0.0544,-4.3122,4.5633,-0.0673,623.2706,600.3724,571.8212,99.8999,77.0017,48.4505,4.5638,-4.3122,-0.0549,598.4881,75.1174,51.4494,0.5549,2.0619,-78.7506,0.1967,90.0073
1,99.4,99.4,604.9545,57276.84,529,0,-0.1874,523.4288,-0.1056,0,0,0.0528,0.0522,0.0518,0,0,0,3.138,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1213,77754.74,-0.1643,-1.5547,0,0,0,0,0,0,0,0,0,0,4.5613,-0.054,-0.027,-0.027,581.0768,57.648,81.5258,-23.8778,0.9605,0.7071,7849.736,-0.054,596.9953,73.5665,-11.9389,0,287.9791,69.5869,-5.5712,-0.0966,0,0,1536474,-523.4288,0,0,0,1.54E+08,0,0,48.7053,27.8041,573.8563,600.2908,622.0262,-7.8932,-0.054,-4.3117,4.5623,-0.0574,623.2866,600.2908,572.5959,99.8579,76.862,49.1671,4.5627,-4.3117,-0.0544,598.7244,75.2957,50.6908,0.5463,2.031,-80.9274,0.1966,90.0062
1,99.6,99.6,605.0297,57291.6,529,0,-0.1877,523.6124,-0.1052,0,0,0.0528,0.0522,0.0518,0,0,0,3.1277,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1942,77740.66,-0.1328,-1.0025,0,0,0,0,0,0,0,0,0,0,4.5616,-0.0538,-0.0269,-0.0269,581.1139,57.5015,81.4173,-23.9158,0.9605,0.7063,7849.752,-0.0538,597.0578,73.4454,-11.9579,0,165.7904,69.4594,-5.3876,-0.0937,0,0,1536474,-523.6124,0,0,0,1.54E+08,0,0,48.7055,27.8045,573.873,600.3651,622.1047,-5.0897,-0.0538,-4.3108,4.5615,-0.0464,622.6359,600.3651,573.3417,99.0235,76.7527,49.7293,4.5617,-4.3108,-0.054,598.7809,75.1685,49.2942,0.5482,1.9913,-84.0412,0.1969,90.005
1,99.8,99.8,604.8126,57302.73,529,0,-0.1872,523.7518,-0.1048,0,0,0.0528,0.0522,0.0518,0,0,0,3.1313,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3747,77729.2,-0.1013,-0.4965,0,0,0,0,0,0,0,0,0,0,4.5604,-0.0536,-0.0268,-0.0268,580.9599,57.2081,81.0609,-23.8527,0.9606,0.7057,7849.768,-0.0536,596.8618,73.1101,-11.9264,0,-707.3651,69.1345,-5.2482,-0.0917,0,0,1536474,-523.7518,0,0,0,1.54E+08,0,0,48.7058,27.8049,573.5636,600.2925,621.3591,-2.5207,-0.0536,-4.3103,4.5605,-0.0354,621.4916,600.2925,573.431,97.7398,76.5407,49.6793,4.5606,-4.3103,-0.0537,598.405,74.6533,48.0605,0.5589,1.9674,-86.9894,0.1966,90.0038
1,100,100,604.9119,57321.26,530,0,-0.1871,523.7529,-0.1047,0,0,0.0528,0.0522,0.0518,0,0,0,3.1551,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2988,77719.06,-0.0668,0.0113,0,0,0,0,0,0,0,0,0,0,4.5613,-0.0535,-0.0267,-0.0267,581.0739,57.321,81.159,-23.838,0.9606,0.7063,7849.775,-0.0535,596.9659,73.213,-11.919,0,505.3872,69.24,-6.2471,-0.109,0,0,1536474,-523.7529,0,0,0,1.54E+08,0,0,48.706,27.8052,573.7677,600.3282,621.6917,0.0574,-0.0535,-4.3099,4.5599,-0.0234,621.6918,600.3282,573.7676,97.9388,76.5753,50.0147,4.56,-4.3099,-0.0536,598.5959,74.8429,47.9241,0.5542,1.9582,89.9314,0.1965,90.0025
1,100.2,100.2,604.937,57321.55,530,0,-0.1879,524.1364,-0.105,0,0,0.0528,0.0522,0.0518,0,0,0,3.1468,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9147,77707.8,-0.0304,0.5257,0,0,0,0,0,0,0,0,0,0,4.5607,-0.0537,-0.0268,-0.0268,580.9987,56.8623,80.8006,-23.9383,0.9604,0.7037,7849.76,-0.0537,596.9576,72.8212,-11.9692,0,357.2761,68.8315,-5.8636,-0.1031,0,0,1536474,-524.1364,0,0,0,1.54E+08,0,0,48.7061,27.8055,573.8313,600.2046,622.2615,2.6689,-0.0537,-4.309,4.5593,-0.0106,622.4081,600.2046,573.6847,98.2717,76.0682,49.5483,4.5593,-4.309,-0.0537,598.7658,74.6294,48.7234,0.5443,1.9834,86.8552,0.1966,90.0011
1,100.4,100.4,604.9349,57336.98,530,0,-0.1883,524.0842,-0.105,0,0,0.0528,0.0522,0.0518,0,0,0,3.1411,0,0,100,0,0,0,0,0,0,0,0,0,0,592.4395,77696.53,0.0079,1.024,0,0,0,0,0,0,0,0,0,0,4.5603,-0.0537,-0.0268,-0.0268,580.9477,56.8635,80.8507,-23.9872,0.9603,0.7033,7849.76,-0.0537,596.9391,72.8549,-11.9936,0,366.0683,68.8571,-5.9158,-0.104,0,0,1536474,-524.0842,0,0,0,1.54E+08,0,0,48.7063,27.8058,573.495,600.3938,621.5586,5.1987,-0.0537,-4.3085,4.5586,0.0028,622.1145,600.3938,572.9391,98.0303,76.3096,48.8549,4.5586,-4.3085,-0.0537,598.4825,74.3983,49.1754,0.5583,2.0066,83.8968,0.1964,89.9997
1,100.6,100.6,605.0948,57354.28,530,0,-0.1843,524.0504,-0.106,0,0,0.0528,0.0522,0.0518,0,0,0,3.1408,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1831,77682.82,0.0478,1.5506,0,0,0,0,0,0,0,0,0,0,4.5655,-0.0542,-0.0271,-0.0271,581.613,57.5626,81.0444,-23.4818,0.9612,0.7103,7849.721,-0.0542,597.2675,73.2171,-11.7409,0,122.8103,69.3035,-5.9496,-0.1034,0,0,1536474,-524.0504,0,0,0,1.54E+08,0,0,48.7064,27.8062,574.6523,600.4024,622.2729,7.8722,-0.0542,-4.3071,4.5579,0.0167,623.5405,600.4024,573.3846,99.4901,76.352,49.3342,4.5579,-4.3071,-0.0542,599.1091,75.0588,50.1559,0.5387,2.0167,80.8525,0.1966,89.9982
1,100.8,100.8,604.815,57345.88,530,0,-0.1868,523.9666,-0.1069,0,0,0.0528,0.0522,0.0518,0,0,0,3.1412,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1974,77677.13,0.0889,1.9914,0,0,0,0,0,0,0,0,0,0,4.5608,-0.0546,-0.0273,-0.0273,581.0167,57.0501,80.8484,-23.7983,0.9607,0.7056,7849.689,-0.0546,596.8823,72.9157,-11.8992,0,-756.0461,68.9493,-6.0334,-0.1058,0,0,1536474,-523.9666,0,0,0,1.54E+08,0,0,48.7064,27.8063,573.7327,600.2295,621.602,10.1101,-0.0546,-4.3067,4.5578,0.0311,623.6497,600.2295,571.6851,99.6831,76.2629,47.7185,4.5579,-4.3067,-0.0547,598.5214,74.5548,51.9646,0.5493,2.089,78.5503,0.1965,89.9966
1,101,101,605.1266,57341,530,0,-0.1871,523.9506,-0.1091,0,0,0.0528,0.0522,0.0518,0,0,0,3.1363,0,0,100,0,0,0,0,0,0,0,0,0,0,592.4754,77671.49,0.1291,2.4063,0,0,0,0,0,0,0,0,0,0,4.5629,-0.0558,-0.0279,-0.0279,581.2912,57.3406,81.176,-23.8354,0.9606,0.7064,7849.595,-0.0558,597.1815,73.2309,-11.9177,0,108.1172,69.2583,-6.0494,-0.1055,0,0,1536474,-523.9506,0,0,0,1.54E+08,0,0,48.7062,27.8063,574.0004,600.5289,621.9583,12.2166,-0.0558,-4.3058,4.5581,0.0451,624.891,600.5289,571.0677,100.9404,76.5783,47.1171,4.5583,-4.3058,-0.056,598.8292,74.8786,53.8233,0.5474,2.1423,76.5012,0.1965,89.9951
1,101.2,101.2,604.9349,57353.36,530,0,-0.1876,523.9396,-0.111,0,0,0.0528,0.0522,0.0518,0,0,0,3.1344,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1755,77670.23,0.167,2.8159,0,0,0,0,0,0,0,0,0,0,4.5609,-0.0567,-0.0283,-0.0283,581.0416,57.1021,80.9953,-23.8933,0.9605,0.705,7849.524,-0.0567,596.9705,73.0309,-11.9467,0,364.2796,69.0487,-6.0604,-0.1061,0,0,1536474,-523.9396,0,0,0,1.54E+08,0,0,48.706,27.8062,573.7612,600.2979,621.9106,14.2963,-0.0567,-4.3053,4.5585,0.0584,625.8354,600.2979,569.8364,101.8958,76.3583,45.8969,4.5589,-4.3053,-0.0571,598.6566,74.717,55.9989,0.544,2.2201,74.6484,0.1965,89.9937
1,101.4,101.4,604.8923,57361.66,530,0,-0.1876,523.9786,-0.1135,0,0,0.0528,0.0522,0.0518,0,0,0,3.1478,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0315,77666.48,0.2047,3.1489,0,0,0,0,0,0,0,0,0,0,4.5605,-0.058,-0.029,-0.029,580.9982,57.0197,80.9137,-23.894,0.9605,0.7047,7849.422,-0.058,596.9276,72.949,-11.947,0,770.8286,68.9667,-6.0214,-0.1056,0,0,1536474,-523.9786,0,0,0,1.54E+08,0,0,48.7058,27.8061,573.7673,600.2184,622.0029,15.9872,-0.058,-4.3048,4.5589,0.0716,626.8206,600.2184,568.9497,102.842,76.2398,44.9711,4.5595,-4.3048,-0.0586,598.6629,74.6843,57.8709,0.5403,2.2868,73.2302,0.1961,89.9923
1,101.6,101.6,604.9729,57361.96,530,0,-0.1872,523.909,-0.1162,0,0,0.0528,0.0522,0.0518,0,0,0,3.1302,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9404,77667.11,0.2396,3.4766,0,0,0,0,0,0,0,0,0,0,4.5614,-0.0594,-0.0297,-0.0297,581.1209,57.2119,81.0639,-23.852,0.9606,0.7058,7849.313,-0.0594,597.0222,73.1132,-11.926,0,247.5203,69.1379,-6.091,-0.1065,0,0,1536474,-523.909,0,0,0,1.54E+08,0,0,48.7054,27.8059,574.0099,600.2366,622.312,17.6514,-0.0594,-4.3039,4.5597,0.0838,628.075,600.2366,568.2469,104.166,76.3276,44.3379,4.5605,-4.3039,-0.0602,598.8528,74.9438,59.8281,0.5347,2.3494,71.9189,0.1964,89.991
1,101.8,101.8,604.9194,57367.08,530,0,-0.187,524.0332,-0.1193,0,0,0.0528,0.0522,0.0518,0,0,0,3.1498,0,0,100,0,0,0,0,0,0,0,0,0,0,592.6325,77663.98,0.2719,3.7209,0,0,0,0,0,0,0,0,0,0,4.5611,-0.061,-0.0305,-0.0305,581.092,57.0588,80.8862,-23.8274,0.9606,0.7054,7849.187,-0.061,596.9769,72.9437,-11.9137,0,452.105,68.9725,-5.9668,-0.1046,0,0,1536474,-524.0332,0,0,0,1.54E+08,0,0,48.7051,27.8058,573.6352,600.454,621.2665,18.8921,-0.061,-4.303,4.5603,0.095,627.8497,600.454,567.0519,103.8165,76.4208,43.0187,4.5613,-4.303,-0.062,598.4518,74.4187,60.7978,0.5494,2.4133,70.7881,0.1963,89.9898
1,102,102,604.9791,57374.7,530,0,-0.1869,523.8699,-0.1221,0,0,0.0528,0.0522,0.0518,0,0,0,3.1293,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1349,77652.09,0.297,3.9079,0,0,0,0,0,0,0,0,0,0,4.5616,-0.0624,-0.0312,-0.0312,581.1639,57.294,81.1093,-23.8153,0.9606,0.7064,7849.077,-0.0624,597.0407,73.1708,-11.9077,0,234.892,69.2016,-6.1301,-0.107,0,0,1536474,-523.8699,0,0,0,1.54E+08,0,0,48.7049,27.8059,573.9839,600.3112,622.0682,19.8419,-0.0624,-4.3016,4.5604,0.1038,629.1985,600.3112,566.8535,105.3286,76.4414,42.9836,4.5616,-4.3016,-0.0636,598.7878,74.9179,62.345,0.5367,2.4504,70.2336,0.1964,89.9888
1,102.2,102.2,604.9694,57372.41,530,0,-0.1881,524.1166,-0.1246,0,0,0.0528,0.0522,0.0518,0,0,0,3.1194,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2718,77641.45,0.3206,4.0196,0,0,0,0,0,0,0,0,0,0,4.5603,-0.0637,-0.0318,-0.0318,581.0058,56.8892,80.8528,-23.9636,0.9604,0.7036,7848.975,-0.0637,596.9815,72.8649,-11.9818,0,256.7798,68.871,-5.8834,-0.1034,0,0,1536474,-524.1166,0,0,0,1.54E+08,0,0,48.7048,27.806,573.6642,600.3547,621.8637,20.4093,-0.0637,-4.3007,4.5604,0.1121,629.3446,600.3547,566.1832,105.228,76.2381,42.0667,4.5618,-4.3007,-0.0651,598.6275,74.5109,63.1613,0.541,2.5015,69.8699,0.196,89.9879
1,102.4,102.4,604.6241,57387.27,530,0,-0.1869,523.8732,-0.1275,0,0,0.0528,0.0522,0.0518,0,0,0,3.1003,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1619,77633.3,0.3364,4.0812,0,0,0,0,0,0,0,0,0,0,4.5587,-0.0652,-0.0326,-0.0326,580.8107,56.9375,80.7509,-23.8134,0.9606,0.7051,7848.857,-0.0652,596.6863,72.8131,-11.9067,0,-127.8427,68.8442,-6.1268,-0.1076,0,0,1536474,-523.8732,0,0,0,1.54E+08,0,0,48.7046,27.8061,573.4434,600.095,621.2053,20.7224,-0.0652,-4.2994,4.5605,0.1176,628.9426,600.095,565.7061,105.0694,76.2217,41.8329,4.562,-4.2994,-0.0667,598.2479,74.3747,63.2365,0.5438,2.5116,69.5253,0.1959,89.9873
1,102.6,102.6,605.0315,57388.34,530,0,-0.1874,523.8725,-0.1292,0,0,0.0528,0.0522,0.0518,0,0,0,3.1337,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0743,77626.42,0.3487,4.0739,0,0,0,0,0,0,0,0,0,0,4.5614,-0.066,-0.033,-0.033,581.1593,57.2868,81.159,-23.8722,0.9605,0.7059,7848.795,-0.066,597.0741,73.2016,-11.9361,0,165.6023,69.2229,-6.1275,-0.107,0,0,1536474,-523.8725,0,0,0,1.54E+08,0,0,48.7045,27.8062,573.9904,600.3225,622.2717,20.6855,-0.066,-4.2984,4.5605,0.1219,629.922,600.3225,566.3402,106.0495,76.45,42.4677,4.5621,-4.2984,-0.0676,598.8616,74.9891,63.5818,0.5345,2.4972,69.7038,0.1961,89.9869
1,102.8,102.8,605.0503,57387.36,530,0,-0.187,524.0005,-0.13,0,0,0.0528,0.0522,0.0518,0,0,0,3.1416,0,0,100,0,0,0,0,0,0,0,0,0,0,592.4798,77618.28,0.3532,4.0368,0,0,0,0,0,0,0,0,0,0,4.5619,-0.0665,-0.0332,-0.0332,581.2259,57.2254,81.0498,-23.8244,0.9606,0.7061,7848.755,-0.0665,597.1088,73.1083,-11.9122,0,150.3944,69.1376,-5.9995,-0.1048,0,0,1536474,-524.0005,0,0,0,1.54E+08,0,0,48.7045,27.8063,573.9018,600.4819,621.7762,20.4972,-0.0665,-4.298,4.5604,0.1235,629.3528,600.4819,566.3251,105.3523,76.4814,42.3246,4.562,-4.298,-0.0681,598.7199,74.7194,63.0277,0.5419,2.4892,69.7134,0.1959,89.9867
