Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,44,44,577.7839,144782.6,527,0,0.0928,529.1305,0.8264,0,0,0.0528,0.0522,0.0518,0,0,0,10.6984,0,0,100,0,0,0,0,0,0,0,0,0,0,584.4772,17058.98,9.5479,7.4019,0,0,0,0,0,0,0,0,0,0,4.6503,0.4304,0.2159,0.2159,589.5467,60.4162,48.6534,11.7628,1.0204,1.2418,7887.925,0.4309,581.7048,52.5743,5.8814,0,136.8289,54.5348,2.1305,0.0353,0,0,1507964,-529.1305,0,0,0,1.51E+08,0,0,49.8237,29.5886,592.5197,580.2778,567.9966,36.1446,0.4304,-1.1618,0.7401,3.536,618.426,580.2778,542.0904,89.2955,51.1473,12.9599,3.0904,-1.1618,-1.9199,580.2647,51.1342,76.3356,0.5003,6.8901,35.6306,0.0087,87.909
1,44.2,44.2,577.9387,144801.5,530,0,0.0927,530.3865,0.8335,0,0,0.0528,0.0522,0.0518,0,0,0,10.7184,0,0,100,0,0,0,0,0,0,0,0,0,0,584.6577,17041.87,9.5036,6.8832,0,0,0,0,0,0,0,0,0,0,4.6516,0.4341,0.2178,0.2178,589.6896,59.3031,47.5523,11.7509,1.0203,1.2471,7888.218,0.4346,581.8557,51.4692,5.8755,0,96.8978,53.4277,0.3865,0.0065,0,0,1507964,-530.3865,0,0,0,1.51E+08,0,0,49.8249,29.5896,592.64,580.4421,568.1138,33.6095,0.4341,-1.1628,0.7373,3.5198,616.1537,580.4421,544.6,85.7672,50.0556,14.2135,3.0792,-1.1628,-1.9078,580.3986,50.0121,71.5537,0.5009,6.0342,34.9772,0.0086,87.8661
1,44.4,44.4,577.5038,144859.1,530,0,0.0926,531.8826,0.8425,0,0,0.0528,0.0522,0.0518,0,0,0,10.7151,0,0,100,0,0,0,0,0,0,0,0,0,0,584.8943,16998.9,9.4512,6.2924,0,0,0,0,0,0,0,0,0,0,4.6483,0.4388,0.2201,0.2201,589.2434,57.3608,45.6212,11.7396,1.0203,1.2573,7888.59,0.4393,581.417,49.5344,5.8698,0,776.5618,51.491,1.8826,0.0328,0,0,1507964,-531.8826,0,0,0,1.51E+08,0,0,49.8268,29.5915,591.8182,580.2574,566.6962,30.7219,0.4388,-1.1628,0.7325,3.5008,612.4478,580.2574,546.0667,80.5652,48.3748,14.1841,3.0654,-1.1628,-1.8941,579.5906,47.708,66.3811,0.5151,5.68,33.8811,0.0085,87.7995
1,44.6,44.6,577.5556,144904.6,530,0,0.0922,533.3124,0.8528,0,0,0.0528,0.0522,0.0518,0,0,0,10.741,0,0,100,0,0,0,0,0,0,0,0,0,0,585.0917,16944.31,9.3885,5.6738,0,0,0,0,0,0,0,0,0,0,4.6485,0.4442,0.2228,0.2228,589.2368,55.9244,44.2432,11.6812,1.0202,1.264,7889.018,0.4447,581.4493,48.1369,5.8406,0,442.0663,50.0838,3.3124,0.0592,0,0,1507964,-533.3124,0,0,0,1.51E+08,0,0,49.8291,29.5939,591.71,580.3636,566.5341,27.6986,0.4442,-1.1623,0.7265,3.4779,609.5469,580.3636,548.6973,76.2345,47.0512,15.385,3.0486,-1.1623,-1.8779,579.5359,46.2236,60.8495,0.5204,4.9551,32.78,0.0084,87.7137
1,44.8,44.8,577.7784,144978.4,536,0,0.093,535.16,0.8654,0,0,0.0528,0.0522,0.0518,0,0,0,10.7611,0,0,100,0,0,0,0,0,0,0,0,0,0,585.2385,16881.23,9.3148,5.0394,0,0,0,0,0,0,0,0,0,0,4.6514,0.4507,0.2261,0.2261,589.5659,54.4059,42.6184,11.7875,1.0204,1.2766,7889.533,0.4512,581.7076,46.5476,5.8938,0,156.8436,48.5122,-0.84,-0.0154,0,0,1507964,-535.16,0,0,0,1.51E+08,0,0,49.8317,29.5966,592.131,580.5582,566.8669,24.5984,0.4507,-1.1618,0.7198,3.4511,607.1512,580.5582,551.8466,71.9912,45.3983,16.6867,3.0293,-1.1618,-1.8588,579.8521,44.6921,55.3045,0.5192,4.3143,31.409,0.0087,87.6054
1,45,45,577.7119,145047.1,536,0,0.0913,537.0121,0.8807,0,0,0.0528,0.0522,0.0518,0,0,0,10.7754,0,0,100,0,0,0,0,0,0,0,0,0,0,585.2835,16801.29,9.2274,4.4015,0,0,0,0,0,0,0,0,0,0,4.6495,0.4587,0.2301,0.2301,589.2778,52.2657,40.6998,11.5659,1.02,1.2842,7890.167,0.4592,581.5672,44.5551,5.783,0,201.9238,46.4828,1.0121,0.0194,0,0,1507964,-537.0121,0,0,0,1.51E+08,0,0,49.8351,29.6001,591.665,580.5334,566.6361,21.4812,0.4587,-1.1613,0.711,3.4192,604.0112,580.5334,554.2899,66.9992,43.5213,17.2778,3.0059,-1.1613,-1.8362,579.6115,42.5994,49.7214,0.5278,3.8778,29.888,0.0084,87.4509
1,45.2,45.2,577.7753,145163.3,536,0,0.0914,539.1578,0.899,0,0,0.0528,0.0522,0.0518,0,0,0,10.8132,0,0,100,0,0,0,0,0,0,0,0,0,0,585.3918,16709.91,9.1225,3.7608,0,0,0,0,0,0,0,0,0,0,4.6506,0.4682,0.2349,0.2349,589.3609,50.2031,38.6176,11.5856,1.0201,1.3,7890.92,0.4687,581.6372,42.4794,5.7928,0,170.1761,44.4104,3.1578,0.0629,0,0,1507964,-539.1578,0,0,0,1.51E+08,0,0,49.839,29.604,591.7213,580.6135,566.6324,18.3508,0.4682,-1.1614,0.7011,3.381,601.4056,580.6135,556.9482,62.2478,41.4558,17.7904,2.9782,-1.1614,-1.8089,579.6558,40.498,44.4574,0.5323,3.499,27.8219,0.0079,87.2451
1,45.4,45.4,577.4559,145218.7,541,0,0.0906,541.5709,0.9215,0,0,0.0528,0.0522,0.0518,0,0,0,10.8277,0,0,100,0,0,0,0,0,0,0,0,0,0,585.5465,16608.14,8.9937,3.1342,0,0,0,0,0,0,0,0,0,0,4.6478,0.4799,0.2408,0.2408,588.9368,47.3659,35.885,11.481,1.0199,1.3199,7891.848,0.4805,581.2829,39.712,5.7405,0,3654.217,41.6255,0.5709,0.0121,0,0,1507964,-541.5709,0,0,0,1.51E+08,0,0,49.8436,29.6087,590.982,580.4709,565.6172,15.2898,0.4799,-1.1609,0.6893,3.334,598.1646,580.4709,558.4345,56.5937,38.9,16.8636,2.9444,-1.1609,-1.7752,579.0234,37.4524,39.7301,0.5547,3.356,25.1627,0.0083,86.9451
1,45.6,45.6,577.3537,145346.6,541,0,0.0899,544.1976,0.9487,0,0,0.0528,0.0522,0.0518,0,0,0,10.8832,0,0,100,0,0,0,0,0,0,0,0,0,0,585.2916,16497.77,8.8405,2.5176,0,0,0,0,0,0,0,0,0,0,4.6469,0.4941,0.248,0.248,588.7388,44.5412,33.1561,11.3851,1.0197,1.3434,7892.974,0.4947,581.1487,36.9511,5.6926,0,-724.0306,38.8487,3.1976,0.0718,0,0,1507964,-544.1976,0,0,0,1.51E+08,0,0,49.849,29.6139,590.821,580.312,565.7366,12.2785,0.4941,-1.1618,0.6759,3.2781,595.8307,580.312,560.7269,51.6331,36.1144,16.5294,2.9047,-1.1618,-1.7347,578.9565,34.759,35.1037,0.5579,3.1237,22.1956,0.0082,86.4942
1,45.8,45.8,577.3026,145455.3,541,0,0.09,546.787,0.9817,0,0,0.0528,0.0522,0.0518,0,0,0,10.939,0,0,100,0,0,0,0,0,0,0,0,0,0,586.0463,16377.3,8.6534,1.929,0,0,0,0,0,0,0,0,0,0,4.6474,0.5113,0.2566,0.2566,588.7003,41.9133,30.5156,11.3977,1.0197,1.3735,7894.339,0.5119,581.1019,34.3149,5.6989,0,-472.877,36.2145,5.787,0.1381,0,0,1507964,-546.787,0,0,0,1.51E+08,0,0,49.8553,29.6198,590.3461,580.5614,564.5039,9.4048,0.5113,-1.1638,0.6605,3.2098,593.4064,580.5614,561.4437,46.6194,33.7744,14.6567,2.8568,-1.1638,-1.685,578.4705,31.6835,31.9627,0.5981,3.1808,18.0247,0.008,85.7481
1,46,46,577.1458,145572,548,0,0.0887,549.5895,1.0205,0,0,0.0528,0.0522,0.0518,0,0,0,11.0193,0,0,100,0,0,0,0,0,0,0,0,0,0,586.1544,16256.77,8.4302,1.4559,0,0,0,0,0,0,0,0,0,0,4.6458,0.5315,0.2668,0.2668,588.3782,38.7887,27.5563,11.2324,1.0195,1.4076,7895.942,0.5322,580.89,31.3005,5.6162,0,-230.0129,33.1725,1.5895,0.041,0,0,1507964,-549.5895,0,0,0,1.51E+08,0,0,49.8624,29.6262,589.7828,580.5034,563.957,7.0956,0.5315,-1.1672,0.6434,3.1281,591.6039,580.5034,562.1359,42.0144,30.9139,12.5465,2.8001,-1.1672,-1.6252,578.0811,28.4916,29.4679,0.6233,3.3487,14.3943,0.0077,84.3638
1,46.2,46.2,577.3679,145699.5,548,0,0.0876,551.9719,1.0668,0,0,0.0528,0.0522,0.0518,0,0,0,11.0786,0,0,100,0,0,0,0,0,0,0,0,0,0,585.8523,16126.9,8.1549,0.9221,0,0,0,0,0,0,0,0,0,0,4.6476,0.5556,0.279,0.279,588.4636,36.4917,25.396,11.0957,1.0192,1.4369,7897.855,0.5564,581.0665,29.0946,5.5479,0,-976.2231,30.9439,3.9719,0.1088,0,0,1507964,-551.9719,0,0,0,1.51E+08,0,0,49.8707,29.6335,590.0678,580.5303,564.9442,4.4921,0.5556,-1.1721,0.6236,3.0273,590.8468,580.5303,564.1652,38.8749,28.5584,12.1933,2.7305,-1.1721,-1.5513,578.5141,26.5422,26.6816,0.6133,3.1882,9.8385,0.0071,80.7959
1,46.4,46.4,577.2158,145790.5,554,0,0.0867,554.3647,1.1195,0,0,0.0528,0.0522,0.0518,0,0,0,11.1719,0,0,100,0,0,0,0,0,0,0,0,0,0,585.6548,16002.39,7.8317,0.4794,0,0,0,0,0,0,0,0,0,0,4.6467,0.5831,0.2928,0.2928,588.1869,33.8222,22.8511,10.9711,1.019,1.4801,7900.04,0.5839,580.8729,26.5082,5.4856,0,-323.3194,28.3367,0.3647,0.0108,0,0,1507964,-554.3647,0,0,0,1.51E+08,0,0,49.8796,29.6411,589.7567,580.3615,564.8563,2.3343,0.5831,-1.1784,0.6027,2.9087,589.9736,580.3615,564.6394,35.6089,25.9968,10.2747,2.6497,-1.1784,-1.4639,578.3248,23.9601,25.3342,0.6206,3.4657,5.3096,0.0074,58.376
1,46.6,46.6,577.563,145919,554,0,0.0871,556.4417,1.176,0,0,0.0528,0.0522,0.0518,0,0,0,11.2545,0,0,100,0,0,0,0,0,0,0,0,0,0,585.6593,15875.72,7.4763,0.0923,0,0,0,0,0,0,0,0,0,0,4.6512,0.6125,0.3077,0.3077,588.5824,32.1407,21.1213,11.0194,1.0191,1.5217,7902.377,0.6135,581.2361,24.7944,5.5097,0,603.0262,26.631,2.4417,0.076,0,0,1507964,-556.4417,0,0,0,1.51E+08,0,0,49.8891,29.649,590.3639,580.5811,565.703,0.4492,0.6125,-1.1863,0.5807,2.7781,590.3721,580.5811,565.6948,33.9304,24.1394,9.2531,2.5611,-1.1863,-1.3679,578.8826,22.441,24.6773,0.6032,3.6669,1.0432,0.0069,19.2654
1,46.8,46.8,577.5192,146016.4,554,0,0.087,557.6917,1.2325,0,0,0.0528,0.0522,0.0518,0,0,0,11.3524,0,0,100,0,0,0,0,0,0,0,0,0,0,585.6381,15755.66,7.1062,-0.2327,0,0,0,0,0,0,0,0,0,0,4.6521,0.6419,0.3225,0.3225,588.5222,30.8305,19.8275,11.003,1.0191,1.5549,7904.715,0.6429,581.1869,23.4952,5.5015,0,950.0375,25.329,3.6917,0.1197,0,0,1507964,-557.6917,0,0,0,1.51E+08,0,0,49.8985,29.6568,590.2819,580.5458,565.6239,-1.1319,0.6419,-1.1941,0.559,2.6419,590.3337,580.5458,565.572,32.642,22.8541,7.8803,2.469,-1.1941,-1.2681,578.8171,21.1255,24.7617,0.6047,4.1422,-2.6227,0.0068,7.2916
1,47,47,577.4508,146120.9,557,0,0.0877,558.747,1.2826,0,0,0.0528,0.0522,0.0518,0,0,0,11.4218,0,0,100,0,0,0,0,0,0,0,0,0,0,585.53,15642.88,6.7827,-0.4716,0,0,0,0,0,0,0,0,0,0,4.6535,0.668,0.3357,0.3357,588.5446,29.7976,18.7038,11.0938,1.0192,1.5931,7906.792,0.6691,581.1487,22.4017,5.5469,0,6832.005,24.2507,1.747,0.0586,0,0,1507964,-558.747,0,0,0,1.51E+08,0,0,49.9069,29.6638,590.368,580.4628,565.6118,-2.293,0.668,-1.2009,0.5395,2.5228,590.5786,580.4628,565.4012,31.8316,21.7158,6.6542,2.3888,-1.2009,-1.1813,578.8142,20.0672,25.1774,0.5982,4.7837,-5.2474,0.0066,4.6436
1,47.2,47.2,577.6276,146211.7,557,0,0.0904,559.2198,1.3219,0,0,0.0528,0.0522,0.0518,0,0,0,11.4914,0,0,100,0,0,0,0,0,0,0,0,0,0,585.663,15536.05,6.5358,-0.6265,0,0,0,0,0,0,0,0,0,0,4.6585,0.6885,0.346,0.346,589.0554,29.8356,18.4078,11.4278,1.0198,1.6208,7908.424,0.6897,581.4369,22.2171,5.7139,0,410.5274,24.1217,2.2198,0.0744,0,0,1507964,-559.2198,0,0,0,1.51E+08,0,0,49.9139,29.6699,591.0977,580.6233,565.8508,-3.045,0.6885,-1.2053,0.523,2.4319,591.4598,580.6233,565.4887,32.24,21.4035,6.2689,2.3274,-1.2053,-1.1159,579.1906,19.9708,25.9711,0.5827,5.1428,-6.7808,0.0062,3.567
1,47.4,47.4,577.4043,146309.5,557,0,0.091,559.5739,1.3487,0,0,0.0528,0.0522,0.0518,0,0,0,11.5448,0,0,100,0,0,0,0,0,0,0,0,0,0,585.4601,15435.36,6.3832,-0.7059,0,0,0,0,0,0,0,0,0,0,4.658,0.7024,0.3531,0.3531,588.9097,29.3358,17.8304,11.5054,1.0199,1.6453,7909.532,0.7037,581.2394,21.6655,5.7527,0,-2198.334,23.5831,2.5739,0.0877,0,0,1507964,-559.5739,0,0,0,1.51E+08,0,0,49.919,29.6748,590.9785,580.4078,565.5958,-3.43,0.7024,-1.2063,0.5103,2.3757,591.4338,580.4078,565.1405,31.8599,20.8339,5.5666,2.289,-1.2063,-1.0763,578.994,19.4201,26.2933,0.5807,5.7234,-7.5618,0.0064,3.0515
1,47.6,47.6,577.6575,146363.8,558,0,0.0922,559.7883,1.3633,0,0,0.0528,0.0522,0.0518,0,0,0,11.5514,0,0,100,0,0,0,0,0,0,0,0,0,0,585.4389,15347.1,6.3338,-0.6725,0,0,0,0,0,0,0,0,0,0,4.6616,0.7101,0.357,0.357,589.3192,29.5309,17.8691,11.6617,1.0202,1.6526,7910.145,0.7114,581.5447,21.7564,5.8309,0,356.9048,23.7,1.7883,0.0606,0,0,1507964,-559.7883,0,0,0,1.51E+08,0,0,49.9225,29.6785,591.6165,580.5587,566.2496,-3.2672,0.7101,-1.2053,0.5013,2.3577,592.0306,580.5587,565.8355,32.2423,20.7704,6.0472,2.2761,-1.2053,-1.0647,579.4749,19.6866,26.1951,0.5621,5.3318,-7.2225,0.0061,2.8009
1,47.8,47.8,577.6857,146431.9,558,0,0.0931,559.7056,1.3696,0,0,0.0528,0.0522,0.0518,0,0,0,11.5707,0,0,100,0,0,0,0,0,0,0,0,0,0,585.4982,15256.33,6.3225,-0.6271,0,0,0,0,0,0,0,0,0,0,4.6628,0.7133,0.3586,0.3586,589.4518,29.7462,17.9801,11.7661,1.0204,1.6544,7910.4,0.7146,581.6077,21.9021,5.8831,0,315.5951,23.8632,1.7056,0.0573,0,0,1507964,-559.7056,0,0,0,1.51E+08,0,0,49.9248,29.6815,591.8042,580.5987,566.2308,-3.0463,0.7133,-1.2019,0.4946,2.3537,592.162,580.5987,565.8729,32.4564,20.8931,6.1673,2.2719,-1.2019,-1.064,579.5446,19.8389,26.2891,0.5601,5.2627,-6.7002,0.006,2.6727
1,48,48,577.6697,146503.2,558,0,0.094,560.0187,1.3735,0,0,0.0528,0.0522,0.0518,0,0,0,11.5833,0,0,100,0,0,0,0,0,0,0,0,0,0,585.2708,15179.83,6.345,-0.4755,0,0,0,0,0,0,0,0,0,0,4.6637,0.7154,0.3596,0.3596,589.5532,29.5346,17.651,11.8835,1.0206,1.6733,7910.567,0.7167,581.6309,21.6122,5.9418,0,338.9719,23.5928,2.0187,0.0684,0,0,1507964,-560.0187,0,0,0,1.51E+08,0,0,49.9266,29.684,592.0805,580.5039,566.5233,-2.3097,0.7154,-1.1985,0.4891,2.3623,592.2875,580.5039,566.3162,32.2688,20.4852,6.2975,2.2765,-1.1985,-1.072,579.7026,19.6838,25.9713,0.5463,5.1241,-5.1227,0.006,2.5858
1,48.2,48.2,577.7167,146575,558,0,0.0945,559.921,1.3753,0,0,0.0528,0.0522,0.0518,0,0,0,11.5828,0,0,100,0,0,0,0,0,0,0,0,0,0,584.9844,15099.01,6.3823,-0.2288,0,0,0,0,0,0,0,0,0,0,4.6646,0.7163,0.3601,0.3601,589.6616,29.7406,17.7957,11.945,1.0207,1.6712,7910.639,0.7176,581.6983,21.7773,5.9725,0,281.1286,23.7682,1.921,0.0646,0,0,1507964,-559.921,0,0,0,1.51E+08,0,0,49.9282,29.6864,592.4078,580.4266,567.0579,-1.1113,0.7163,-1.1946,0.4841,2.3763,592.4564,580.4266,567.0093,32.5354,20.5056,7.0883,2.2845,-1.1946,-1.0841,579.9641,20.0431,25.4471,0.5273,4.59,-2.5054,0.0058,2.5247
1,48.4,48.4,577.4363,146623.3,558,0,0.093,560.0765,1.3773,0,0,0.0528,0.0522,0.0518,0,0,0,11.5788,0,0,100,0,0,0,0,0,0,0,0,0,0,585.3018,15030.34,6.4301,0.0757,0,0,0,0,0,0,0,0,0,0,4.6609,0.7173,0.3606,0.3606,589.1879,29.1115,17.3598,11.7517,1.0204,1.6769,7910.719,0.7186,581.3535,21.277,5.8759,0,-23682.8,23.2357,2.0765,0.0713,0,0,1507964,-560.0765,0,0,0,1.51E+08,0,0,49.9295,29.6884,591.5035,580.3692,565.8997,0.3677,0.7173,-1.1911,0.4799,2.3942,591.5088,580.3692,565.8944,31.4323,20.2927,5.8179,2.2957,-1.1911,-1.0985,579.2574,19.181,25.6144,0.5651,5.4027,0.8226,0.0061,2.475
1,48.6,48.6,577.6697,146674.6,558,0,0.0938,560.183,1.3798,0,0,0.0528,0.0522,0.0518,0,0,0,11.5794,0,0,100,0,0,0,0,0,0,0,0,0,0,585.1092,14957.25,6.5012,0.4367,0,0,0,0,0,0,0,0,0,0,4.6636,0.7186,0.3612,0.3612,589.5215,29.3385,17.4867,11.8518,1.0205,1.6778,7910.822,0.7199,581.6203,21.4373,5.9259,0,339.6859,23.4126,2.183,0.0744,0,0,1507964,-560.183,0,0,0,1.51E+08,0,0,49.9311,29.6907,592.1271,580.4439,566.7566,2.1209,0.7186,-1.1877,0.475,2.4208,592.3032,580.4439,566.5805,32.1202,20.2609,6.3975,2.3129,-1.1877,-1.1193,579.7759,19.5929,25.7227,0.539,5.0207,4.7459,0.0059,2.4201
1,48.8,48.8,577.6513,146728.7,558,0,0.0931,560.2991,1.3827,0,0,0.0528,0.0522,0.0518,0,0,0,11.5891,0,0,100,0,0,0,0,0,0,0,0,0,0,584.9642,14891.86,6.6116,0.8708,0,0,0,0,0,0,0,0,0,0,4.6629,0.7202,0.3621,0.3621,589.4235,29.1245,17.3522,11.7722,1.0204,1.6784,7910.95,0.7215,581.5754,21.2763,5.8861,0,369.7083,23.2384,2.2991,0.0789,0,0,1507964,-560.2991,0,0,0,1.51E+08,0,0,49.9326,29.6928,592.039,580.3784,566.923,4.229,0.7202,-1.1848,0.4705,2.4621,592.7319,580.3784,566.23,32.4328,20.0794,5.9309,2.3408,-1.1848,-1.1501,579.7801,19.481,26.5019,0.5339,5.4684,9.3057,0.0059,2.3728
1,49,49,577.4952,146782.1,558,0,0.0933,560.283,1.3856,0,0,0.0528,0.0522,0.0518,0,0,0,11.598,0,0,100,0,0,0,0,0,0,0,0,0,0,585.0408,14821.86,6.7865,1.3543,0,0,0,0,0,0,0,0,0,0,4.6619,0.7217,0.3628,0.3628,589.2882,29.0052,17.2122,11.793,1.0204,1.6852,7911.069,0.723,581.4262,21.1432,5.8965,0,1407.525,23.1087,2.283,0.0787,0,0,1507964,-560.283,0,0,0,1.51E+08,0,0,49.9342,29.695,591.7941,580.3091,566.4243,6.5766,0.7217,-1.1819,0.4657,2.5273,593.3976,580.3091,564.8209,33.1146,20.0261,4.5379,2.3853,-1.1819,-1.1979,579.5092,19.2262,28.5767,0.542,7.2973,13.7024,0.0055,2.3321
1,49.2,49.2,577.8223,146865.2,557,0,0.0948,559.9584,1.3852,0,0,0.0528,0.0522,0.0518,0,0,0,11.5908,0,0,100,0,0,0,0,0,0,0,0,0,0,584.8807,14758.79,7.0332,1.8936,0,0,0,0,0,0,0,0,0,0,4.666,0.7215,0.3627,0.3627,589.8077,29.8493,17.864,11.9854,1.0207,1.6709,7911.053,0.7228,581.8174,21.859,5.9927,0,203.6256,23.8567,2.9584,0.0991,0,0,1507964,-559.9584,0,0,0,1.51E+08,0,0,49.9352,29.6967,592.6837,580.4546,567.4654,9.1953,0.7215,-1.1784,0.4623,2.6193,595.6805,580.4546,564.4687,35.7221,20.4962,4.5103,2.4486,-1.1784,-1.2648,580.2012,20.2429,31.2118,0.5122,7.9201,18.0508,0.0054,2.3266
1,49.4,49.4,577.8546,146908.2,557,0,0.0954,558.9476,1.3764,0,0,0.0528,0.0522,0.0518,0,0,0,11.5978,0,0,100,0,0,0,0,0,0,0,0,0,0,584.8687,14701.48,7.3382,2.5018,0,0,0,0,0,0,0,0,0,0,4.6666,0.7169,0.3604,0.3604,589.9109,30.9633,18.907,12.0563,1.0209,1.6377,7910.687,0.7182,581.8734,22.9258,6.0282,0,185.3493,24.9352,1.9476,0.0629,0,0,1507964,-558.9476,0,0,0,1.51E+08,0,0,49.9349,29.6976,592.8593,580.4704,567.5616,12.1492,0.7169,-1.1726,0.4615,2.7328,597.7489,580.4704,562.672,38.8013,21.5228,3.7244,2.5258,-1.1726,-1.3474,580.2971,21.3495,35.0769,0.5074,10.4181,21.9228,0.0058,2.3884
1,49.6,49.6,578.1456,146917.6,557,0,0.0959,557.4929,1.3612,0,0,0.0528,0.0522,0.0518,0,0,0,11.5956,0,0,100,0,0,0,0,0,0,0,0,0,0,584.4526,14662.59,7.6644,3.1472,0,0,0,0,0,0,0,0,0,0,4.6691,0.709,0.3564,0.3564,590.2738,32.7809,20.6527,12.1282,1.021,1.5872,7910.057,0.7103,582.1884,24.6955,6.0641,0,106.8933,26.7168,0.4929,0.015,0,0,1507964,-557.4929,0,0,0,1.51E+08,0,0,49.9336,29.6975,593.6373,580.4977,568.8898,15.2849,0.709,-1.1667,0.4633,2.854,600.9292,580.4977,561.5979,43.4363,23.0048,4.105,2.608,-1.1667,-1.4357,581.0082,23.5154,39.3313,0.4805,10.5813,25.5042,0.0056,2.5107
1,49.8,49.8,578.1992,146955.7,553,0,0.0959,555.8424,1.3406,0,0,0.0528,0.0522,0.0518,0,0,0,11.5474,0,0,100,0,0,0,0,0,0,0,0,0,0,584.4255,14640.67,7.9919,3.8001,0,0,0,0,0,0,0,0,0,0,4.669,0.6982,0.3509,0.3509,590.3255,34.4831,22.3568,12.1263,1.021,1.5424,7909.197,0.6994,582.2413,26.3989,6.0632,0,97.1798,28.42,2.8424,0.0824,0,0,1507964,-555.8424,0,0,0,1.51E+08,0,0,49.9313,29.6965,593.7369,580.5213,569.0616,18.4586,0.6982,-1.1604,0.4674,2.9755,603.6014,580.5213,559.197,47.759,24.6789,3.3546,2.69,-1.1604,-1.5244,581.1066,25.2642,44.4044,0.4802,14.2369,28.1207,0.0052,2.7006
1,50,50,577.9559,146950.8,553,0,0.0969,553.6688,1.3196,0,0,0.0528,0.0522,0.0518,0,0,0,11.5122,0,0,100,0,0,0,0,0,0,0,0,0,0,583.9559,14638.17,8.2903,4.4179,0,0,0,0,0,0,0,0,0,0,4.6676,0.6873,0.3454,0.3454,590.2132,36.5444,24.2871,12.2573,1.0212,1.5047,7908.329,0.6885,582.0417,28.3729,6.1287,0,138.7738,30.4158,0.6688,0.0183,0,0,1507964,-553.6688,0,0,0,1.51E+08,0,0,49.9286,29.695,593.817,580.1935,569.1501,21.463,0.6873,-1.1545,0.4727,3.086,606.2378,580.1935,556.7292,52.569,26.5247,3.0604,2.7648,-1.1545,-1.6048,581.0535,27.3847,49.5086,0.4739,17.1772,30.0583,0.0055,2.9297
1,50.2,50.2,578.2066,146932.9,546,0,0.0972,551.4018,1.2967,0,0,0.0528,0.0522,0.0518,0,0,0,11.4833,0,0,100,0,0,0,0,0,0,0,0,0,0,583.6447,14663.15,8.5834,5.0731,0,0,0,0,0,0,0,0,0,0,4.6693,0.6754,0.3394,0.3394,590.4989,39.0971,26.8048,12.2923,1.0213,1.4586,7907.381,0.6765,582.304,30.9022,6.1462,0,90.4548,32.951,5.4018,0.1382,0,0,1507964,-551.4018,0,0,0,1.51E+08,0,0,49.9252,29.6925,594.437,580.2347,570.2259,24.6508,0.6754,-1.1501,0.4802,3.1945,609.7943,580.2347,554.8686,58.3925,28.8329,3.4668,2.8388,-1.1501,-1.6832,581.6326,30.2307,54.9257,0.4618,16.8433,31.9226,0.0055,3.2465
