Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,606.2,606.2,571.4868,95774.95,549,0,-0.0958,542.6788,1.2896,0,0,0.0528,0.0522,0.0518,0,0,0,6.5522,0,0,100,0,0,0,0,0,0,0,0,0,0,567.7497,-175607.4,14.0957,1.9696,0,0,0,0,0,0,0,0,0,0,4.423,0.6717,0.3376,0.3376,559.3716,16.6928,28.808,-12.1152,0.9788,0.5795,7907.087,0.6729,567.4484,24.7697,-6.0576,0,-248.5159,22.7504,-6.3212,-0.3787,0,0,1507964,-542.6788,0,0,0,1.51E+08,0,0,53.0095,34.6293,555.3381,570.0102,578.5278,8.7537,0.6717,8.8127,-8.7162,5.7356,581.4611,570.0102,552.4047,38.7824,27.3314,9.726,2.1811,8.8127,-10.2256,567.9587,25.2799,29.0564,0.6059,3.9875,71.4742,0.7682,0.0745
1,606.4,606.4,571.3115,95882.73,549,0,-0.0964,544.1425,1.3058,0,0,0.0528,0.0522,0.0518,0,0,0,6.5742,0,0,100,0,0,0,0,0,0,0,0,0,0,567.716,-175732.6,13.9513,1.6449,0,0,0,0,0,0,0,0,0,0,4.4214,0.6801,0.3418,0.3418,559.122,14.9795,27.169,-12.1895,0.9787,0.5513,7907.755,0.6813,567.2484,23.1059,-6.0948,0,-163.2345,21.0743,-4.8575,-0.3243,0,0,1507964,-544.1425,0,0,0,1.51E+08,0,0,53.0137,34.6338,554.9409,569.8907,578.0867,7.3093,0.6801,8.8145,-8.7253,5.6779,580.2017,569.8907,552.8259,36.0592,25.7482,8.6834,2.1608,8.8145,-10.206,567.6395,23.4969,27.3758,0.6234,4.1527,73.862,0.7693,0.0742
1,606.6,606.6,571.2072,96003.02,554,0,-0.0965,545.4377,1.3212,0,0,0.0528,0.0522,0.0518,0,0,0,6.6017,0,0,100,0,0,0,0,0,0,0,0,0,0,567.667,-175867.5,13.8021,1.3925,0,0,0,0,0,0,0,0,0,0,4.4208,0.6881,0.3458,0.3458,559.0011,13.5634,25.7695,-12.2061,0.9786,0.5263,7908.393,0.6893,567.1385,21.7008,-6.1031,0,-136.9257,19.6665,-8.5623,-0.6313,0,0,1507964,-545.4377,0,0,0,1.51E+08,0,0,53.018,34.6384,554.7778,569.8083,577.8792,6.1866,0.6881,8.8163,-8.7346,5.6181,579.4316,569.8083,553.2253,33.9939,24.3706,7.7876,2.1394,8.8163,-10.1859,567.4883,22.0507,26.2063,0.6328,4.3651,75.9132,0.7698,0.074
1,606.8,606.8,571.3965,96094.26,554,0,-0.0961,546.5139,1.3348,0,0,0.0528,0.0522,0.0518,0,0,0,6.6064,0,0,100,0,0,0,0,0,0,0,0,0,0,568.0801,-176002,13.6567,1.1424,0,0,0,0,0,0,0,0,0,0,4.4231,0.6952,0.3494,0.3494,559.2519,12.738,24.8826,-12.1446,0.9787,0.5119,7908.958,0.6964,567.3483,20.8344,-6.0723,0,-202.971,18.8103,-7.4861,-0.5877,0,0,1507964,-546.5139,0,0,0,1.51E+08,0,0,53.022,34.6429,554.8812,570.0859,577.6475,5.0746,0.6952,8.8193,-8.7434,5.5599,578.7275,570.0859,553.8013,32.2136,23.572,7.2874,2.1182,8.8193,-10.1664,567.5382,21.0243,24.9262,0.6533,4.4205,77.9864,0.7711,0.0738
1,607,607,571.5886,96222.09,554,0,-0.0954,547.4112,1.3473,0,0,0.0528,0.0522,0.0518,0,0,0,6.6424,0,0,100,0,0,0,0,0,0,0,0,0,0,567.8849,-176140.3,13.5242,1.0117,0,0,0,0,0,0,0,0,0,0,4.4256,0.7017,0.3527,0.3527,559.5314,12.1202,24.1774,-12.0573,0.9789,0.5013,7909.476,0.7029,567.5695,20.1583,-6.0287,0,-387.2026,18.1488,-6.5888,-0.5436,0,0,1507964,-547.4112,0,0,0,1.51E+08,0,0,53.0259,34.6474,555.5019,570.1249,578.571,4.4934,0.7017,8.8228,-8.7522,5.5068,579.4153,570.1249,554.6576,32.0041,22.7137,7.2464,2.099,8.8228,-10.1495,568.0659,20.6547,24.7577,0.6247,4.4166,79.358,0.7723,0.0736
1,607.2,607.2,571.3887,96343.65,555,0,-0.0958,547.9634,1.3574,0,0,0.0528,0.0522,0.0518,0,0,0,6.6473,0,0,100,0,0,0,0,0,0,0,0,0,0,568.2097,-176273.5,13.4215,0.8846,0,0,0,0,0,0,0,0,0,0,4.4238,0.707,0.3554,0.3554,559.274,11.3106,23.4253,-12.1147,0.9788,0.4828,7909.898,0.7083,567.3504,19.387,-6.0574,0,-202.6439,17.368,-7.0366,-0.6221,0,0,1507964,-547.9634,0,0,0,1.51E+08,0,0,53.0294,34.6515,554.8334,570.1324,577.3826,3.9283,0.707,8.8264,-8.7601,5.4657,578.0474,570.1324,554.1686,30.0841,22.169,6.2052,2.0844,8.8264,-10.1375,567.4495,19.4861,23.8789,0.6685,4.8482,80.3953,0.7733,0.0734
1,607.4,607.4,571.6492,96462.19,555,0,-0.0979,548.3289,1.3653,0,0,0.0528,0.0522,0.0518,0,0,0,6.6792,0,0,100,0,0,0,0,0,0,0,0,0,0,567.7859,-176398.3,13.3527,0.8459,0,0,0,0,0,0,0,0,0,0,4.424,0.7111,0.3575,0.3575,559.2761,10.9472,23.3203,-12.3731,0.9784,0.4694,7910.225,0.7124,567.5248,19.1959,-6.1866,0,-543.3611,17.1338,-6.6711,-0.6094,0,0,1507964,-548.3289,0,0,0,1.51E+08,0,0,53.0324,34.6552,555.1902,570.1224,578.9344,3.756,0.7111,8.8305,-8.767,5.4383,579.5143,570.1224,554.6102,31.1854,21.7935,6.2813,2.075,8.8305,-10.1309,568.0823,19.7534,24.9041,0.6229,4.9648,81.222,0.7746,0.0733
1,607.6,607.6,571.7714,96546.44,555,0,-0.0955,548.2222,1.3722,0,0,0.0528,0.0522,0.0518,0,0,0,6.6786,0,0,100,0,0,0,0,0,0,0,0,0,0,567.652,-176513.3,13.3295,0.8496,0,0,0,0,0,0,0,0,0,0,4.4275,0.7147,0.3593,0.3593,559.6983,11.4761,23.5492,-12.0731,0.9789,0.4873,7910.511,0.716,567.7471,19.5248,-6.0366,0,-2508.288,17.5127,-6.7778,-0.5906,0,0,1507964,-548.2222,0,0,0,1.51E+08,0,0,53.0352,34.6586,555.9787,570.1433,579.5408,3.7721,0.7147,8.8341,-8.7735,5.4294,580.1299,570.1433,555.3896,31.9077,21.9211,7.1674,2.0735,8.8341,-10.1323,568.5543,20.3321,24.7403,0.5963,4.4518,81.1229,0.7753,0.0732
1,607.8,607.8,571.6679,96635,555,0,-0.0944,548.1631,1.3769,0,0,0.0528,0.0522,0.0518,0,0,0,6.6815,0,0,100,0,0,0,0,0,0,0,0,0,0,567.7271,-176620.9,13.3223,0.8909,0,0,0,0,0,0,0,0,0,0,4.4279,0.7171,0.3605,0.3605,559.7353,11.5722,23.5048,-11.9326,0.9791,0.4923,7910.703,0.7184,567.6904,19.5273,-5.9663,0,-616.3246,17.5385,-6.8369,-0.5908,0,0,1507964,-548.1631,0,0,0,1.51E+08,0,0,53.0375,34.6616,555.9601,570.1104,579.1013,3.9551,0.7171,8.8382,-8.779,5.4269,579.7586,570.1104,555.3028,31.5955,21.9473,7.1397,2.0739,8.8382,-10.1358,568.3906,20.2275,24.4558,0.6055,4.4253,80.5642,0.7763,0.0731
1,608,608,571.7625,96707.03,555,0,-0.0957,548.0504,1.3804,0,0,0.0528,0.0522,0.0518,0,0,0,6.6881,0,0,100,0,0,0,0,0,0,0,0,0,0,567.4424,-176715.7,13.329,0.9631,0,0,0,0,0,0,0,0,0,0,4.4274,0.719,0.3615,0.3615,559.6615,11.6111,23.7121,-12.101,0.9788,0.4897,7910.854,0.7203,567.7288,19.6784,-6.0505,0,-1980.355,17.6616,-6.9496,-0.5985,0,0,1507964,-548.0504,0,0,0,1.51E+08,0,0,53.0395,34.6642,556.0815,570.055,579.9122,4.2754,0.719,8.8418,-8.7838,5.4301,580.656,570.055,555.3376,32.6056,22.0046,7.2872,2.0765,8.8418,-10.1413,568.6829,20.6325,25.3184,0.5813,4.4744,80.1306,0.777,0.0731
1,608.2,608.2,571.8868,96780.72,555,0,-0.0946,547.7696,1.3829,0,0,0.0528,0.0522,0.0518,0,0,0,6.6945,0,0,100,0,0,0,0,0,0,0,0,0,0,567.1177,-176798.7,13.3627,1.1398,0,0,0,0,0,0,0,0,0,0,4.4296,0.7203,0.3621,0.3621,559.9322,12.1626,24.1172,-11.9546,0.9791,0.5043,7910.958,0.7216,567.9019,20.1323,-5.9773,0,1031.912,18.1399,-7.2304,-0.5945,0,0,1507964,-547.7696,0,0,0,1.51E+08,0,0,53.0412,34.6665,556.7585,570.0018,580.8844,5.0595,0.7203,8.8453,-8.7879,5.4441,581.9025,570.0018,555.7404,34.1329,22.2322,7.9708,2.0834,8.8453,-10.151,569.2149,21.4453,26.1621,0.5451,4.2822,78.6228,0.7777,0.073
1,608.4,608.4,571.5856,96841.66,555,0,-0.0948,547.4929,1.3834,0,0,0.0528,0.0522,0.0518,0,0,0,6.703,0,0,100,0,0,0,0,0,0,0,0,0,0,566.8276,-176869.7,13.3973,1.3784,0,0,0,0,0,0,0,0,0,0,4.427,0.7205,0.3622,0.3622,559.6024,12.1095,24.0927,-11.9832,0.979,0.5026,7910.974,0.7218,567.5912,20.0983,-5.9916,0,-382.194,18.1011,-7.5071,-0.6199,0,0,1507964,-547.4929,0,0,0,1.51E+08,0,0,53.0424,34.6682,556.4099,569.705,580.5629,6.1184,0.7205,8.8483,-8.791,5.4584,582.0244,569.705,554.9485,34.5315,22.2121,7.4556,2.0896,8.8483,-10.1601,568.8926,21.3997,27.0759,0.545,4.6316,76.5658,0.7778,0.073
1,608.6,608.6,571.8204,96883.94,553,0,-0.0946,547.1974,1.3835,0,0,0.0528,0.0522,0.0518,0,0,0,6.6751,0,0,100,0,0,0,0,0,0,0,0,0,0,566.8422,-176928.2,13.4392,1.6197,0,0,0,0,0,0,0,0,0,0,4.4291,0.7206,0.3623,0.3623,559.8673,12.6699,24.623,-11.9531,0.9791,0.5146,7910.981,0.7219,567.836,20.6386,-5.9766,0,5503.181,18.6465,-5.8026,-0.458,0,0,1507964,-547.1974,0,0,0,1.51E+08,0,0,53.0433,34.6696,556.8487,569.8527,581.2137,7.1893,0.7206,8.8512,-8.7933,5.4756,583.1768,569.8527,554.8856,35.9794,22.6553,7.6882,2.0971,8.8512,-10.1698,569.3051,22.1076,28.2912,0.529,4.6798,74.7269,0.7785,0.0731
1,608.8,608.8,571.4539,96922.5,553,0,-0.0937,546.7473,1.3825,0,0,0.0528,0.0522,0.0518,0,0,0,6.6998,0,0,100,0,0,0,0,0,0,0,0,0,0,566.353,-176974.4,13.501,1.9318,0,0,0,0,0,0,0,0,0,0,4.427,0.7201,0.362,0.362,559.6047,12.8574,24.7066,-11.8492,0.9793,0.5204,7910.942,0.7214,567.5042,20.7569,-5.9246,0,-236.8233,18.782,-6.2527,-0.4863,0,0,1507964,-546.7473,0,0,0,1.51E+08,0,0,53.044,34.6707,556.7518,569.4377,581.0794,8.5744,0.7201,8.8536,-8.7952,5.5008,583.7977,569.4377,554.0334,37.0504,22.6904,7.2861,2.1077,8.8536,-10.1828,569.0896,22.3423,29.7643,0.5175,5.0851,72.4098,0.7785,0.0731
1,609,609,571.9987,96939.81,553,0,-0.094,546.3749,1.3791,0,0,0.0528,0.0522,0.0518,0,0,0,6.6955,0,0,100,0,0,0,0,0,0,0,0,0,0,566.4852,-177007.5,13.5821,2.2924,0,0,0,0,0,0,0,0,0,0,4.431,0.7183,0.3611,0.3611,560.1205,13.7456,25.6238,-11.8782,0.9792,0.5364,7910.798,0.7196,568.0393,21.6644,-5.9391,0,427.8827,19.6847,-6.6251,-0.482,0,0,1507964,-546.3749,0,0,0,1.51E+08,0,0,53.0439,34.6711,557.5448,569.8195,582.4032,10.1752,0.7183,8.8566,-8.7955,5.5338,586.037,569.8195,553.911,39.6621,23.4446,7.5361,2.1209,8.8566,-10.1981,569.9225,23.5476,32.126,0.4952,5.2629,70.3472,0.7794,0.0732
1,609.2,609.2,571.8736,96961.7,551,0,-0.0935,545.564,1.3729,0,0,0.0528,0.0522,0.0518,0,0,0,6.6985,0,0,100,0,0,0,0,0,0,0,0,0,0,566.4371,-177027.8,13.6843,2.6599,0,0,0,0,0,0,0,0,0,0,4.4303,0.7151,0.3595,0.3595,560.05,14.486,26.3096,-11.8236,0.9793,0.5506,7910.543,0.7164,567.9324,22.3684,-5.9118,0,1198.511,20.3978,-5.436,-0.3753,0,0,1507964,-545.564,0,0,0,1.51E+08,0,0,53.0435,34.6711,557.4607,569.7247,582.133,11.8068,0.7151,8.859,-8.7951,5.5752,586.8726,569.7247,552.7211,41.3086,24.1606,7.1571,2.1368,8.859,-10.2168,569.7728,24.2088,34.1515,0.4979,5.7717,68.128,0.779,0.0733
1,609.4,609.4,572.0199,96952.85,551,0,-0.0936,544.5071,1.3634,0,0,0.0528,0.0522,0.0518,0,0,0,6.6922,0,0,100,0,0,0,0,0,0,0,0,0,0,565.8871,-177032.1,13.801,3.0763,0,0,0,0,0,0,0,0,0,0,4.4312,0.7101,0.357,0.357,560.192,15.6849,27.5128,-11.8279,0.9793,0.5701,7910.145,0.7114,568.0773,23.5702,-5.914,0,376.9795,21.5989,-6.4929,-0.414,0,0,1507964,-544.5071,0,0,0,1.51E+08,0,0,53.0422,34.6703,558.1057,569.5958,583.5934,13.6561,0.7101,8.8619,-8.7929,5.6224,589.5283,569.5958,552.1708,45.0212,25.0888,7.6637,2.154,8.8619,-10.2368,570.4316,25.9246,37.3575,0.4664,5.8746,66.5104,0.7791,0.0734
1,609.6,609.6,572.09,96955.45,551,0,-0.0927,543.3847,1.3519,0,0,0.0528,0.0522,0.0518,0,0,0,6.6607,0,0,100,0,0,0,0,0,0,0,0,0,0,565.4843,-177012.4,13.9257,3.5521,0,0,0,0,0,0,0,0,0,0,4.4323,0.7041,0.3539,0.3539,560.3649,16.9802,28.7053,-11.7251,0.9795,0.5915,7909.667,0.7053,568.1816,24.7969,-5.8626,0,280.2282,22.8428,-7.6153,-0.4485,0,0,1507964,-543.3847,0,0,0,1.51E+08,0,0,53.0403,34.6688,558.7051,569.479,584.5557,15.7698,0.7041,8.8643,-8.7894,5.6726,592.0203,569.479,551.2404,48.6356,26.0943,7.8557,2.1719,8.8643,-10.2572,570.9133,27.5285,40.7799,0.4472,6.1911,64.6695,0.779,0.0735
1,609.8,609.8,572.3035,96927.1,546,0,-0.0917,542.048,1.3381,0,0,0.0528,0.0522,0.0518,0,0,0,6.6453,0,0,100,0,0,0,0,0,0,0,0,0,0,565.4011,-176969.5,14.0445,3.9615,0,0,0,0,0,0,0,0,0,0,4.4347,0.6969,0.3503,0.3503,560.709,18.661,30.2556,-11.5945,0.9797,0.6168,7909.093,0.6981,568.4387,26.3908,-5.7973,0,157.4922,24.4583,-3.952,-0.2118,0,0,1507964,-542.048,0,0,0,1.51E+08,0,0,53.0377,34.6665,559.3358,569.5753,585.3284,17.5896,0.6969,8.866,-8.7843,5.7203,594.2021,569.5753,550.4622,52.1541,27.5273,8.4142,2.188,8.866,-10.2754,571.4131,29.3652,43.7399,0.437,6.1983,63.2297,0.7786,0.0737
1,610,610,572.3877,96892.19,546,0,-0.0921,540.6031,1.3238,0,0,0.0528,0.0522,0.0518,0,0,0,6.6255,0,0,100,0,0,0,0,0,0,0,0,0,0,565.0378,-176909.6,14.1627,4.407,0,0,0,0,0,0,0,0,0,0,4.4346,0.6895,0.3465,0.3465,560.7382,20.1351,31.7846,-11.6495,0.9796,0.6335,7908.504,0.6907,568.5046,27.9015,-5.8248,0,132.256,25.9599,-5.3969,-0.268,0,0,1507964,-540.6031,0,0,0,1.51E+08,0,0,53.0348,34.6638,559.673,569.4825,586.2562,19.5703,0.6895,8.8672,-8.7785,5.7676,596.6218,569.4825,549.3074,56.0187,28.8794,8.7043,2.204,8.8672,-10.293,571.8039,31.2008,47.3144,0.4264,6.4358,62.0917,0.7782,0.0739
1,610.2,610.2,572.1766,96818.33,546,0,-0.0932,538.8602,1.3081,0,0,0.0528,0.0522,0.0518,0,0,0,6.6081,0,0,100,0,0,0,0,0,0,0,0,0,0,564.6713,-176827.6,14.2794,4.8574,0,0,0,0,0,0,0,0,0,0,4.4315,0.6813,0.3424,0.3424,560.3924,21.5322,33.3164,-11.7842,0.9794,0.6463,7907.851,0.6825,568.2485,29.3882,-5.8921,0,202.7438,27.4243,-7.1398,-0.3316,0,0,1507964,-538.8602,0,0,0,1.51E+08,0,0,53.0313,34.6604,559.3582,569.2101,586.3367,21.5739,0.6813,8.8678,-8.7713,5.8142,598.2913,569.2101,547.4035,59.4311,30.3499,8.5433,2.2192,8.8678,-10.3092,571.635,32.7748,50.8878,0.4285,6.9565,61.008,0.7778,0.0741
1,610.4,610.4,572.4359,96714.42,546,0,-0.0928,537.4139,1.2919,0,0,0.0528,0.0522,0.0518,0,0,0,6.5827,0,0,100,0,0,0,0,0,0,0,0,0,0,564.7673,-176732.7,14.3945,5.3026,0,0,0,0,0,0,0,0,0,0,4.4336,0.6729,0.3382,0.3382,560.7054,23.2915,35.022,-11.7305,0.9795,0.6651,7907.183,0.6741,568.5257,31.1118,-5.8653,0,117.0891,29.1568,-8.5861,-0.3686,0,0,1507964,-537.4139,0,0,0,1.51E+08,0,0,53.0275,34.6566,559.8161,569.4049,586.9028,23.5553,0.6729,8.8678,-8.7634,5.8601,600.5306,569.4049,546.1882,63.1167,31.991,8.7743,2.2342,8.8678,-10.3247,572.0413,34.6273,54.3424,0.4272,7.1934,59.9486,0.7773,0.0743
1,610.6,610.6,572.42,96631.41,541,0,-0.0919,535.8491,1.2756,0,0,0.0528,0.0522,0.0518,0,0,0,6.5662,0,0,100,0,0,0,0,0,0,0,0,0,0,564.627,-176627.9,14.5044,5.7297,0,0,0,0,0,0,0,0,0,0,4.4339,0.6644,0.3339,0.3339,560.7913,24.9422,36.5709,-11.6287,0.9797,0.682,7906.506,0.6655,568.5438,32.6947,-5.8144,0,117.5779,30.7566,-5.1509,-0.2065,0,0,1507964,-535.8491,0,0,0,1.51E+08,0,0,53.0236,34.6526,560.0683,569.3399,587.1197,25.4569,0.6644,8.8672,-8.7552,5.9038,602.421,569.3399,544.767,66.5719,33.4908,8.9179,2.2482,8.8672,-10.339,572.176,36.3269,57.654,0.4262,7.465,58.9912,0.7764,0.0745
1,610.8,610.8,572.4355,96548.23,541,0,-0.0922,534.438,1.2592,0,0,0.0528,0.0522,0.0518,0,0,0,6.5233,0,0,100,0,0,0,0,0,0,0,0,0,0,564.7951,-176508.1,14.6095,6.1275,0,0,0,0,0,0,0,0,0,0,4.4334,0.6558,0.3295,0.3295,560.7767,26.3387,37.9975,-11.6588,0.9796,0.6932,7905.821,0.6569,568.5493,34.1113,-5.8294,0,112.4472,32.1681,-6.562,-0.2491,0,0,1507964,-534.438,0,0,0,1.51E+08,0,0,53.0194,34.6482,559.9082,569.4158,586.8453,27.2293,0.6558,8.866,-8.7462,5.9455,603.7549,569.4158,542.9985,69.3169,34.9778,8.5605,2.2615,8.866,-10.3519,572.0564,37.6184,60.7564,0.4348,8.0973,58.1593,0.7756,0.0747
1,611,611,572.3353,96441.3,541,0,-0.0925,532.7766,1.2427,0,0,0.0528,0.0522,0.0518,0,0,0,6.5137,0,0,100,0,0,0,0,0,0,0,0,0,0,564.5681,-176382.9,14.7126,6.5365,0,0,0,0,0,0,0,0,0,0,4.4319,0.6472,0.3252,0.3252,560.6354,27.8588,39.5587,-11.7,0.9796,0.7042,7905.137,0.6483,568.4354,35.6588,-5.85,0,130.5574,33.7088,-8.2234,-0.2952,0,0,1507964,-532.7766,0,0,0,1.51E+08,0,0,53.0152,34.6437,559.8408,569.2656,586.9822,29.052,0.6472,8.8643,-8.7372,5.9864,605.4768,569.2656,541.3462,72.7002,36.489,8.5696,2.2744,8.8643,-10.3644,572.0295,39.2529,64.1306,0.4354,8.4835,57.519,0.7743,0.0749
1,611.2,611.2,572.6371,96328.48,537,0,-0.0929,531.5177,1.226,0,0,0.0528,0.0522,0.0518,0,0,0,6.466,0,0,100,0,0,0,0,0,0,0,0,0,0,564.1534,-176258.8,14.8089,6.8734,0,0,0,0,0,0,0,0,0,0,4.4335,0.6385,0.3208,0.3208,560.8869,29.3692,41.1194,-11.7502,0.9795,0.7142,7904.445,0.6395,568.7204,37.2027,-5.8751,0,81.6872,35.2443,-5.4823,-0.1867,0,0,1507964,-531.5177,0,0,0,1.51E+08,0,0,53.0109,34.6392,560.5947,569.2843,588.6328,30.5551,0.6385,8.8631,-8.728,6.0244,608.2314,569.2843,540.9961,76.7137,37.7666,9.4784,2.2861,8.8631,-10.3756,572.8372,41.3196,67.2353,0.4207,8.0935,57.3231,0.7736,0.0751
1,611.4,611.4,572.4932,96210.75,537,0,-0.0926,530.3054,1.2105,0,0,0.0528,0.0522,0.0518,0,0,0,6.4714,0,0,100,0,0,0,0,0,0,0,0,0,0,564.3977,-176123.7,14.9028,7.1857,0,0,0,0,0,0,0,0,0,0,4.4323,0.6305,0.3167,0.3167,560.7803,30.4749,42.1878,-11.713,0.9795,0.7224,7903.809,0.6315,568.5889,38.2835,-5.8565,0,97.0047,36.3314,-6.6946,-0.2197,0,0,1507964,-530.3054,0,0,0,1.51E+08,0,0,53.0066,34.6345,560.2183,569.294,587.7547,31.9492,0.6305,8.8607,-8.7186,6.0616,608.7761,569.294,539.197,78.4707,38.9886,8.8916,2.2981,8.8607,-10.3862,572.4224,42.117,69.5791,0.4326,8.8253,56.6566,0.7726,0.0753
1,611.6,611.6,572.4968,96079,537,0,-0.0928,528.9847,1.195,0,0,0.0528,0.0522,0.0518,0,0,0,6.4359,0,0,100,0,0,0,0,0,0,0,0,0,0,564.3494,-175995.3,14.9926,7.4228,0,0,0,0,0,0,0,0,0,0,4.4317,0.6224,0.3127,0.3127,560.7501,31.7654,43.5122,-11.7467,0.9795,0.73,7903.164,0.6234,568.5812,39.5965,-5.8734,0,94.5901,37.6388,-8.0153,-0.2523,0,0,1507964,-528.9847,0,0,0,1.51E+08,0,0,53.0024,34.63,560.2184,569.2772,587.8538,33.0093,0.6224,8.859,-8.7096,6.097,609.8208,569.2772,538.2515,80.8361,40.2925,9.2668,2.3092,8.859,-10.3964,572.4499,43.4651,71.5693,0.4335,8.7232,56.3571,0.7718,0.0755
1,611.8,611.8,572.4019,95971.63,533,0,-0.0936,527.8388,1.1801,0,0,0.0528,0.0522,0.0518,0,0,0,6.4073,0,0,100,0,0,0,0,0,0,0,0,0,0,564.2391,-175860.2,15.0772,7.65,0,0,0,0,0,0,0,0,0,0,4.4298,0.6146,0.3087,0.3087,560.5537,32.7149,44.5631,-11.8482,0.9793,0.7341,7902.544,0.6155,568.4525,40.6137,-5.9241,0,107.7141,38.639,-5.1612,-0.1578,0,0,1507964,-527.8388,0,0,0,1.51E+08,0,0,52.9982,34.6254,559.9742,569.1763,587.7856,34.0256,0.6146,8.8566,-8.7004,6.1303,610.6373,569.1763,537.1224,82.7985,41.3375,9.2836,2.3197,8.8566,-10.4055,572.312,44.4732,73.5149,0.436,8.9188,56.1145,0.7708,0.0756
1,612,612,572.4531,95872.91,533,0,-0.0932,526.5784,1.1664,0,0,0.0528,0.0522,0.0518,0,0,0,6.3909,0,0,100,0,0,0,0,0,0,0,0,0,0,564.6215,-175729.9,15.1547,7.8144,0,0,0,0,0,0,0,0,0,0,4.4303,0.6075,0.3051,0.3051,560.657,34.0786,45.8747,-11.7961,0.9794,0.7429,7901.979,0.6084,568.5211,41.9427,-5.8981,0,97.2561,39.9767,-6.4216,-0.1884,0,0,1507964,-526.5784,0,0,0,1.51E+08,0,0,52.9943,34.621,559.8555,569.3585,587.2103,34.7623,0.6075,8.8536,-8.6917,6.1608,610.8892,569.3585,536.1767,84.3108,42.7801,9.5983,2.3294,8.8536,-10.4136,572.1415,45.5631,74.7125,0.4441,8.7839,55.7387,0.7694,0.0758
1,612.2,612.2,572.4523,95756.52,533,0,-0.0931,525.6713,1.1537,0,0,0.0528,0.0522,0.0518,0,0,0,6.3758,0,0,100,0,0,0,0,0,0,0,0,0,0,564.7064,-175604.5,15.2221,7.9173,0,0,0,0,0,0,0,0,0,0,4.4301,0.6009,0.3018,0.3018,560.6689,34.9976,46.7809,-11.7834,0.9794,0.7481,7901.455,0.6018,568.5245,42.8532,-5.8917,0,95.9827,40.8893,-7.3287,-0.2094,0,0,1507964,-525.6713,0,0,0,1.51E+08,0,0,52.9906,34.6169,559.8084,569.3917,587.0458,35.2255,0.6009,8.8512,-8.6836,6.1873,611.1935,569.3917,535.6607,85.5222,43.7204,9.9894,2.3377,8.8512,-10.4204,572.082,46.4107,75.5328,0.4466,8.5613,55.5686,0.7685,0.076
1,612.4,612.4,572.1492,95630.89,533,0,-0.0929,524.9362,1.143,0,0,0.0528,0.0522,0.0518,0,0,0,6.4032,0,0,100,0,0,0,0,0,0,0,0,0,0,564.8153,-175493,15.2797,7.9865,0,0,0,0,0,0,0,0,0,0,4.4277,0.5953,0.299,0.299,560.3967,35.4605,47.213,-11.7524,0.9795,0.7511,7901.01,0.5962,568.2317,43.2955,-5.8762,0,178.4182,41.3368,-8.0638,-0.2274,0,0,1507964,-524.9362,0,0,0,1.51E+08,0,0,52.9873,34.6132,559.2362,569.2514,585.9647,35.5381,0.5953,8.8489,-8.6763,6.2099,610.5684,569.2514,534.6326,85.6322,44.3152,9.6964,2.3448,8.8489,-10.4258,571.4841,46.5479,75.9358,0.4559,8.8313,55.3045,0.7679,0.0761
