Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,225.8,225.8,595.2,78794.41,581,0,0.1808,581.9161,23.4478,0,0,0.0528,0.0522,0.0518,0,0,0,38.5952,0,0,100,0,0,0,0,0,0,0,0,0,0,607.742,12883.08,-3.7559,-2.4997,0,0,0,0,0,0,0,0,0,0,5.4852,11.8711,6.5224,6.5224,615.4904,33.5743,13.2839,20.2904,1.0341,2.5274,8911.918,12.2623,601.9634,20.0473,10.1452,0,111.6044,23.4291,0.9161,0.0273,0,0,1551318,-581.9161,0,0,0,1.55E+08,0,0,53.0396,31.586,620.007,599.8812,576.7345,-10.1405,11.8711,-6.7756,-5.466,-1.6276,622.2654,599.8812,574.476,40.3493,17.9652,-7.4401,11.9472,-6.7756,-5.5421,598.8742,16.9581,47.7894,0.5316,-5.4232,-12.5558,-0.3705,-0.0294
1,226,226,595.15,78748.45,581,0,0.1849,581.0209,23.4792,0,0,0.0528,0.0522,0.0518,0,0,0,38.6574,0,0,100,0,0,0,0,0,0,0,0,0,0,607.6317,12925.62,-4.7319,-3.0419,0,0,0,0,0,0,0,0,0,0,5.4898,11.887,6.532,6.532,615.8955,34.8746,14.1292,20.7455,1.0349,2.4683,8913.525,12.2793,602.0652,21.0443,10.3728,0,118.2952,24.5019,0.0209,0.0006,0,0,1551318,-581.0209,0,0,0,1.55E+08,0,0,53.0436,31.5876,620.7037,599.8087,576.7744,-12.337,11.887,-6.786,-5.4722,-2.051,623.9312,599.8087,573.5468,42.9103,18.7878,-7.4741,12.0073,-6.786,-5.5925,599.0956,18.0747,50.3844,0.5212,-5.7412,-14.6609,-0.3712,-0.0322
1,226.2,226.2,595.21,78691.04,581,0,0.1863,579.6576,23.4882,0,0,0.0528,0.0522,0.0518,0,0,0,38.6559,0,0,100,0,0,0,0,0,0,0,0,0,0,607.779,12973.55,-5.6375,-3.5284,0,0,0,0,0,0,0,0,0,0,5.492,11.8916,6.5348,6.5348,616.1101,36.4525,15.5524,20.9001,1.0351,2.3439,8913.991,12.2843,602.1767,22.5191,10.4501,0,107.1628,26.0025,-1.3424,-0.0368,0,0,1551318,-579.6576,0,0,0,1.55E+08,0,0,53.0442,31.587,620.96,599.9011,576.7073,-14.3092,11.8916,-6.7912,-5.4722,-2.4437,625.1838,599.9011,572.4835,45.5262,20.2435,-7.1741,12.0619,-6.7912,-5.6425,599.1895,19.5319,52.7003,0.5203,-6.3459,-16.4454,-0.3718,-0.034
1,226.4,226.4,594.89,78652.25,576,0,0.1878,578.8311,23.4834,0,0,0.0528,0.0522,0.0518,0,0,0,38.6577,0,0,100,0,0,0,0,0,0,0,0,0,0,607.5566,13023.11,-6.4174,-3.9831,0,0,0,0,0,0,0,0,0,0,5.4905,11.8891,6.5333,6.5333,615.9593,37.1282,16.0589,21.0693,1.0354,2.312,8913.738,12.2816,601.9131,23.082,10.5347,0,183.2224,26.5936,2.8311,0.0763,0,0,1551318,-578.8311,0,0,0,1.55E+08,0,0,53.0425,31.5851,620.851,599.6174,576.2449,-16.1544,11.8891,-6.7921,-5.4682,-2.7815,626.0869,599.6174,571.009,47.2558,20.7863,-7.8221,12.1092,-6.7921,-5.6883,598.9045,20.0733,55.0779,0.5194,-6.0413,-17.9581,-0.3712,-0.0353
1,226.6,226.6,595.57,78584.96,576,0,0.1877,577.0989,23.4709,0,0,0.0528,0.0522,0.0518,0,0,0,38.6462,0,0,100,0,0,0,0,0,0,0,0,0,0,607.4857,13074.59,-7.0996,-4.3432,0,0,0,0,0,0,0,0,0,0,5.4961,11.8828,6.5294,6.5294,616.6317,39.5328,18.4711,21.0617,1.0354,2.1403,8913.101,12.2748,602.5906,25.4917,10.5309,0,70.4343,29.002,1.0989,0.0278,0,0,1551318,-577.0989,0,0,0,1.55E+08,0,0,53.0398,31.5825,621.9288,600.0172,578.0316,-17.6172,11.8828,-6.7916,-5.4623,-3.0768,628.1246,600.0172,571.8359,51.0257,22.9183,-5.263,12.1515,-6.7916,-5.731,599.9926,22.8937,56.2887,0.5007,-9.6952,-19.3763,-0.3711,-0.0362
1,226.8,226.8,595.07,78526.87,576,0,0.1885,576.0375,23.4564,0,0,0.0528,0.0522,0.0518,0,0,0,38.634,0,0,100,0,0,0,0,0,0,0,0,0,0,607.7093,13129.64,-7.6768,-4.6789,0,0,0,0,0,0,0,0,0,0,5.492,11.8755,6.525,6.525,616.2227,40.1852,19.0325,21.1527,1.0355,2.1114,8912.362,12.267,602.1209,26.0834,10.5764,0,125.5247,29.6089,0.0375,0.0009,0,0,1551318,-576.0375,0,0,0,1.55E+08,0,0,53.0366,31.5796,621.1751,599.7871,576.4679,-18.9818,11.8755,-6.7903,-5.4555,-3.3265,628.1472,599.7871,569.4959,52.1097,23.7496,-6.5416,12.1891,-6.7903,-5.7691,599.1434,23.1059,58.6513,0.5165,-7.9659,-20.1683,-0.3703,-0.0369
1,227,227,595.1,78461.77,576,0,0.1884,575.0912,23.4421,0,0,0.0528,0.0522,0.0518,0,0,0,38.6163,0,0,100,0,0,0,0,0,0,0,0,0,0,608.0569,13187.88,-8.1426,-4.8752,0,0,0,0,0,0,0,0,0,0,5.4917,11.8682,6.5206,6.5206,616.2401,41.1489,20.0088,21.1401,1.0355,2.0565,8911.624,12.2592,602.1467,27.0555,10.5701,0,118.2811,30.5789,-0.9088,-0.0221,0,0,1551318,-575.0912,0,0,0,1.55E+08,0,0,53.0334,31.5766,621.0165,599.9355,576.0321,-19.7812,11.8682,-6.7895,-5.4485,-3.5278,628.4775,599.9355,568.5711,53.3863,24.8443,-6.5201,12.2204,-6.7895,-5.8007,598.9947,23.9035,59.9064,0.5236,-8.188,-20.6653,-0.3698,-0.0374
1,227.2,227.2,595.12,78435.1,574,0,0.1879,574.2252,23.4306,0,0,0.0528,0.0522,0.0518,0,0,0,38.5883,0,0,100,0,0,0,0,0,0,0,0,0,0,607.549,13247.36,-8.5006,-5.0932,0,0,0,0,0,0,0,0,0,0,5.491,11.8624,6.5171,6.5171,616.2021,41.9769,20.8948,21.0821,1.0354,2.009,8911.038,12.253,602.1474,27.9222,10.5411,0,113.4543,31.4359,0.2252,0.0054,0,0,1551318,-574.2252,0,0,0,1.55E+08,0,0,53.0306,31.5738,621.2418,599.7584,576.8306,-20.6684,11.8624,-6.7895,-5.4423,-3.6824,629.3723,599.7584,568.7003,55.1471,25.5332,-5.5249,12.2457,-6.7895,-5.8256,599.277,25.0518,60.672,0.5119,-9.9816,-21.4733,-0.3694,-0.0377
1,227.4,227.4,595.27,78389.82,574,0,0.187,573.6331,23.4234,0,0,0.0528,0.0522,0.0518,0,0,0,38.5828,0,0,100,0,0,0,0,0,0,0,0,0,0,607.5536,13308.55,-8.7552,-5.1256,0,0,0,0,0,0,0,0,0,0,5.4913,11.8587,6.5149,6.5149,616.2616,42.6285,21.6369,20.9916,1.0353,1.9702,8910.664,12.2491,602.2672,28.6341,10.4958,0,91.9752,32.1327,-0.3669,-0.0086,0,0,1551318,-573.6331,0,0,0,1.55E+08,0,0,53.0285,31.5714,621.3159,599.8541,577.1963,-20.8018,11.8587,-6.7908,-5.4372,-3.7923,629.5769,599.8541,568.9353,55.9438,26.221,-4.6978,12.2649,-6.7908,-5.8434,599.4554,25.8223,60.6416,0.5099,-11.9085,-21.6594,-0.3693,-0.038
1,227.6,227.6,595.29,78328.3,574,0,0.1863,573.3727,23.4244,0,0,0.0528,0.0522,0.0518,0,0,0,38.5773,0,0,100,0,0,0,0,0,0,0,0,0,0,607.7134,13371.65,-8.8738,-5.0677,0,0,0,0,0,0,0,0,0,0,5.4908,11.8593,6.5152,6.5152,616.2013,42.8286,21.9173,20.9113,1.0351,1.9541,8910.725,12.2497,602.2604,28.8877,10.4557,0,89.4797,32.373,-0.6273,-0.0146,0,0,1551318,-573.3727,0,0,0,1.55E+08,0,0,53.0276,31.5697,621.1369,599.9261,577.0121,-20.5672,11.8593,-6.7942,-5.4343,-3.8436,629.2367,599.9261,568.9122,55.864,26.5534,-4.4605,12.2764,-6.7942,-5.8514,599.3583,25.9856,60.3245,0.5141,-12.5242,-21.4956,-0.3692,-0.0381
1,227.8,227.8,595.26,78294.61,574,0,0.186,573.4146,23.4274,0,0,0.0528,0.0522,0.0518,0,0,0,38.5822,0,0,100,0,0,0,0,0,0,0,0,0,0,607.3205,13429.76,-8.9313,-4.9892,0,0,0,0,0,0,0,0,0,0,5.4903,11.8608,6.5161,6.5161,616.1347,42.7201,21.8454,20.8747,1.0351,1.9556,8910.876,12.2513,602.2183,28.8037,10.4374,0,92.842,32.2828,-0.5854,-0.0137,0,0,1551318,-573.4146,0,0,0,1.55E+08,0,0,53.027,31.5683,621.2538,599.7606,577.5176,-20.2488,11.8608,-6.7977,-5.4321,-3.8685,629.1888,599.7606,569.5825,55.7742,26.346,-3.8321,12.2832,-6.7977,-5.8545,599.5107,26.096,59.6063,0.5063,-14.5545,-21.3991,-0.369,-0.0381
1,228,228,595.36,78233.94,574,0,0.1863,573.4923,23.4325,0,0,0.0528,0.0522,0.0518,0,0,0,38.5802,0,0,100,0,0,0,0,0,0,0,0,0,0,607.7849,13486.23,-8.9516,-4.8905,0,0,0,0,0,0,0,0,0,0,5.4916,11.8634,6.5177,6.5177,616.2624,42.7701,21.8677,20.9024,1.0351,1.9559,8911.14,12.2541,602.3275,28.8352,10.4512,0,82.7272,32.3189,-0.5077,-0.0119,0,0,1551318,-573.4923,0,0,0,1.55E+08,0,0,53.0268,31.5671,621.2061,599.9964,577.0829,-19.8479,11.8634,-6.802,-5.4305,-3.8774,628.8204,599.9964,569.4687,55.3281,26.5041,-4.0236,12.2877,-6.802,-5.8548,599.4285,25.9362,59.3517,0.5144,-13.7509,-20.9882,-0.3691,-0.0381
1,228.2,228.2,595.22,78161.8,574,0,0.1863,573.7872,23.4386,0,0,0.0528,0.0522,0.0518,0,0,0,38.582,0,0,100,0,0,0,0,0,0,0,0,0,0,607.7617,13540.8,-8.9404,-4.6898,0,0,0,0,0,0,0,0,0,0,5.4906,11.8664,6.5195,6.5195,616.1292,42.342,21.4328,20.9092,1.0351,1.9756,8911.442,12.2573,602.1897,28.4025,10.4546,0,98.1538,31.8874,-0.2128,-0.005,0,0,1551318,-573.7872,0,0,0,1.55E+08,0,0,53.0268,31.5661,621.0015,599.9,576.7726,-19.0329,11.8664,-6.8064,-5.4294,-3.8726,628.0641,599.9,569.71,54.2769,26.1129,-4.0771,12.2896,-6.8064,-5.8526,599.2247,25.4376,58.354,0.5174,-13.3126,-20.3585,-0.3694,-0.0381
1,228.4,228.4,594.98,78114.03,574,0,0.1855,574.3297,23.445,0,0,0.0528,0.0522,0.0518,0,0,0,38.5959,0,0,100,0,0,0,0,0,0,0,0,0,0,607.6354,13590.66,-8.8999,-4.3321,0,0,0,0,0,0,0,0,0,0,5.4878,11.8697,6.5215,6.5215,615.7919,41.4622,20.6503,20.8119,1.035,2.0078,8911.776,12.2608,601.9173,27.5876,10.406,0,143.6254,31.0563,0.3297,0.008,0,0,1551318,-574.3297,0,0,0,1.55E+08,0,0,53.0269,31.5652,620.5583,599.7023,576.3668,-17.5807,11.8697,-6.8107,-5.4285,-3.8552,626.6991,599.7023,570.226,52.3694,25.3726,-4.1037,12.2891,-6.8107,-5.8479,598.8758,24.5461,56.4731,0.522,-12.7615,-19.2539,-0.3695,-0.0381
1,228.6,228.6,595.15,78112.8,577,0,0.1861,574.8264,23.4528,0,0,0.0528,0.0522,0.0518,0,0,0,38.6184,0,0,100,0,0,0,0,0,0,0,0,0,0,607.6017,13637.78,-8.8603,-3.9733,0,0,0,0,0,0,0,0,0,0,5.4902,11.8736,6.5239,6.5239,616.034,41.2076,20.3236,20.884,1.0351,2.0276,8912.171,12.265,602.1113,27.2849,10.442,0,109.4461,30.7656,-2.1736,-0.0527,0,0,1551318,-574.8264,0,0,0,1.55E+08,0,0,53.0273,31.5645,620.9444,599.7962,576.8378,-16.1238,11.8736,-6.8155,-5.4282,-3.8382,626.21,599.7962,571.5722,51.3836,24.9698,-3.2542,12.2893,-6.8155,-5.8439,599.1928,24.3664,54.6378,0.5166,-15.7899,-18.0858,-0.3701,-0.038
1,228.8,228.8,595.15,78079.81,577,0,0.1847,575.4283,23.464,0,0,0.0528,0.0522,0.0518,0,0,0,38.625,0,0,100,0,0,0,0,0,0,0,0,0,0,608.2623,13679.13,-8.8055,-3.5158,0,0,0,0,0,0,0,0,0,0,5.4891,11.8793,6.5273,6.5273,615.8707,40.4424,19.7217,20.7207,1.0348,2.0507,8912.747,12.2711,602.0569,26.6286,10.3604,0,110.3059,30.0821,-1.5717,-0.0389,0,0,1551318,-575.4283,0,0,0,1.55E+08,0,0,53.0283,31.5644,620.3349,600.0427,575.8673,-14.2662,11.8793,-6.8203,-5.4292,-3.8148,624.5182,600.0427,571.6839,49.0899,24.6144,-3.7444,12.29,-6.8203,-5.8398,598.7483,23.32,52.8343,0.5367,-13.1102,-16.343,-0.3701,-0.038
1,229,229,594.82,78058.78,577,0,0.184,576.3458,23.4816,0,0,0.0528,0.0522,0.0518,0,0,0,38.6472,0,0,100,0,0,0,0,0,0,0,0,0,0,608.006,13711.72,-8.7291,-3.0222,0,0,0,0,0,0,0,0,0,0,5.486,11.8882,6.5327,6.5327,615.4607,39.1149,18.4742,20.6407,1.0347,2.1173,8913.647,12.2806,601.7003,25.3545,10.3204,0,211.1731,28.7946,-0.6542,-0.0167,0,0,1551318,-576.3458,0,0,0,1.55E+08,0,0,53.0304,31.565,619.8389,599.7401,575.43,-12.2616,11.8882,-6.8268,-5.4322,-3.7822,622.9995,599.7401,572.2694,46.6537,23.3943,-4.0764,12.2918,-6.8268,-5.8358,598.3364,21.9905,50.7301,0.5415,-11.4448,-14.454,-0.3708,-0.0379
1,229.2,229.2,594.88,78050.98,577,0,0.1818,577.4744,23.5087,0,0,0.0528,0.0522,0.0518,0,0,0,38.7058,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1764,13736.13,-8.6178,-2.4864,0,0,0,0,0,0,0,0,0,0,5.4852,11.9019,6.541,6.541,615.2753,37.8009,17.4056,20.3953,1.0343,2.1718,8915.033,12.2953,601.6785,24.2041,10.1977,0,184.3325,27.6033,0.4744,0.0125,0,0,1551318,-577.4744,0,0,0,1.55E+08,0,0,53.0341,31.5668,619.4481,599.8412,575.3282,-10.0856,11.9019,-6.835,-5.4384,-3.7348,621.6443,599.8412,573.132,44.1699,22.3668,-4.3424,12.2952,-6.835,-5.8317,598.2058,20.7314,48.5123,0.5506,-10.1718,-12.2847,-0.3715,-0.0377
1,229.4,229.4,594.7,78049.91,581,0,0.1801,578.5267,23.552,0,0,0.0528,0.0522,0.0518,0,0,0,38.7525,0,0,100,0,0,0,0,0,0,0,0,0,0,608.3157,13756.81,-8.4473,-1.9223,0,0,0,0,0,0,0,0,0,0,5.4832,11.9239,6.5543,6.5543,614.8974,36.3707,16.1733,20.1974,1.034,2.2488,8917.26,12.3188,601.4324,22.9057,10.0987,0,321.2555,26.272,-2.4733,-0.068,0,0,1551318,-578.5267,0,0,0,1.55E+08,0,0,53.0404,31.5701,618.7873,599.7803,574.6794,-7.7946,11.9239,-6.8481,-5.4491,-3.6622,620.1242,599.7803,573.3425,41.5975,21.2536,-5.1841,12.3017,-6.8481,-5.8269,597.749,19.2223,46.7816,0.5651,-8.0241,-9.7325,-0.3733,-0.0375
1,229.6,229.6,595.01,78052.06,581,0,0.1763,579.8984,23.6187,0,0,0.0528,0.0522,0.0518,0,0,0,38.8699,0,0,100,0,0,0,0,0,0,0,0,0,0,608.0771,13769.9,-8.1813,-1.3669,0,0,0,0,0,0,0,0,0,0,5.4842,11.9576,6.5747,6.5747,614.7742,34.8758,15.1116,19.7642,1.0332,2.3079,8920.674,12.3549,601.5981,21.6997,9.8821,0,145.8677,24.9937,-1.1016,-0.0316,0,0,1551318,-579.8984,0,0,0,1.55E+08,0,0,53.0503,31.5758,618.7208,599.8856,575.7964,-5.5394,11.9576,-6.8663,-5.4665,-3.5489,619.4241,599.8856,575.0931,39.5257,19.9872,-4.8053,12.3118,-6.8663,-5.8207,598.1343,18.2359,44.331,0.5593,-8.2254,-7.2361,-0.3752,-0.0372
1,229.8,229.8,594.84,78078.88,581,0,0.1712,581.151,23.7216,0,0,0.0528,0.0522,0.0518,0,0,0,39.0157,0,0,100,0,0,0,0,0,0,0,0,0,0,608.135,13783.47,-7.7442,-0.8142,0,0,0,0,0,0,0,0,0,0,5.4807,12.0097,6.6062,6.6062,614.0183,32.8673,13.689,19.1783,1.0322,2.401,8925.955,12.4106,601.2328,20.0818,9.5892,0,212.6541,23.2782,0.151,0.0046,0,0,1551318,-581.151,0,0,0,1.55E+08,0,0,53.0658,31.5847,617.5149,599.8007,575.2918,-3.2966,12.0097,-6.8949,-5.4938,-3.3623,617.7707,599.8007,575.0359,36.6197,18.6497,-6.1151,12.3269,-6.8949,-5.811,597.5358,16.3848,42.7348,0.5795,-5.9884,-4.4376,-0.379,-0.0366
1,230,230,595.05,78074.23,581,0,0.166,582.4393,23.8676,0,0,0.0528,0.0522,0.0518,0,0,0,39.2549,0,0,100,0,0,0,0,0,0,0,0,0,0,608.0203,13798.74,-7.0549,-0.2664,0,0,0,0,0,0,0,0,0,0,5.4819,12.0836,6.651,6.651,613.637,31.1978,12.6107,18.587,1.0312,2.4739,8933.458,12.4897,601.2457,18.8065,9.2935,0,140.3832,21.9043,1.4393,0.0461,0,0,1551318,-582.4393,0,0,0,1.55E+08,0,0,53.0878,31.5976,616.9686,599.8895,575.9794,-1.0773,12.0836,-6.9343,-5.5327,-3.0668,616.9969,599.8895,575.951,34.5576,17.4503,-6.4883,12.3466,-6.9343,-5.7957,597.6125,15.1732,41.0459,0.5832,-5.3261,-1.5045,-0.3834,-0.0356
1,230.2,230.2,594.99,78067.77,583,0,0.1634,583.4345,24.0501,0,0,0.0528,0.0522,0.0518,0,0,0,39.5593,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1855,13814.32,-6.016,0.32,0,0,0,0,0,0,0,0,0,0,5.4843,12.176,6.7071,6.7071,613.2604,29.8259,11.5555,18.2704,1.0307,2.5811,8942.857,12.5887,601.0801,17.6456,9.1352,0,157.8244,20.6907,0.4345,0.0146,0,0,1551318,-583.4345,0,0,0,1.55E+08,0,0,53.1154,31.6137,616.3005,599.9135,575.5888,1.292,12.176,-6.9841,-5.5814,-2.6193,616.3414,599.9135,575.5479,32.9069,16.479,-7.8866,12.3671,-6.9841,-5.7725,597.2676,13.8331,40.7935,0.5973,-4.1725,1.8159,-0.3895,-0.034
1,230.4,230.4,595.18,78066.25,583,0,0.1647,583.99,24.2416,0,0,0.0528,0.0522,0.0518,0,0,0,39.8655,0,0,100,0,0,0,0,0,0,0,0,0,0,608.1532,13835.67,-4.6009,0.9064,0,0,0,0,0,0,0,0,0,0,5.4932,12.273,6.7661,6.7661,613.5771,29.5871,11.19,18.3971,1.0309,2.6441,8952.745,12.6927,601.3123,17.3223,9.1986,0,117.5061,20.3886,0.99,0.0335,0,0,1551318,-583.99,0,0,0,1.55E+08,0,0,53.1445,31.6306,616.808,600.0204,576.1063,3.6536,12.273,-7.0368,-5.6327,-2.0065,617.1334,600.0204,575.7809,33.1434,16.0304,-8.2091,12.3847,-7.0368,-5.7444,597.6449,13.6549,41.3525,0.5862,-4.0374,5.089,-0.3965,-0.031
1,230.6,230.6,595.3,78063.2,583,0,0.1696,583.8085,24.4059,0,0,0.0528,0.0522,0.0518,0,0,0,40.1285,0,0,100,0,0,0,0,0,0,0,0,0,0,608.136,13856.96,-2.8953,1.6271,0,0,0,0,0,0,0,0,0,0,5.5042,12.3562,6.8168,6.8168,614.2227,30.4143,11.4915,18.9227,1.0318,2.6467,8961.244,12.782,601.6076,17.7991,9.4614,0,100.7037,20.9529,0.8085,0.0266,0,0,1551318,-583.8085,0,0,0,1.55E+08,0,0,53.1693,31.645,617.8307,600.0892,576.4285,6.5494,12.3562,-7.0818,-5.6763,-1.2645,618.842,600.0892,575.4172,35.0335,16.2807,-8.3913,12.4004,-7.0818,-5.7205,598.1161,14.3076,43.4248,0.5682,-4.175,8.7782,-0.4019,-0.025
1,230.8,230.8,595.18,77996.34,583,0,0.1778,582.7488,24.5117,0,0,0.0528,0.0522,0.0518,0,0,0,40.3053,0,0,100,0,0,0,0,0,0,0,0,0,0,607.9158,13886.37,-1.1399,2.4528,0,0,0,0,0,0,0,0,0,0,5.5146,12.4097,6.8494,6.8494,615.0076,32.2589,12.4312,19.8276,1.0333,2.595,8966.718,12.8394,601.7892,19.0404,9.9138,0,115.8058,22.3451,-0.2512,-0.0078,0,0,1551318,-582.7488,0,0,0,1.55E+08,0,0,53.185,31.6538,619.1769,599.9318,576.4567,9.8641,12.4097,-7.1116,-5.7035,-0.4983,621.3445,599.9318,574.2891,38.5957,17.183,-8.4597,12.4166,-7.1116,-5.7104,598.5218,15.773,47.0554,0.5449,-4.5623,12.3938,-0.4054,-0.0128
1,231,231,594.98,77951.38,580,0,0.1829,581.6545,24.5596,0,0,0.0528,0.0522,0.0518,0,0,0,40.3835,0,0,100,0,0,0,0,0,0,0,0,0,0,607.7994,13926.24,0.0324,3.0202,0,0,0,0,0,0,0,0,0,0,5.5194,12.434,6.8642,6.8642,615.3722,33.7177,13.3255,20.3922,1.0343,2.5303,8969.206,12.8655,601.7774,20.1229,10.1961,0,157.4466,23.5216,1.6545,0.0491,0,0,1551318,-581.6545,0,0,0,1.55E+08,0,0,53.1917,31.657,619.8114,599.7629,576.1348,12.1412,12.434,-7.1266,-5.7145,0.0142,622.9595,599.7629,572.9868,41.305,18.1084,-8.6677,12.434,-7.1266,-5.7145,598.5698,16.9152,49.9727,0.5358,-4.7654,14.5361,-0.4071,0.0004
1,231.2,231.2,594.96,77912.97,580,0,0.186,580.5611,24.5759,0,0,0.0528,0.0522,0.0518,0,0,0,40.4117,0,0,100,0,0,0,0,0,0,0,0,0,0,607.7179,13964.29,0.9909,3.5423,0,0,0,0,0,0,0,0,0,0,5.5228,12.4422,6.8692,6.8692,615.6936,35.1325,14.3989,20.7336,1.0348,2.4399,8970.046,12.8743,601.8712,21.3101,10.3668,0,161.4642,24.7657,0.5611,0.016,0,0,1551318,-580.5611,0,0,0,1.55E+08,0,0,53.1935,31.6574,620.3627,599.7199,576.2063,14.2383,12.4422,-7.1327,-5.717,0.4334,624.5557,599.7199,572.0133,43.9946,19.1588,-8.5478,12.4474,-7.1327,-5.7222,598.763,18.2019,52.5424,0.5273,-5.1469,16.4091,-0.4075,0.0113
1,231.4,231.4,595.06,77876.8,580,0,0.1873,579.4147,24.5759,0,0,0.0528,0.0522,0.0518,0,0,0,40.4139,0,0,100,0,0,0,0,0,0,0,0,0,0,607.8503,14013.13,1.8293,3.9571,0,0,0,0,0,0,0,0,0,0,5.525,12.4422,6.8692,6.8692,615.9389,36.5242,15.6453,20.8789,1.0351,2.3345,8970.046,12.8743,602.0196,22.6049,10.4395,0,133.121,26.0848,-0.5853,-0.016,0,0,1551318,-579.4147,0,0,0,1.55E+08,0,0,53.1927,31.656,620.6719,599.8319,576.26,15.9059,12.4422,-7.1353,-5.7145,0.8,625.7808,599.8319,571.1511,46.3662,20.4172,-8.2636,12.4598,-7.1353,-5.7321,598.9213,19.5066,54.6298,0.525,-5.6109,17.8068,-0.4076,0.0186
1,231.6,231.6,595.45,77812.78,577,0,0.188,578.1467,24.5648,0,0,0.0528,0.0522,0.0518,0,0,0,40.4109,0,0,100,0,0,0,0,0,0,0,0,0,0,607.7874,14062.14,2.5532,4.3387,0,0,0,0,0,0,0,0,0,0,5.5289,12.4366,6.8658,6.8658,616.4131,38.2664,17.3033,20.9631,1.0352,2.2115,8969.473,12.8683,602.4377,24.291,10.4816,0,79.9339,27.7849,1.1467,0.03,0,0,1551318,-578.1467,0,0,0,1.55E+08,0,0,53.1901,31.6535,621.435,600.0529,577.317,17.442,12.4366,-7.1348,-5.7089,1.1165,627.4976,600.0529,571.2544,49.3509,21.9062,-6.8923,12.4709,-7.1348,-5.7432,599.6016,21.4549,56.2432,0.512,-7.1603,19.1667,-0.4071,0.0232
1,231.8,231.8,595.13,77777.72,577,0,0.1881,577.0414,24.5497,0,0,0.0528,0.0522,0.0518,0,0,0,40.3932,0,0,100,0,0,0,0,0,0,0,0,0,0,607.7309,14115.26,3.1655,4.6738,0,0,0,0,0,0,0,0,0,0,5.5256,12.429,6.8612,6.8612,616.0986,39.0572,18.0886,20.9686,1.0352,2.1592,8968.694,12.8601,602.1196,25.0783,10.4843,0,115.9256,28.5729,0.0414,0.0011,0,0,1551318,-577.0414,0,0,0,1.55E+08,0,0,53.1869,31.6506,620.9914,599.8311,576.6113,18.792,12.429,-7.1335,-5.7021,1.384,627.8795,599.8311,569.7233,50.8381,22.7897,-7.3181,12.4817,-7.1335,-5.7548,599.1447,22.1032,58.1562,0.5177,-6.9469,20.1301,-0.4066,0.0261
