Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,357.2,357.2,497.6948,114578.9,485,0,0.0888,486.0047,12.0956,0,0,0.0528,0.0522,0.0518,0,0,0,24.7955,0,0,100,0,0,0,0,0,0,0,0,0,0,504.8388,51779.98,27.5827,-0.6062,0,0,0,0,0,0,0,0,0,0,4.2576,6.2348,3.2712,3.2712,508.2964,22.2917,11.6901,10.6016,1.0213,1.9069,8376.215,6.3373,501.2287,15.224,5.3008,0,367.3037,16.9909,1.0047,0.0451,0,0,1523672,-486.0047,0,0,0,1.52E+08,0,0,50.7506,29.4828,510.6204,500.32,487.7913,-2.7543,6.2348,-5.9611,-0.2909,10.8655,510.948,500.32,487.4637,24.9433,14.3153,1.459,11.3192,-5.9611,-5.3752,499.5772,13.5725,23.4843,0.5474,17.0962,-6.783,-0.0171,0.1133
1,357.4,357.4,497.4608,114606.5,485,0,0.0908,486.0292,12.1325,0,0,0.0528,0.0522,0.0519,0,0,0,24.8411,0,0,100,0,0,0,0,0,0,0,0,0,0,504.5883,51728.75,27.3213,-0.7012,0,0,0,0,0,0,0,0,0,0,4.2585,6.2539,3.2817,3.2817,508.3003,22.2711,11.4316,10.8395,1.0218,1.9482,8377.922,6.3571,501.074,15.0448,5.4198,0,-17131.38,16.8514,1.0292,0.0462,0,0,1523672,-486.0292,0,0,0,1.52E+08,0,0,50.7566,29.4873,510.7641,500.08,487.5794,-3.1849,6.2539,-5.9677,-0.3039,10.7661,511.1937,500.08,487.1498,25.1645,14.0508,1.1206,11.2639,-5.9677,-5.3139,499.4745,13.4453,24.0439,0.5378,22.4563,-7.6812,-0.0177,0.1127
1,357.6,357.6,497.9266,114650.6,485,0,0.0931,485.6951,12.1542,0,0,0.0528,0.0522,0.0518,0,0,0,24.8779,0,0,100,0,0,0,0,0,0,0,0,0,0,504.6509,51681.67,27.2397,-0.6354,0,0,0,0,0,0,0,0,0,0,4.2652,6.2651,3.2879,3.2879,509.0392,23.3441,12.2315,11.1126,1.0223,1.9085,8378.923,6.3687,501.6308,15.9357,5.5563,0,181.8979,17.7878,0.6951,0.0298,0,0,1523672,-485.6951,0,0,0,1.52E+08,0,0,50.7605,29.4905,511.8618,500.3976,488.6035,-2.8854,6.2651,-5.9709,-0.3128,10.7362,512.2144,500.3976,488.2509,26.5193,14.7025,2.5558,11.2496,-5.9709,-5.2973,500.2876,14.5925,23.9635,0.5069,10.3761,-6.9674,-0.0186,0.1123
1,357.8,357.8,497.5774,114685.3,485,0,0.0928,485.6418,12.163,0,0,0.0528,0.0522,0.0518,0,0,0,24.9027,0,0,100,0,0,0,0,0,0,0,0,0,0,504.9072,51635.21,27.2223,-0.6054,0,0,0,0,0,0,0,0,0,0,4.2622,6.2696,3.2904,3.2904,508.6567,23.0149,11.9356,11.0793,1.0223,1.9283,8379.325,6.3733,501.2705,15.6287,5.5397,0,750.1251,17.4753,0.6418,0.0279,0,0,1523672,-485.6418,0,0,0,1.52E+08,0,0,50.7625,29.4926,511.147,500.271,487.414,-2.7489,6.2696,-5.9704,-0.3179,10.7303,511.4612,500.271,487.0998,25.8194,14.6292,1.458,11.2474,-5.9704,-5.2957,499.6107,13.9689,24.3614,0.5407,17.7088,-6.5213,-0.0187,0.1122
1,358,358,497.4608,114725,485,0,0.0932,485.8528,12.1685,0,0,0.0528,0.0522,0.0518,0,0,0,24.933,0,0,100,0,0,0,0,0,0,0,0,0,0,504.4377,51592.17,27.2424,-0.509,0,0,0,0,0,0,0,0,0,0,4.2617,6.2724,3.2919,3.2919,508.5819,22.7291,11.608,11.1211,1.0224,1.9581,8379.575,6.3762,501.1678,15.315,5.5606,0,-17095.48,17.1686,0.8528,0.0375,0,0,1523672,-485.8528,0,0,0,1.52E+08,0,0,50.764,29.4943,511.284,500.0247,487.786,-2.311,6.2724,-5.9695,-0.3218,10.739,511.5091,500.0247,487.5609,25.6563,14.1719,1.7081,11.2538,-5.9695,-5.3032,499.6982,13.8454,23.9482,0.5204,15.0204,-5.5639,-0.0189,0.1121
1,358.2,358.2,497.7917,114762.6,485,0,0.0954,486.0843,12.1725,0,0,0.0528,0.0522,0.0518,0,0,0,24.8929,0,0,100,0,0,0,0,0,0,0,0,0,0,504.5893,51545.53,27.2952,-0.1914,0,0,0,0,0,0,0,0,0,0,4.2668,6.2745,3.2931,3.2931,509.179,23.0947,11.7074,11.3873,1.0229,1.9727,8379.764,6.3784,501.5874,15.5031,5.6937,0,258.3745,17.4011,1.0843,0.047,0,0,1523672,-486.0843,0,0,0,1.52E+08,0,0,50.7654,29.496,512.1157,500.2898,488.3649,-0.869,6.2745,-5.9682,-0.3257,10.7604,512.1475,500.2898,488.3331,26.0632,14.2055,2.2488,11.268,-5.9682,-5.3192,500.2568,14.1725,23.8144,0.5021,11.5898,-2.0926,-0.0194,0.112
1,358.4,358.4,497.6068,114783.8,485,0,0.0913,486.1233,12.1781,0,0,0.0528,0.0522,0.0518,0,0,0,24.9084,0,0,100,0,0,0,0,0,0,0,0,0,0,504.7627,51497.64,27.3588,0.0387,0,0,0,0,0,0,0,0,0,0,4.2613,6.2774,3.2947,3.2947,508.507,22.3837,11.4835,10.9002,1.0219,1.9492,8380.022,6.3814,501.2402,15.1169,5.4501,0,597.1529,16.9336,1.1233,0.0502,0,0,1523672,-486.1233,0,0,0,1.52E+08,0,0,50.767,29.4979,510.9829,500.2367,487.6824,0.1757,6.2774,-5.9669,-0.33,10.7863,510.9842,500.2367,487.6811,24.8609,14.1134,1.5578,11.2855,-5.9669,-5.3381,499.634,13.5107,23.3031,0.5388,15.959,0.432,-0.0195,0.1119
1,358.6,358.6,497.7405,114837.3,485,0,0.092,486.6163,12.1885,0,0,0.0528,0.0522,0.0518,0,0,0,24.9052,0,0,100,0,0,0,0,0,0,0,0,0,0,504.563,51452.91,27.4729,0.4068,0,0,0,0,0,0,0,0,0,0,4.2633,6.2827,3.2976,3.2976,508.7169,22.1006,11.1242,10.9764,1.0221,1.9867,8380.496,6.3869,501.3993,14.783,5.4882,0,308.4276,16.6124,1.6163,0.0731,0,0,1523672,-486.6163,0,0,0,1.52E+08,0,0,50.7692,29.5,511.4158,500.2479,488.2778,1.8466,6.2827,-5.9673,-0.3354,10.8324,511.5623,500.2479,488.1313,24.946,13.6316,1.515,11.3175,-5.9673,-5.3702,499.9805,13.3642,23.431,0.5171,16.466,4.5344,-0.02,0.1117
1,358.8,358.8,497.808,114885.5,485,0,0.0896,487.157,12.206,0,0,0.0528,0.0522,0.0518,0,0,0,24.9558,0,0,100,0,0,0,0,0,0,0,0,0,0,504.7223,51398.77,27.6724,0.784,0,0,0,0,0,0,0,0,0,0,4.2619,6.2918,3.3026,3.3026,508.5004,21.3434,10.651,10.6924,1.0215,2.0039,8381.311,6.3963,501.3722,14.2152,5.3462,0,249.185,15.9972,2.157,0.1011,0,0,1523672,-487.157,0,0,0,1.52E+08,0,0,50.7726,29.5031,510.987,500.3492,488.2171,3.5582,6.2918,-5.9686,-0.3434,10.913,511.5301,500.3492,487.674,24.3731,13.1922,0.517,11.3738,-5.9686,-5.4254,499.8511,12.6941,23.8561,0.5313,47.1433,8.6779,-0.0202,0.1115
1,359,359,497.9899,114927.4,485,0,0.0906,487.0065,12.2312,0,0,0.0528,0.0522,0.0518,0,0,0,25.0678,0,0,100,0,0,0,0,0,0,0,0,0,0,504.6593,51342.28,28.0229,1.2504,0,0,0,0,0,0,0,0,0,0,4.265,6.3047,3.3097,3.3097,508.8003,21.7938,10.9834,10.8104,1.0217,1.9842,8382.464,6.4096,501.5934,14.5869,5.4052,0,162.4368,16.3886,2.0065,0.0921,0,0,1523672,-487.0065,0,0,0,1.52E+08,0,0,50.7771,29.5068,511.4774,500.4411,488.7379,5.6735,6.3047,-5.9722,-0.3536,11.0539,512.8143,500.4411,487.401,25.8078,13.4346,0.3945,11.4713,-5.9722,-5.5202,500.2188,13.2123,25.4133,0.5131,65.419,13.2596,-0.0211,0.1112
1,359.2,359.2,497.5878,114977.1,485,0,0.0914,486.5058,12.2537,0,0,0.0528,0.0522,0.0518,0,0,0,25.0387,0,0,100,0,0,0,0,0,0,0,0,0,0,504.5224,51293.38,28.5492,1.7869,0,0,0,0,0,0,0,0,0,0,4.2629,6.3163,3.3161,3.3161,508.4868,21.981,11.082,10.899,1.0219,1.9835,8383.502,6.4216,501.2208,14.715,5.4495,0,693.2689,16.5315,1.5058,0.0685,0,0,1523672,-486.5058,0,0,0,1.52E+08,0,0,50.7811,29.5101,511.0868,500.1365,487.9672,8.1061,6.3163,-5.9753,-0.3627,11.2638,513.6457,500.1365,485.4083,27.1399,13.6307,-1.0975,11.6133,-5.9753,-5.6597,499.7302,13.2244,28.2374,0.5216,-24.7288,17.5197,-0.0217,0.111
1,359.4,359.4,497.6178,115003.9,481,0,0.0954,485.5158,12.2594,0,0,0.0528,0.0522,0.0518,0,0,0,25.0804,0,0,100,0,0,0,0,0,0,0,0,0,0,504.7762,51247.85,29.2118,2.4009,0,0,0,0,0,0,0,0,0,0,4.2673,6.3193,3.3177,3.3177,508.9953,23.4795,12.102,11.3775,1.0229,1.9401,8383.771,6.4247,501.4103,15.8945,5.6888,0,550.0259,17.7908,4.5158,0.1923,0,0,1523672,-485.5158,0,0,0,1.52E+08,0,0,50.7827,29.5119,511.7473,500.2488,487.6859,10.8907,6.3193,-5.9744,-0.3669,11.5261,515.9445,500.2488,483.4887,30.4287,14.733,-2.0271,11.7854,-5.9744,-5.833,499.894,14.3782,32.4558,0.5164,-15.011,21.0764,-0.022,0.111
1,359.6,359.6,497.7807,115040.8,481,0,0.0977,483.903,12.2378,0,0,0.0528,0.0522,0.0518,0,0,0,25.0318,0,0,100,0,0,0,0,0,0,0,0,0,0,504.4488,51215.76,29.9257,3.0874,0,0,0,0,0,0,0,0,0,0,4.2705,6.3081,3.3116,3.3116,509.4379,25.5349,13.8777,11.6572,1.0234,1.84,8382.769,6.4131,501.6664,17.7634,5.8286,0,260.4612,19.7063,2.903,0.1137,0,0,1523672,-483.903,0,0,0,1.52E+08,0,0,50.7802,29.5111,512.5908,500.2315,488.5287,14.007,6.3081,-5.9669,-0.3628,11.8059,519.0244,500.2315,482.0951,35.1214,16.3285,-1.8079,11.9624,-5.9669,-6.0171,500.4503,16.5473,36.9293,0.4911,-19.4266,24.6698,-0.0216,0.1114
1,359.8,359.8,497.913,115049.7,481,0,0.1019,482.0453,12.1969,0,0,0.0528,0.0522,0.0518,0,0,0,24.9706,0,0,100,0,0,0,0,0,0,0,0,0,0,504.2021,51203.87,30.6067,3.8154,0,0,0,0,0,0,0,0,0,0,4.2749,6.2871,3.3,3.3,510.0771,28.0318,15.8677,12.1641,1.0244,1.7666,8380.89,6.3914,501.9677,19.9224,6.0821,0,179.2732,21.9498,1.0453,0.0373,0,0,1523672,-482.0453,0,0,0,1.52E+08,0,0,50.7747,29.5081,513.7034,500.2246,489.1867,17.3155,6.2871,-5.9558,-0.3523,12.0705,522.6605,500.2246,480.2296,40.6152,18.1793,-1.8157,12.1254,-5.9558,-6.1906,501.0382,18.9929,42.4309,0.4712,-22.3689,27.3519,-0.021,0.1121
1,360,360,497.996,115059.4,481,0,0.0998,480.2404,12.1492,0,0,0.0528,0.0522,0.0518,0,0,0,24.8905,0,0,100,0,0,0,0,0,0,0,0,0,0,503.4021,51207.59,31.1724,4.3986,0,0,0,0,0,0,0,0,0,0,4.2724,6.2625,3.2864,3.2864,509.9126,29.6722,17.7556,11.9166,1.0239,1.6711,8378.69,6.3659,501.9682,21.7278,5.9583,0,147.8083,23.7139,-0.7596,-0.0256,0,0,1523672,-480.2404,0,0,0,1.52E+08,0,0,50.7679,29.5041,513.8502,499.983,490.4949,19.9703,6.2625,-5.9434,-0.3388,12.2887,525.3065,499.983,479.0386,45.0661,19.7426,-1.2018,12.257,-5.9434,-6.3333,501.4427,21.2023,46.2679,0.4527,-37.4988,29.8415,-0.0197,0.1128
1,360.2,360.2,498.2594,115051.1,473,0,0.0997,478.257,12.0941,0,0,0.0528,0.0522,0.0518,0,0,0,24.816,0,0,100,0,0,0,0,0,0,0,0,0,0,503.3142,51242.64,31.7131,5.0428,0,0,0,0,0,0,0,0,0,0,4.2732,6.2341,3.2708,3.2708,510.1626,31.9056,20.0024,11.9032,1.0239,1.5951,8376.152,6.3366,502.2271,23.9701,5.9516,0,96.2578,25.954,5.257,0.1648,0,0,1523672,-478.257,0,0,0,1.52E+08,0,0,50.7597,29.4986,514.2798,500.1173,491.2461,22.9057,6.2341,-5.9315,-0.3218,12.496,528.401,500.1173,477.1249,50.144,21.8603,-1.1321,12.3806,-5.9315,-6.4683,501.8811,23.6241,51.2761,0.4484,-44.2929,31.6535,-0.0192,0.1137
1,360.4,360.4,498.3028,115034.8,473,0,0.1008,476.3782,12.0378,0,0,0.0528,0.0522,0.0519,0,0,0,24.731,0,0,100,0,0,0,0,0,0,0,0,0,0,503.2127,51291.37,32.204,5.6832,0,0,0,0,0,0,0,0,0,0,4.2734,6.2051,3.2548,3.2548,510.3442,33.966,21.9246,12.0414,1.0242,1.5492,8373.563,6.3066,502.3166,25.9384,6.0207,0,89.0233,27.9453,3.3782,0.0995,0,0,1523672,-476.3782,0,0,0,1.52E+08,0,0,50.751,29.4926,514.6084,500.1074,491.4911,25.8273,6.2051,-5.9195,-0.3036,12.6832,531.3455,500.1074,474.7539,54.9673,23.7292,-1.6243,12.4913,-5.9195,-6.5898,502.0689,25.6907,56.5916,0.448,-33.8406,32.9449,-0.018,0.1146
1,360.6,360.6,497.9904,114946.5,473,0,0.1004,473.7956,11.9813,0,0,0.0528,0.0522,0.0518,0,0,0,24.6177,0,0,100,0,0,0,0,0,0,0,0,0,0,503.2292,51362.04,32.6543,6.2867,0,0,0,0,0,0,0,0,0,0,4.2691,6.1759,3.2388,3.2388,509.9895,36.1939,24.1948,11.9991,1.0241,1.4959,8370.957,6.2765,501.9901,28.1945,5.9996,0,137.107,30.1944,0.7956,0.022,0,0,1523672,-473.7956,0,0,0,1.52E+08,0,0,50.7418,29.4859,514.0599,499.9158,490.7232,28.5845,6.1759,-5.9085,-0.2838,12.8541,533.2659,499.9158,471.5172,59.4703,26.1202,-2.2784,12.5921,-5.9085,-6.7,501.5663,27.7707,61.7487,0.4599,-26.1018,33.8972,-0.0164,0.1156
1,360.8,360.8,498.1744,114861.9,473,0,0.1014,471.4922,11.9248,0,0,0.0528,0.0522,0.0518,0,0,0,24.5372,0,0,100,0,0,0,0,0,0,0,0,0,0,502.7001,51449.04,33.0776,6.8608,0,0,0,0,0,0,0,0,0,0,4.2703,6.1468,3.2228,3.2228,510.2911,38.7989,26.6822,12.1167,1.0243,1.4541,8368.361,6.2464,502.2133,30.7211,6.0584,0,98.2562,32.7406,-1.5078,-0.0389,0,0,1523672,-471.4922,0,0,0,1.52E+08,0,0,50.7325,29.4788,514.8004,499.8377,491.8973,31.2106,6.1468,-5.8987,-0.2634,13.0141,536.594,499.8377,470.1037,65.1018,28.3455,-1.3885,12.6862,-5.8987,-6.8028,502.1785,30.6863,66.4903,0.4472,-46.8864,34.9256,-0.0153,0.1165
1,361,361,498.4778,114780,466,0,0.0995,469.3473,11.8721,0,0,0.0528,0.0522,0.0518,0,0,0,24.4627,0,0,100,0,0,0,0,0,0,0,0,0,0,502.5866,51549.04,33.4624,7.4498,0,0,0,0,0,0,0,0,0,0,4.2697,6.1196,3.2078,3.2078,510.3673,41.02,29.1305,11.8895,1.0239,1.4081,8365.937,6.2183,502.441,33.0937,5.9448,0,66.6823,35.0753,3.3473,0.0816,0,0,1523672,-469.3473,0,0,0,1.52E+08,0,0,50.7234,29.4715,514.9674,499.9878,492.7799,33.9066,6.1196,-5.8908,-0.243,13.159,539.549,499.9878,468.1983,70.2017,30.6405,-1.149,12.7719,-5.8908,-6.8953,502.5784,33.2311,71.3507,0.4455,-61.0981,35.9413,-0.0142,0.1175
1,361.2,361.2,498.3881,114672,466,0,0.1006,467.5991,11.8236,0,0,0.0528,0.0522,0.0519,0,0,0,24.3836,0,0,100,0,0,0,0,0,0,0,0,0,0,502.692,51662.34,33.8118,7.9182,0,0,0,0,0,0,0,0,0,0,4.269,6.0946,3.1941,3.1941,510.4194,42.8203,30.789,12.0313,1.0241,1.3908,8363.71,6.1925,502.3985,34.7994,6.0157,0,71.2733,36.8047,1.5991,0.0373,0,0,1523672,-467.5991,0,0,0,1.52E+08,0,0,50.7147,29.4643,514.9892,499.9697,492.4206,36.0551,6.0946,-5.8841,-0.2232,13.2903,541.4846,499.9697,465.9252,73.8855,32.3706,-1.6739,12.8501,-5.8841,-6.9787,502.4598,34.8607,75.5594,0.4506,-44.1397,36.3106,-0.0127,0.1184
1,361.4,361.4,498.8834,114580.4,466,0,0.0981,465.5744,11.7786,0,0,0.0528,0.0522,0.0518,0,0,0,24.3711,0,0,100,0,0,0,0,0,0,0,0,0,0,502.6634,51785.67,34.1304,8.3336,0,0,0,0,0,0,0,0,0,0,4.2696,6.0714,3.1813,3.1813,510.6173,45.0429,33.309,11.7339,1.0235,1.3523,8361.644,6.1685,502.7947,37.2203,5.867,0,44.9443,39.176,-0.4256,-0.0094,0,0,1523672,-465.5744,0,0,0,1.52E+08,0,0,50.7064,29.457,515.2893,500.2724,493.6434,37.9629,6.0714,-5.8797,-0.2038,13.4097,543.9419,500.2724,464.9908,78.3675,34.698,-0.5836,12.9215,-5.8797,-7.0539,503.0684,37.494,78.9511,0.4469,-134.2829,37.0438,-0.0121,0.1192
1,361.6,361.6,498.3967,114462.2,462,0,0.0984,463.5968,11.7383,0,0,0.0528,0.0522,0.0518,0,0,0,24.2969,0,0,100,0,0,0,0,0,0,0,0,0,0,502.4574,51917.2,34.4174,8.7407,0,0,0,0,0,0,0,0,0,0,4.2649,6.0507,3.17,3.17,510.1676,46.5708,34.7999,11.7709,1.0236,1.3382,8359.802,6.1471,502.3203,38.7235,5.8855,0,66.3155,40.6854,1.5968,0.0343,0,0,1523672,-463.5968,0,0,0,1.52E+08,0,0,50.6985,29.4498,514.7203,499.8888,492.7687,39.8334,6.0507,-5.8766,-0.185,13.5171,545.0624,499.8888,462.4266,81.4656,36.292,-1.1702,12.9866,-5.8766,-7.1209,502.4593,38.8625,82.6358,0.4533,-69.6168,37.2974,-0.0109,0.12
1,361.8,361.8,498.4783,114311.9,462,0,0.0973,462.1161,11.7031,0,0,0.0528,0.0522,0.0518,0,0,0,24.2065,0,0,100,0,0,0,0,0,0,0,0,0,0,502.4034,52055.14,34.6705,9.0329,0,0,0,0,0,0,0,0,0,0,4.2637,6.0325,3.16,3.16,510.1229,48.0068,36.3622,11.6446,1.0234,1.3202,8358.183,6.1283,502.3598,40.2437,5.8223,0,59.509,42.1845,0.1161,0.0024,0,0,1523672,-462.1161,0,0,0,1.52E+08,0,0,50.6912,29.4429,514.6695,499.9204,493.0394,41.1801,6.0325,-5.8748,-0.1673,13.6115,546.431,499.9204,461.2778,84.3149,37.8043,-0.8383,13.0443,-5.8748,-7.1791,502.5431,40.427,85.1532,0.4538,-100.5784,37.6424,-0.0096,0.1208
1,362,362,498.4595,114210.6,462,0,0.097,461.2385,11.6732,0,0,0.0528,0.0522,0.0518,0,0,0,24.1542,0,0,100,0,0,0,0,0,0,0,0,0,0,502.432,52194.95,34.8844,9.2876,0,0,0,0,0,0,0,0,0,0,4.2625,6.0171,3.1515,3.1515,510.0629,48.8244,37.221,11.6034,1.0233,1.3117,8356.813,6.1124,502.3273,41.0888,5.8017,0,59.7516,43.0227,-0.7615,-0.0156,0,0,1523672,-461.2385,0,0,0,1.52E+08,0,0,50.6846,29.4363,514.574,499.919,492.9562,42.3549,6.0171,-5.8748,-0.1509,13.6911,547.4774,499.919,460.0527,86.2389,38.6805,-1.1858,13.0935,-5.8748,-7.2273,502.4831,41.2445,87.4247,0.456,-72.7264,37.8419,-0.0086,0.1214
1,362.2,362.2,498.5121,114096.7,459,0,0.0926,460.1098,11.6492,0,0,0.0528,0.0522,0.0518,0,0,0,24.1099,0,0,100,0,0,0,0,0,0,0,0,0,0,502.217,52331.45,35.0586,9.3885,0,0,0,0,0,0,0,0,0,0,4.258,6.0047,3.1447,3.1447,509.5916,49.4818,38.4023,11.0795,1.0222,1.2885,8355.71,6.0996,502.2052,42.0954,5.5398,0,55.6704,43.9421,1.1098,0.0224,0,0,1523672,-460.1098,0,0,0,1.52E+08,0,0,50.6789,29.4303,513.9429,499.8732,493.3806,42.8266,6.0047,-5.8762,-0.1363,13.7557,547.7051,499.8732,459.6184,87.5953,39.7634,-0.4914,13.1341,-5.8762,-7.2657,502.3989,42.2891,88.0867,0.457,-178.2566,38.2504,-0.0078,0.122
1,362.4,362.4,498.4083,113982.8,459,0,0.0955,459.3909,11.6315,0,0,0.0528,0.0522,0.0518,0,0,0,24.0817,0,0,100,0,0,0,0,0,0,0,0,0,0,501.9727,52470.2,35.1942,9.5152,0,0,0,0,0,0,0,0,0,0,4.2597,5.9956,3.1397,3.1397,509.8444,50.4535,39.0174,11.4361,1.0229,1.2931,8354.901,6.0902,502.2203,42.8294,5.7181,0,61.0376,44.7355,0.3909,0.0077,0,0,1523672,-459.3909,0,0,0,1.52E+08,0,0,50.6741,29.4248,514.4551,499.7177,493.4725,43.414,5.9956,-5.8792,-0.1235,13.8059,548.6274,499.7177,459.3001,89.2365,40.3268,-0.0908,13.1665,-5.8792,-7.2944,502.5484,43.1575,89.3273,0.4525,-982.7808,38.2073,-0.0071,0.1224
1,362.6,362.6,498.1557,113879,458,0,0.0946,459.1725,11.6218,0,0,0.0528,0.0522,0.0518,0,0,0,24.0697,0,0,100,0,0,0,0,0,0,0,0,0,0,502.3778,52603.11,35.2766,9.4526,0,0,0,0,0,0,0,0,0,0,4.2564,5.9906,3.137,3.137,509.4766,50.3041,38.9832,11.3209,1.0227,1.2904,8354.457,6.0851,501.9293,42.7568,5.6605,0,83.0655,44.6437,1.1725,0.0233,0,0,1523672,-459.1725,0,0,0,1.52E+08,0,0,50.6705,29.4201,513.7012,499.7066,492.3104,43.1348,5.9906,-5.8841,-0.1131,13.8362,547.4468,499.7066,458.5648,88.2743,40.5341,-0.6077,13.1874,-5.8841,-7.3099,501.906,42.7336,88.882,0.4629,-145.2597,38.0371,-0.0066,0.1228
1,362.8,362.8,498.0935,113739,458,0,0.0945,459.1371,11.6159,0,0,0.0528,0.0522,0.0518,0,0,0,24.0522,0,0,100,0,0,0,0,0,0,0,0,0,0,502.3906,52727.46,35.3295,9.4313,0,0,0,0,0,0,0,0,0,0,4.2557,5.9876,3.1353,3.1353,509.409,50.2719,38.9564,11.3155,1.0227,1.2905,8354.19,6.0819,501.8653,42.7282,5.6578,0,91.2381,44.6142,1.1371,0.0226,0,0,1523672,-459.1371,0,0,0,1.52E+08,0,0,50.6675,29.4159,513.5833,499.6719,492.1456,43.0426,5.9876,-5.8894,-0.1041,13.8553,547.2216,499.6719,458.5073,88.0845,40.5348,-0.6298,13.2015,-5.8894,-7.318,501.8003,42.6632,88.7143,0.464,-139.8611,38.0081,-0.0059,0.123
1,363,363,498.2156,113653,458,0,0.0913,459.4473,11.6138,0,0,0.0528,0.0522,0.0518,0,0,0,24.0496,0,0,100,0,0,0,0,0,0,0,0,0,0,502.9352,52840.57,35.3585,9.2027,0,0,0,0,0,0,0,0,0,0,4.2534,5.9865,3.1347,3.1347,509.1396,49.6923,38.7683,10.924,1.0219,1.2818,8354.093,6.0808,501.8569,42.4096,5.462,0,76.7963,44.2303,1.4473,0.0291,0,0,1523672,-459.4473,0,0,0,1.52E+08,0,0,50.6653,29.4124,512.8928,499.9491,491.684,42.0025,5.9865,-5.8952,-0.097,13.8656,545.6089,499.9491,458.9679,86.1616,40.5018,-0.4794,13.2102,-5.8952,-7.3207,501.5086,42.0613,86.641,0.473,-179.728,37.9153,-0.0057,0.1232
1,363.2,363.2,498.1936,113561.8,459,0,0.094,459.691,11.6154,0,0,0.0528,0.0522,0.0518,0,0,0,24.091,0,0,100,0,0,0,0,0,0,0,0,0,0,502.7686,52943.52,35.3666,9.0593,0,0,0,0,0,0,0,0,0,0,4.256,5.9873,3.1352,3.1352,509.4465,49.7555,38.5026,11.2529,1.0226,1.2923,8354.164,6.0817,501.9446,42.2536,5.6265,0,79.4525,44.1291,0.691,0.0139,0,0,1523672,-459.691,0,0,0,1.52E+08,0,0,50.6637,29.4095,513.4496,499.8739,491.8632,41.3499,5.9873,-5.901,-0.0914,13.8682,545.3917,499.8739,459.9211,85.7007,40.1829,0.2301,13.2145,-5.901,-7.3186,501.7289,42.0379,85.4706,0.4674,372.4498,37.6855,-0.0051,0.1233
1,363.4,363.4,498.1315,113513.2,459,0,0.0939,460.565,11.6192,0,0,0.0528,0.0522,0.0518,0,0,0,24.0479,0,0,100,0,0,0,0,0,0,0,0,0,0,503.1684,53032.27,35.3509,8.7565,0,0,0,0,0,0,0,0,0,0,4.2555,5.9893,3.1363,3.1363,509.3758,48.8108,37.5665,11.2443,1.0226,1.2993,8354.342,6.0837,501.8796,41.3146,5.6222,0,88.1762,43.1887,1.565,0.0321,0,0,1523672,-460.565,0,0,0,1.52E+08,0,0,50.6627,29.4071,513.1342,499.9814,491.163,39.9683,5.9893,-5.9071,-0.0872,13.8618,543.5992,499.9814,460.6981,83.0342,39.4164,0.1331,13.2129,-5.9071,-7.3108,501.4262,40.8612,82.9011,0.4739,623.8483,37.3157,-0.005,0.1233
