Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,268.6,268.6,604.9595,148326.9,518,0,-0.1881,519.8004,0.04,0,0,0.0528,0.0522,0.0518,0,0,0,7.3138,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3754,-45873.08,0.0169,-2.36,0,0,0,0,0,0,0,0,0,0,4.5642,0.0206,0.0103,0.0103,581.0128,61.2124,85.1591,-23.9467,0.9604,0.7188,7855.593,0.0206,596.9772,77.1768,-11.9734,0,101.7691,73.1858,1.8004,0.0294,0,0,1524615,-519.8004,0,0,0,1.52E+08,0,0,50.7518,31.2317,575.2159,600.1655,625.0937,-11.239,0.0206,2.4585,-2.4194,0.0063,627.5092,600.1655,572.8004,107.7088,80.3651,53,0.0206,2.4585,-2.4194,600.1584,80.358,54.7088,0.5002,2.0322,-77.8704,0.0597,0.0013
1,268.8,268.8,605.0101,148321.7,518,0,-0.188,519.8169,0.041,0,0,0.0528,0.0522,0.0518,0,0,0,7.318,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1268,-45878.14,0.0356,-2.0915,0,0,0,0,0,0,0,0,0,0,4.5647,0.0211,0.0106,0.0106,581.0735,61.2566,85.1932,-23.9366,0.9604,0.719,7855.632,0.0211,597.0312,77.2143,-11.9683,0,75.4725,73.2249,1.8169,0.0297,0,0,1524615,-519.8169,0,0,0,1.52E+08,0,0,50.752,31.2319,575.4691,600.1021,625.6232,-9.9602,0.0211,2.4585,-2.4199,0.0134,627.5288,600.1021,573.5635,107.7119,80.2852,53.7466,0.0211,2.4585,-2.4199,600.3981,80.5812,53.9653,0.4918,2.0041,-79.1689,0.0597,0.0027
1,269,269,605.0351,148331.6,518,0,-0.1879,519.8803,0.0419,0,0,0.0528,0.0522,0.0518,0,0,0,7.3214,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2769,-45884.87,0.0531,-1.7651,0,0,0,0,0,0,0,0,0,0,4.5651,0.0216,0.0108,0.0108,581.1215,61.2412,85.1548,-23.9136,0.9605,0.7192,7855.672,0.0216,597.0639,77.1836,-11.9568,0,67.184,73.198,1.8803,0.0307,0,0,1524615,-519.8803,0,0,0,1.52E+08,0,0,50.7523,31.2322,575.4381,600.1748,625.4482,-8.4057,0.0216,2.4585,-2.4206,0.0199,626.8232,600.1748,574.063,106.9429,80.2945,54.1827,0.0217,2.4585,-2.4207,600.3537,80.4734,52.7602,0.4949,1.9737,-80.7097,0.0595,0.0041
1,269.2,269.2,604.582,148329.9,518,0,-0.1883,520.0843,0.0427,0,0,0.0528,0.0522,0.0518,0,0,0,7.3037,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2169,-45891.91,0.072,-1.4676,0,0,0,0,0,0,0,0,0,0,4.5611,0.022,0.011,0.011,580.61,60.5257,84.4977,-23.972,0.9603,0.7163,7855.703,0.022,596.5913,76.507,-11.986,0,-64.3978,72.5117,2.0843,0.0344,0,0,1524615,-520.0843,0,0,0,1.52E+08,0,0,50.7525,31.2324,574.666,599.8714,624.3662,-6.9889,0.022,2.4585,-2.4211,0.027,625.3303,599.8714,573.7019,105.246,79.7871,53.6176,0.0221,2.4585,-2.4212,599.6345,79.5502,51.6284,0.5069,1.9629,-82.1459,0.0594,0.0055
1,269.4,269.4,604.9705,148334,518,0,-0.1899,520.0765,0.0435,0,0,0.0528,0.0522,0.0518,0,0,0,7.3174,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0341,-45902.55,0.0934,-1.1344,0,0,0,0,0,0,0,0,0,0,4.5626,0.0224,0.0112,0.0112,580.7986,60.7221,84.894,-24.1719,0.96,0.7153,7855.735,0.0224,596.9132,76.8367,-12.086,0,96.3192,72.808,2.0765,0.0342,0,0,1524615,-520.0765,0,0,0,1.52E+08,0,0,50.7528,31.2328,575.0849,600.0424,625.6693,-5.4021,0.0224,2.459,-2.4219,0.0351,626.2397,600.0424,574.5144,106.1632,79.9659,54.4379,0.0227,2.459,-2.4222,600.2655,80.189,51.7253,0.4935,1.9502,-83.9717,0.0595,0.0072
1,269.6,269.6,604.7321,148319.5,518,0,-0.187,520.2101,0.0446,0,0,0.0528,0.0522,0.0518,0,0,0,7.3251,0,0,100,0,0,0,0,0,0,0,0,0,0,592.238,-45910.06,0.117,-0.7582,0,0,0,0,0,0,0,0,0,0,4.5636,0.023,0.0115,0.0115,580.9225,60.7124,84.522,-23.8096,0.9606,0.7183,7855.782,0.023,596.7956,76.5855,-11.9048,0,-182.7456,72.6172,2.2101,0.0364,0,0,1524615,-520.2101,0,0,0,1.52E+08,0,0,50.7531,31.2331,575.1541,599.9724,624.7235,-3.6105,0.023,2.459,-2.4226,0.0439,624.9852,599.9724,574.8925,104.7751,79.7623,54.6824,0.0234,2.459,-2.423,599.95,79.7399,50.0927,0.5007,1.9161,-85.8559,0.0594,0.009
1,269.8,269.8,604.8618,148346.2,518,0,-0.1878,520.361,0.0453,0,0,0.0528,0.0522,0.0518,0,0,0,7.3155,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9519,-45916.79,0.1423,-0.3848,0,0,0,0,0,0,0,0,0,0,4.5639,0.0233,0.0117,0.0117,580.9589,60.5979,84.5008,-23.9029,0.9605,0.7171,7855.805,0.0233,596.8942,76.5332,-11.9515,0,325.4565,72.5494,2.361,0.039,0,0,1524615,-520.361,0,0,0,1.52E+08,0,0,50.7532,31.2333,575.3781,599.9437,625.5187,-1.8324,0.0233,2.4595,-2.423,0.0535,625.5855,599.9437,575.3112,105.2245,79.5827,54.9502,0.0239,2.4595,-2.4236,600.2802,79.9191,50.2743,0.49,1.9149,-87.9098,0.0598,0.0109
1,270,270,605.1273,148374.9,518,0,-0.1883,520.6387,0.046,0,0,0.0528,0.0522,0.0518,0,0,0,7.3281,0,0,100,0,0,0,0,0,0,0,0,0,0,591.95,-45925.09,0.1699,0.0209,0,0,0,0,0,0,0,0,0,0,4.5655,0.0237,0.0119,0.0119,581.1602,60.5216,84.4887,-23.9671,0.9604,0.7163,7855.837,0.0237,597.1382,76.4995,-11.9836,0,49.7802,72.5052,2.6387,0.0436,0,0,1524615,-520.6387,0,0,0,1.52E+08,0,0,50.7535,31.2336,575.7076,600.1073,626.2122,0.0995,0.0237,2.4595,-2.4237,0.0638,626.2124,600.1073,575.7074,105.5737,79.4686,55.0687,0.0245,2.4595,-2.4245,600.6757,80.037,50.505,0.4831,1.9171,89.8871,0.0595,0.013
1,270.2,270.2,604.7571,148366.5,518,0,-0.1868,520.5249,0.0463,0,0,0.0528,0.0522,0.0518,0,0,0,7.329,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2124,-45935.1,0.1986,0.3971,0,0,0,0,0,0,0,0,0,0,4.5641,0.0239,0.012,0.012,580.9808,60.4559,84.2322,-23.7763,0.9607,0.7177,7855.853,0.0239,596.8316,76.3067,-11.8882,0,-267.1183,72.3441,2.5249,0.0418,0,0,1524615,-520.5249,0,0,0,1.52E+08,0,0,50.7537,31.2339,575.2502,599.9781,624.83,1.8909,0.0239,2.4601,-2.4243,0.0746,624.902,599.9781,575.1782,104.3771,79.4532,54.6533,0.025,2.4601,-2.4254,600.0195,79.4945,49.7238,0.4988,1.9098,87.819,0.0597,0.0152
1,270.4,270.4,604.915,148377.8,518,0,-0.1872,520.5581,0.0462,0,0,0.0528,0.0522,0.0518,0,0,0,7.321,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2688,-45941.98,0.2272,0.7954,0,0,0,0,0,0,0,0,0,0,4.5649,0.0238,0.0119,0.0119,581.0833,60.5252,84.3569,-23.8317,0.9606,0.7175,7855.845,0.0238,596.9711,76.413,-11.9159,0,154.5762,72.4411,2.5581,0.0423,0,0,1524615,-520.5581,0,0,0,1.52E+08,0,0,50.7537,31.234,575.3904,600.0973,625.1505,3.7876,0.0238,2.4606,-2.4244,0.0853,625.4371,600.0973,575.1038,104.879,79.5392,54.5457,0.0253,2.4606,-2.4259,600.2127,79.6546,50.3333,0.4966,1.9228,85.672,0.06,0.0174
1,270.6,270.6,604.6691,148388.5,518,0,-0.1881,520.6215,0.046,0,0,0.0528,0.0522,0.0518,0,0,0,7.3268,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1777,-45946.29,0.2553,1.1283,0,0,0,0,0,0,0,0,0,0,4.5621,0.0237,0.0119,0.0119,580.7274,60.1059,84.0476,-23.9417,0.9604,0.7151,7855.837,0.0237,596.6885,76.067,-11.9709,0,-106.593,72.0768,2.6215,0.0436,0,0,1524615,-520.6215,0,0,0,1.52E+08,0,0,50.7538,31.2341,574.8713,599.9103,624.6571,5.3728,0.0237,2.4606,-2.4246,0.0959,625.2303,599.9103,574.298,104.6088,79.2888,53.6765,0.0256,2.4606,-2.4265,599.8129,79.1914,50.9323,0.5029,1.9489,83.9102,0.0597,0.0195
1,270.8,270.8,604.9211,148393.9,518,0,-0.1879,520.4671,0.0454,0,0,0.0528,0.0522,0.0518,0,0,0,7.3207,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2095,-45949.5,0.2825,1.4795,0,0,0,0,0,0,0,0,0,0,4.5642,0.0234,0.0117,0.0117,580.9965,60.5294,84.454,-23.9246,0.9605,0.7167,7855.813,0.0234,596.9462,76.4791,-11.9623,0,144.8356,72.4917,2.4671,0.0408,0,0,1524615,-520.4671,0,0,0,1.52E+08,0,0,50.7538,31.2342,575.2972,600.0785,625.2615,7.0452,0.0234,2.4611,-2.4247,0.1061,626.2358,600.0785,574.3228,105.7687,79.6114,53.8557,0.0257,2.4611,-2.427,600.2123,79.7453,51.913,0.4961,1.9639,82.1255,0.0598,0.0216
1,271,271,604.9589,148398.8,518,0,-0.1881,520.5685,0.0446,0,0,0.0528,0.0522,0.0518,0,0,0,7.3209,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1329,-45952.63,0.3082,1.7729,0,0,0,0,0,0,0,0,0,0,4.5643,0.023,0.0115,0.0115,581.0116,60.4431,84.3904,-23.9473,0.9604,0.7162,7855.782,0.023,596.9765,76.408,-11.9737,0,107.4894,72.4168,2.5685,0.0425,0,0,1524615,-520.5685,0,0,0,1.52E+08,0,0,50.7537,31.2342,575.3648,600.0728,625.4825,8.4424,0.023,2.4616,-2.4246,0.1158,626.8664,600.0728,573.9809,106.2979,79.5043,53.4124,0.0257,2.4616,-2.4273,600.3067,79.7382,52.8855,0.4934,1.9901,80.6906,0.06,0.0236
1,271.2,271.2,604.9382,148399.7,518,0,-0.1883,520.2512,0.044,0,0,0.0528,0.0522,0.0518,0,0,0,7.2953,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9827,-45952.63,0.3314,2.0778,0,0,0,0,0,0,0,0,0,0,4.5639,0.0227,0.0114,0.0114,580.9624,60.7112,84.687,-23.9758,0.9604,0.7169,7855.758,0.0227,596.9462,76.695,-11.9879,0,123.0084,72.6991,2.2512,0.0371,0,0,1524615,-520.2512,0,0,0,1.52E+08,0,0,50.7536,31.2341,575.383,600.0027,625.6688,9.8944,0.0227,2.4616,-2.4244,0.1245,627.5456,600.0027,573.5062,107.2944,79.7515,53.255,0.0259,2.4616,-2.4276,600.3515,80.1003,54.0394,0.4903,2.0147,79.2595,0.0599,0.0253
1,271.4,271.4,605.1718,148403.1,518,0,-0.1867,520.3021,0.0431,0,0,0.0528,0.0522,0.0518,0,0,0,7.3143,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9689,-45952.63,0.3531,2.3226,0,0,0,0,0,0,0,0,0,0,4.5674,0.0222,0.0111,0.0111,581.4108,61.1087,84.8697,-23.761,0.9607,0.72,7855.719,0.0222,597.2515,76.9494,-11.8805,0,42.6318,72.9892,2.3021,0.0377,0,0,1524615,-520.3021,0,0,0,1.52E+08,0,0,50.7536,31.2341,576.0858,600.142,626.2985,11.0601,0.0222,2.4616,-2.4244,0.1326,628.6267,600.142,573.7576,108.3246,79.8399,53.4555,0.0258,2.4616,-2.428,600.8421,80.54,54.8691,0.4809,2.0264,78.1125,0.0594,0.0269
1,271.6,271.6,605.0547,148394.4,518,0,-0.1869,520.0531,0.0425,0,0,0.0528,0.0522,0.0518,0,0,0,7.324,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9645,-45951.41,0.3711,2.5942,0,0,0,0,0,0,0,0,0,0,4.5662,0.0219,0.011,0.011,581.2598,61.2067,85.0016,-23.7949,0.9607,0.7201,7855.695,0.0219,597.123,77.0699,-11.8975,0,62.4156,73.1042,2.0531,0.0335,0,0,1524615,-520.0531,0,0,0,1.52E+08,0,0,50.7534,31.234,575.8599,600.0679,626.001,12.3536,0.0219,2.4622,-2.424,0.1394,628.8793,600.0679,572.9815,108.8262,80.0148,52.9284,0.0259,2.4622,-2.428,600.6429,80.5898,55.8978,0.4846,2.0561,76.884,0.0601,0.0283
1,271.8,271.8,605.0015,148386.7,518,0,-0.1876,519.9724,0.0417,0,0,0.0528,0.0522,0.0518,0,0,0,7.3243,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8271,-45949.53,0.3859,2.7584,0,0,0,0,0,0,0,0,0,0,4.5651,0.0215,0.0108,0.0108,581.1221,61.1497,85.0291,-23.8795,0.9605,0.7192,7855.664,0.0215,597.0417,77.0693,-11.9398,0,79.761,73.0894,1.9724,0.0323,0,0,1524615,-519.9724,0,0,0,1.52E+08,0,0,50.7533,31.2339,575.7187,599.9826,626.0826,13.1356,0.0215,2.4622,-2.4238,0.145,629.3027,599.9826,572.4986,109.3303,80.0102,52.5262,0.0258,2.4622,-2.4281,600.5947,80.6222,56.8041,0.4838,2.0814,76.2261,0.0599,0.0294
1,272,272,604.9663,148382.1,518,0,-0.1867,519.9724,0.0406,0,0,0.0528,0.0522,0.0518,0,0,0,7.333,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8488,-45942.64,0.3982,2.8959,0,0,0,0,0,0,0,0,0,0,4.5657,0.0209,0.0105,0.0105,581.202,61.2296,84.9939,-23.7643,0.9607,0.7204,7855.617,0.0209,597.0449,77.0725,-11.8822,0,98.3108,73.1118,1.9724,0.0322,0,0,1524615,-519.9724,0,0,0,1.52E+08,0,0,50.753,31.2336,575.8274,599.969,625.9559,13.7906,0.0209,2.4622,-2.4231,0.1496,629.4992,599.969,572.284,109.5268,79.9966,52.3116,0.0255,2.4622,-2.4277,600.584,80.6117,57.2152,0.4839,2.0937,75.59,0.06,0.0304
1,272.2,272.2,604.6843,148370.4,518,0,-0.1869,519.8554,0.0402,0,0,0.0528,0.0522,0.0518,0,0,0,7.3009,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9077,-45935.75,0.4061,2.9984,0,0,0,0,0,0,0,0,0,0,4.5633,0.0207,0.0104,0.0104,580.8976,61.0422,84.8289,-23.7867,0.9607,0.7196,7855.601,0.0207,596.7554,76.9,-11.8934,0,-113.1332,72.9356,1.8554,0.0304,0,0,1524615,-519.8554,0,0,0,1.52E+08,0,0,50.7529,31.2334,575.2978,599.817,625.1283,14.2787,0.0207,2.4616,-2.4227,0.1525,628.9297,599.817,571.4963,109.0743,79.9616,51.6409,0.0254,2.4616,-2.4275,600.081,80.2256,57.4334,0.4931,2.1122,75.0917,0.0595,0.031
1,272.4,272.4,604.9709,148379.9,518,0,-0.1874,519.927,0.0396,0,0,0.0528,0.0522,0.0518,0,0,0,7.3163,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2102,-45930.75,0.4117,3.085,0,0,0,0,0,0,0,0,0,0,4.565,0.0204,0.0102,0.0102,581.1158,61.1888,85.0439,-23.8551,0.9606,0.7195,7855.578,0.0204,597.0192,77.0922,-11.9276,0,95.135,73.1164,1.927,0.0315,0,0,1524615,-519.927,0,0,0,1.52E+08,0,0,50.7527,31.2332,575.4749,600.1096,625.3893,14.6913,0.0204,2.4616,-2.4222,0.1546,629.3924,600.1096,571.4719,109.4654,80.1826,51.5449,0.0253,2.4616,-2.4271,600.3246,80.3976,57.9205,0.4944,2.1237,74.7582,0.0598,0.0314
1,272.6,272.6,604.9468,148373.9,518,0,-0.1871,519.7827,0.0392,0,0,0.0528,0.0522,0.0518,0,0,0,7.318,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1118,-45929.5,0.4129,3.0384,0,0,0,0,0,0,0,0,0,0,4.5651,0.0202,0.0101,0.0101,581.1297,61.347,85.1641,-23.8171,0.9606,0.7203,7855.562,0.0202,597.0078,77.2251,-11.9086,0,111.4304,73.2556,1.7827,0.0291,0,0,1524615,-519.7827,0,0,0,1.52E+08,0,0,50.7526,31.2331,575.5557,600.0572,625.4839,14.4694,0.0202,2.4616,-2.422,0.1551,629.374,600.0572,571.6655,109.5913,80.2745,51.8828,0.0251,2.4616,-2.4269,600.3655,80.5829,57.7085,0.492,2.1123,74.9515,0.0598,0.0315
1,272.8,272.8,604.8412,148365.9,518,0,-0.1876,519.8737,0.039,0,0,0.0528,0.0522,0.0518,0,0,0,7.3132,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8985,-45929.5,0.4108,3.0473,0,0,0,0,0,0,0,0,0,0,4.5638,0.0201,0.0101,0.0101,580.9647,61.091,84.9675,-23.8765,0.9605,0.719,7855.554,0.0201,596.8824,77.0087,-11.9383,0,562.1624,73.0293,1.8737,0.0307,0,0,1524615,-519.8737,0,0,0,1.52E+08,0,0,50.7526,31.2331,575.4163,599.9106,625.5507,14.5118,0.0201,2.4616,-2.422,0.1543,629.4482,599.9106,571.5188,109.5745,80.0369,51.6451,0.025,2.4616,-2.4269,600.2925,80.4188,57.9294,0.4901,2.1217,74.9664,0.0597,0.0313
1,273,273,604.8376,148373.2,518,0,-0.1867,519.8845,0.039,0,0,0.0528,0.0522,0.0518,0,0,0,7.3217,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9928,-45928.87,0.3994,2.903,0,0,0,0,0,0,0,0,0,0,4.5646,0.0201,0.0101,0.0101,581.0666,61.1821,84.9531,-23.771,0.9607,0.7202,7855.554,0.0201,596.9139,77.0294,-11.8855,0,651.7984,73.0676,1.8845,0.0308,0,0,1524615,-519.8845,0,0,0,1.52E+08,0,0,50.7526,31.2331,575.532,599.9443,625.3904,13.8246,0.0201,2.4616,-2.422,0.15,628.967,599.9443,571.9553,109.0825,80.0598,52.0708,0.0247,2.4616,-2.4266,600.2889,80.4044,57.0117,0.4909,2.0949,75.4946,0.0597,0.0305
1,273.2,273.2,604.8748,148376.1,518,0,-0.1858,519.8719,0.0392,0,0,0.0528,0.0522,0.0518,0,0,0,7.3134,0,0,100,0,0,0,0,0,0,0,0,0,0,592.2087,-45928.87,0.387,2.756,0,0,0,0,0,0,0,0,0,0,4.5658,0.0202,0.0101,0.0101,581.2188,61.3469,85.0029,-23.656,0.9609,0.7217,7855.562,0.0202,596.9895,77.1176,-11.828,0,246.7027,73.1749,1.8719,0.0305,0,0,1524615,-519.8719,0,0,0,1.52E+08,0,0,50.7526,31.2331,575.6394,600.0496,625.1418,13.1246,0.0202,2.4616,-2.422,0.1454,628.4063,600.0496,572.375,108.5344,80.1777,52.5031,0.0245,2.4616,-2.4263,600.277,80.4051,56.0313,0.4939,2.0672,76.0324,0.0598,0.0296
1,273.4,273.4,604.854,148373.8,518,0,-0.1867,520.0587,0.0392,0,0,0.0528,0.0522,0.0518,0,0,0,7.331,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9667,-45930.09,0.3701,2.5582,0,0,0,0,0,0,0,0,0,0,4.5648,0.0202,0.0101,0.0101,581.0914,61.0327,84.7953,-23.7626,0.9607,0.7198,7855.562,0.0202,596.9331,76.8744,-11.8813,0,382.7192,72.914,2.0587,0.0337,0,0,1524615,-520.0587,0,0,0,1.52E+08,0,0,50.7527,31.2332,575.5745,599.9445,625.475,12.1826,0.0202,2.4616,-2.4222,0.139,628.2904,599.9445,572.7592,108.2317,79.8858,52.7005,0.0241,2.4616,-2.4261,600.3314,80.2727,55.5312,0.4896,2.0537,76.9874,0.0596,0.0283
1,273.6,273.6,604.9485,148374.6,518,0,-0.1889,520.0552,0.0398,0,0,0.0528,0.0522,0.0518,0,0,0,7.3068,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9576,-45932.6,0.3499,2.3401,0,0,0,0,0,0,0,0,0,0,4.5633,0.0205,0.0103,0.0103,580.8988,60.8436,84.8933,-24.0497,0.9602,0.7167,7855.585,0.0205,596.9319,76.8767,-12.0249,0,112.0443,72.8685,2.0552,0.0338,0,0,1524615,-520.0552,0,0,0,1.52E+08,0,0,50.7528,31.2333,575.2946,599.9995,625.7353,11.1439,0.0205,2.4616,-2.4225,0.1314,628.0876,599.9995,572.9423,108.0324,79.9443,52.8872,0.024,2.4616,-2.426,600.3432,80.288,55.1452,0.4907,2.0427,78.0806,0.0596,0.0267
1,273.8,273.8,604.9382,148381.9,518,0,-0.1879,520.1544,0.0406,0,0,0.0528,0.0522,0.0518,0,0,0,7.3372,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3926,-45935.1,0.3319,2.092,0,0,0,0,0,0,0,0,0,0,4.5643,0.0209,0.0105,0.0105,581.0238,60.8694,84.7838,-23.9144,0.9605,0.7179,7855.617,0.0209,596.9667,76.8123,-11.9572,0,122.2233,72.8266,2.1544,0.0354,0,0,1524615,-520.1544,0,0,0,1.52E+08,0,0,50.7529,31.2334,575.2119,600.1588,625.0126,9.9623,0.0209,2.4616,-2.4227,0.1247,626.9315,600.1588,573.293,106.7771,80.0044,53.1386,0.0241,2.4616,-2.4259,600.1277,79.9734,53.6385,0.5009,2.0094,79.0971,0.0598,0.0254
1,274,274,604.8298,148382.1,518,0,-0.1866,520.2014,0.0421,0,0,0.0528,0.0522,0.0518,0,0,0,7.3217,0,0,100,0,0,0,0,0,0,0,0,0,0,591.8759,-45947.62,0.315,1.7828,0,0,0,0,0,0,0,0,0,0,4.5647,0.0217,0.0109,0.0109,581.07,60.8686,84.6284,-23.7598,0.9607,0.7192,7855.68,0.0217,596.9099,76.7085,-11.8799,0,1015.004,72.7485,2.2014,0.0362,0,0,1524615,-520.2014,0,0,0,1.52E+08,0,0,50.7533,31.2339,575.6114,599.8949,625.5579,8.4898,0.0217,2.4622,-2.4238,0.1183,626.9615,599.8949,574.2078,106.7601,79.6935,54.0064,0.0246,2.4622,-2.4267,600.3547,80.1533,52.7537,0.4869,1.9768,80.6121,0.0601,0.0241
1,274.2,274.2,604.7574,148382.2,518,0,-0.1884,520.3102,0.0425,0,0,0.0528,0.0522,0.0518,0,0,0,7.3096,0,0,100,0,0,0,0,0,0,0,0,0,0,592.3156,-45955.1,0.2959,1.455,0,0,0,0,0,0,0,0,0,0,4.5624,0.0219,0.011,0.011,580.7761,60.4659,84.4472,-23.9813,0.9603,0.716,7855.695,0.0219,596.7636,76.4534,-11.9907,0,-264.8015,72.4566,2.3102,0.0382,0,0,1524615,-520.3102,0,0,0,1.52E+08,0,0,50.7535,31.2341,574.869,600.0175,624.6661,6.9287,0.0219,2.4622,-2.4243,0.1111,625.6122,600.0175,573.923,105.302,79.7073,53.6128,0.0244,2.4622,-2.4268,599.8509,79.5407,51.6892,0.5048,1.9641,82.2247,0.0598,0.0226
1,274.4,274.4,604.8246,148392.8,518,0,-0.1861,520.2704,0.0436,0,0,0.0528,0.0522,0.0518,0,0,0,7.3679,0,0,100,0,0,0,0,0,0,0,0,0,0,592.1213,-45963.89,0.2745,1.1414,0,0,0,0,0,0,0,0,0,0,4.5652,0.0225,0.0113,0.0113,581.129,60.8586,84.5542,-23.6956,0.9608,0.7198,7855.743,0.0225,596.9261,76.6557,-11.8478,0,1564.723,72.7064,2.2704,0.0373,0,0,1524615,-520.2704,0,0,0,1.52E+08,0,0,50.7538,31.2344,575.5535,599.9851,625.1521,5.4353,0.0225,2.4622,-2.425,0.1031,625.7407,599.9851,574.9648,105.4703,79.7147,54.6944,0.0247,2.4622,-2.4272,600.2302,79.9598,50.7759,0.4928,1.9284,83.8189,0.0597,0.021
1,274.6,274.6,604.89,148394.4,518,0,-0.187,520.3809,0.044,0,0,0.0528,0.0522,0.0518,0,0,0,7.3171,0,0,100,0,0,0,0,0,0,0,0,0,0,591.9697,-45965.77,0.2509,0.7837,0,0,0,0,0,0,0,0,0,0,4.5649,0.0227,0.0114,0.0114,581.0897,60.7088,84.5091,-23.8003,0.9607,0.7184,7855.758,0.0227,596.9566,76.5757,-11.9002,0,203.576,72.609,2.3809,0.0392,0,0,1524615,-520.3809,0,0,0,1.52E+08,0,0,50.7539,31.2345,575.5723,599.9678,625.5648,3.7319,0.0227,2.4622,-2.4252,0.0942,625.8419,599.9678,575.2953,105.461,79.5869,54.9144,0.0245,2.4622,-2.427,600.3683,79.9874,50.5466,0.4881,1.9205,85.7543,0.0597,0.0192
1,274.8,274.8,604.8184,148391.8,518,0,-0.1874,520.6969,0.0444,0,0,0.0528,0.0522,0.0518,0,0,0,7.3105,0,0,100,0,0,0,0,0,0,0,0,0,0,592.0975,-45970.78,0.2261,0.383,0,0,0,0,0,0,0,0,0,0,4.5639,0.0229,0.0115,0.0115,580.9612,60.2643,84.1215,-23.8572,0.9606,0.7164,7855.774,0.0229,596.866,76.1691,-11.9286,0,4409.983,72.1929,2.6969,0.0448,0,0,1524615,-520.6969,0,0,0,1.52E+08,0,0,50.754,31.2347,575.2997,599.9722,625.1744,1.8238,0.0229,2.4627,-2.4256,0.0849,625.241,599.9722,575.2331,104.5441,79.2753,54.5362,0.0244,2.4627,-2.4271,600.1487,79.4519,50.0079,0.4947,1.917,87.9086,0.06,0.0173
