Stage Number,Time since start of test (s),Time since start of stage (s),Radial Pressure (kPa),Radial Volume (mm3),Back Pressure (kPa),Back Volume (mm3),Load Cell (kN),Pore Pressure (kPa),Axial Displacement (mm),L/C Pressure (kPa),L/C Volume (mm3),Local Axial 1,Local Axial 2,Local Radial,Base Pressure (kPa),Base Volume (mm3),Back Differential Pressure (kPa),Axial Displacement 2 (mm),Pore Air Pressure (kPa),Pore Air Volume (mm3),Atmospheric Pressure (kPa),Temperature (°C),Mid Plane PWP (kPa),Back to Cell Differential (kPa),Total Volume Change (mm3),Undefined Tx 1,Undefined Tx 2,Undefined Tx 3,Undefined Tx. 4,HCA secondary control axial load (kN),HCA secondary control torque,Internal Cell Pr. (kPa),Internal Cell Vol. (mm3),Rotational Displ. (mm),Torque,Local Int Defmn 1 (mm),Local Int Defmn 2 (mm),Circumf. Defmn 1 (mm),Circumf. Defmn 2 (mm),Circumf. Defmn 3 (mm),Outer Cell Pr 2 (kPa),Internal cell Pr 2 (kPa),Rotation 2 (°),Secondary Cell Pr (kPa),Secondary Back Pr (kPa),Axial Force (kN),Axial Strain (%),Av Diameter Change (mm),Radial Strain (%),Axial Stress (kPa),Eff. Axial Stress (kPa),Eff. Radial Stress (kPa),Deviator Stress (kPa),Total Stress Ratio (%),Eff. Stress Ratio (%),Current Area (mm2),Shear Strain (%),Cambridge p (kPa),Eff. Cambridge p' (kPa),Max Shear Stress t,Volume Change (mm3),B Value,Mean Stress s/Eff. Axial Stress 2,Excess PWP (kPa),PWP Ratio,Lower Chamber Displacement (mm),Lower Chamber Axial Load (kPa),Specimen Air Volume (mm3),Matric Suction (kPa),Voids ratio,Degree of Saturation (°),Specimen Water Volume (mm3),kRT constant,Permeability IN,Permeability OUT,HCA Outer Rad,HCA Inner Rad,HCA Sigma Z (kPa),HCA Sigma R (kPa),HCA Sigma Theta (kPa),HCA Tau Theta Z,HCA Ez,HCA Er,HCA Etheta,HCA Gamma,HCA Sigma1,HCA Sigma2,HCA Sigma3,HCA Eff Sigma1,HCA Eff Sigma2,HCA Eff Sigma3,HCA E1,HCA E2,HCA E3,HCA P,HCA Eff P,HCA Q,HCA B,HCA Eff R,HCA Alpha,HCA Ev,HCA E1 rtv
1,125.2,125.2,561.4656,119811.2,520,0,-0.0971,521.7327,-1.1277,0,0,0.0528,0.0522,0.0518,0,0,0,4.325,0,0,100,0,0,0,0,0,0,0,0,0,0,557.2404,-156944.9,13.4316,3.8983,0,0,0,0,0,0,0,0,0,0,4.287,-0.5846,-0.291,-0.291,549.0292,27.2965,39.7329,-12.4364,0.9779,0.687,7808.328,-0.5837,557.3201,35.5874,-6.2182,0,35.5584,33.5147,1.7327,0.0635,0,0,1514954,-521.7327,0,0,0,1.51E+08,0,0,52.3732,33.9449,545.0957,559.804,569.2483,17.804,-0.5846,8.5287,-7.3196,5.294,578.6852,559.804,535.6588,56.9525,38.0713,13.9261,1.0831,8.5287,-8.9873,558.0494,36.3166,43.0264,0.5612,4.0896,62.0743,0.6245,0.1028
1,125.4,125.4,561.4858,119893.7,520,0,-0.0961,523.355,-1.1128,0,0,0.0528,0.0522,0.0518,0,0,0,4.3557,0,0,100,0,0,0,0,0,0,0,0,0,0,557.5567,-157052.6,13.3321,3.3899,0,0,0,0,0,0,0,0,0,0,4.2885,-0.5769,-0.2872,-0.2872,549.1793,25.8243,38.1308,-12.3065,0.9781,0.6773,7808.925,-0.5761,557.3836,34.0286,-6.1533,0,36.0801,31.9776,3.355,0.1299,0,0,1514954,-523.355,0,0,0,1.51E+08,0,0,52.3769,33.9488,545.1035,559.9406,568.7241,15.4796,-0.5769,8.5299,-7.3277,5.2556,576.3843,559.9406,537.4433,53.0293,36.5856,14.0883,1.0681,8.5299,-8.9727,557.9228,34.5677,38.941,0.5777,3.7641,63.6711,0.6253,0.1024
1,125.6,125.6,561.5168,120022.7,525,0,-0.0962,525.2358,-1.0961,0,0,0.0528,0.0522,0.0518,0,0,0,4.3759,0,0,100,0,0,0,0,0,0,0,0,0,0,557.4996,-157174.7,13.2167,2.9275,0,0,0,0,0,0,0,0,0,0,4.289,-0.5683,-0.2829,-0.2829,549.1963,23.9605,36.281,-12.3205,0.9781,0.6604,7809.593,-0.5675,557.41,32.1742,-6.1603,0,36.5122,30.1208,0.2358,0.0098,0,0,1514954,-525.2358,0,0,0,1.51E+08,0,0,52.3811,33.9532,545.1806,559.9369,568.9185,13.3656,-0.5683,8.5311,-7.3369,5.2111,574.9244,559.9369,539.1747,49.6886,34.7011,13.9389,1.0505,8.5311,-8.9557,558.012,32.7762,35.7497,0.5808,3.5647,65.8029,0.6259,0.102
1,125.8,125.8,561.6494,120125.2,525,0,-0.0961,527.1645,-1.0783,0,0,0.0528,0.0522,0.0518,0,0,0,4.4002,0,0,100,0,0,0,0,0,0,0,0,0,0,557.8886,-157303,13.0852,2.455,0,0,0,0,0,0,0,0,0,0,4.2906,-0.559,-0.2783,-0.2783,549.3504,22.1859,34.4849,-12.299,0.9781,0.6434,7810.315,-0.5582,557.5497,30.3852,-6.1495,0,34.9756,28.3354,2.1645,0.0976,0,0,1514954,-527.1645,0,0,0,1.51E+08,0,0,52.3855,33.9579,545.1496,560.1704,568.5797,11.2062,-0.559,8.5328,-7.3467,5.1602,573.0764,560.1704,540.6528,45.9119,33.0059,13.4883,1.0303,8.5328,-8.936,557.9666,30.802,32.4236,0.602,3.4038,68.1359,0.6271,0.1016
1,126,126,561.523,120248.7,525,0,-0.097,529.2661,-1.0586,0,0,0.0528,0.0522,0.0518,0,0,0,4.428,0,0,100,0,0,0,0,0,0,0,0,0,0,557.8829,-157442.2,12.9312,1.999,0,0,0,0,0,0,0,0,0,0,4.2891,-0.5488,-0.2733,-0.2733,549.1027,19.8366,32.2569,-12.4203,0.9779,0.615,7811.107,-0.5481,557.3829,28.1168,-6.2102,0,38.6609,26.0468,4.2661,0.2151,0,0,1514954,-529.2661,0,0,0,1.51E+08,0,0,52.3904,33.963,544.7583,560.0914,568.2321,9.1228,-0.5488,8.534,-7.3574,5.1006,571.3607,560.0914,541.6298,42.0946,30.8253,12.3637,1.0065,8.534,-8.9127,557.694,28.4279,29.7309,0.621,3.4047,71.0715,0.6278,0.1011
1,126.2,126.2,561.4639,120378.4,531,0,-0.0972,531.3067,-1.0386,0,0,0.0528,0.0522,0.0518,0,0,0,4.4683,0,0,100,0,0,0,0,0,0,0,0,0,0,558.0053,-157590.8,12.757,1.6079,0,0,0,0,0,0,0,0,0,0,4.2889,-0.5384,-0.2681,-0.2681,549.0203,17.7136,30.1572,-12.4436,0.9778,0.5874,7811.916,-0.5377,557.3161,26.0094,-6.2218,0,41.1888,23.9354,0.3067,0.0173,0,0,1514954,-531.3067,0,0,0,1.51E+08,0,0,52.3954,33.9683,544.5301,560.1036,567.8394,7.3363,-0.5384,8.5358,-7.3685,5.033,569.9562,560.1036,542.4133,38.6495,28.7969,11.1066,0.9789,8.5358,-8.8858,557.491,26.1843,27.5429,0.6423,3.4799,73.9053,0.6289,0.1006
1,126.4,126.4,561.3839,120527.4,531,0,-0.0956,533.3133,-1.0195,0,0,0.0528,0.0522,0.0518,0,0,0,4.4988,0,0,100,0,0,0,0,0,0,0,0,0,0,558.6275,-157752.6,12.5592,1.2632,0,0,0,0,0,0,0,0,0,0,4.2903,-0.5285,-0.2632,-0.2632,549.1454,15.8321,28.0706,-12.2385,0.9782,0.564,7812.685,-0.5278,557.3044,23.9911,-6.1193,0,44.4402,21.9514,2.3133,0.1461,0,0,1514954,-533.3133,0,0,0,1.51E+08,0,0,52.4005,33.9739,544.2633,560.2997,566.4661,5.7623,-0.5285,8.5387,-7.38,4.956,567.8726,560.2997,542.8569,34.5593,26.9864,9.5436,0.9464,8.5387,-8.8549,557.0098,23.6964,25.0157,0.6973,3.6212,76.284,0.6302,0.1001
1,126.6,126.6,561.4826,120662.6,531,0,-0.0963,535.0179,-1.0007,0,0,0.0528,0.0522,0.0518,0,0,0,4.5213,0,0,100,0,0,0,0,0,0,0,0,0,0,558.4345,-157921.6,12.3366,0.9639,0,0,0,0,0,0,0,0,0,0,4.2908,-0.5188,-0.2584,-0.2584,549.1564,14.1385,26.4647,-12.3262,0.978,0.5342,7813.439,-0.5181,557.3738,22.3559,-6.1631,0,42.8898,20.3016,4.0179,0.2842,0,0,1514954,-535.0179,0,0,0,1.51E+08,0,0,52.4057,33.9796,544.436,560.2836,567.1036,4.396,-0.5188,8.5417,-7.3917,4.8693,567.9263,560.2836,543.6133,32.9084,25.2658,8.5954,0.9093,8.5417,-8.8198,557.2744,22.2565,24.313,0.6857,3.8286,79.4002,0.6312,0.0995
1,126.8,126.8,561.3643,120800.8,535,0,-0.0957,536.6714,-0.9838,0,0,0.0528,0.0522,0.0518,0,0,0,4.5569,0,0,100,0,0,0,0,0,0,0,0,0,0,558.353,-158095.9,12.0953,0.7032,0,0,0,0,0,0,0,0,0,0,4.2909,-0.51,-0.254,-0.254,549.1211,12.4497,24.6929,-12.2432,0.9782,0.5042,7814.123,-0.5093,557.2833,20.6119,-6.1216,0,47.0648,18.5713,1.6714,0.1343,0,0,1514954,-536.6714,0,0,0,1.51E+08,0,0,52.4107,33.9853,544.4132,560.1798,566.9186,3.2064,-0.51,8.5458,-7.4031,4.775,567.3665,560.1798,543.9653,30.6951,23.5084,7.2939,0.8683,8.5458,-8.7814,557.1706,20.4991,23.4012,0.6929,4.2083,82.0477,0.6327,0.099
1,127,127,561.4229,120945.5,535,0,-0.0959,537.9968,-0.9699,0,0,0.0528,0.0522,0.0518,0,0,0,4.5786,0,0,100,0,0,0,0,0,0,0,0,0,0,558.562,-158273.4,11.8678,0.5044,0,0,0,0,0,0,0,0,0,0,4.2914,-0.5028,-0.2505,-0.2505,549.1458,11.149,23.4261,-12.2771,0.9781,0.4759,7814.683,-0.5022,557.3306,19.3338,-6.1386,0,46.2071,17.2876,2.9968,0.2688,0,0,1514954,-537.9968,0,0,0,1.51E+08,0,0,52.4153,33.9908,544.3245,560.2975,566.701,2.2995,-0.5028,8.5511,-7.4139,4.686,566.9349,560.2975,544.0906,28.9381,22.3007,6.0938,0.8291,8.5511,-8.7458,557.1077,19.1109,22.8443,0.7095,4.7488,84.1929,0.6344,0.0984
1,127.2,127.2,561.496,121109.8,535,0,-0.0948,538.7943,-0.9596,0,0,0.0528,0.0522,0.0518,0,0,0,4.6032,0,0,100,0,0,0,0,0,0,0,0,0,0,558.3929,-158452.2,11.6857,0.3671,0,0,0,0,0,0,0,0,0,0,4.2933,-0.4975,-0.2478,-0.2478,549.36,10.5657,22.7017,-12.136,0.9784,0.4654,7815.095,-0.4969,557.4506,18.6563,-6.068,0,44.7277,16.6337,3.7943,0.3591,0,0,1514954,-538.7943,0,0,0,1.51E+08,0,0,52.4195,33.996,544.7949,560.2752,567.222,1.6733,-0.4975,8.557,-7.424,4.6149,567.3461,560.2752,544.6707,28.5518,21.4809,5.8764,0.7977,8.557,-8.7192,557.4307,18.6364,22.6754,0.6882,4.8587,85.7564,0.6355,0.098
1,127.4,127.4,561.3479,121251.1,537,0,-0.0915,539.4215,-0.9512,0,0,0.0528,0.0522,0.0518,0,0,0,4.6057,0,0,100,0,0,0,0,0,0,0,0,0,0,558.4448,-158626.3,11.5562,0.3405,0,0,0,0,0,0,0,0,0,0,4.2957,-0.4931,-0.2456,-0.2456,549.643,10.2215,21.9264,-11.7049,0.9791,0.4662,7815.437,-0.4925,557.4463,18.0248,-5.8525,0,49.2738,16.074,2.4215,0.2369,0,0,1514954,-539.4215,0,0,0,1.51E+08,0,0,52.4234,34.001,545.1627,560.2057,566.7059,1.5518,-0.4931,8.5635,-7.4335,4.5644,566.8171,560.2057,545.0516,27.3956,20.7842,5.6301,0.7758,8.5635,-8.7024,557.3581,17.9366,21.7655,0.6962,4.8659,85.9011,0.6369,0.0976
1,127.6,127.6,561.5778,121377.6,537,0,-0.0938,539.5609,-0.9442,0,0,0.0528,0.0522,0.0518,0,0,0,4.6111,0,0,100,0,0,0,0,0,0,0,0,0,0,558.2186,-158795.1,11.5134,0.3402,0,0,0,0,0,0,0,0,0,0,4.2953,-0.4895,-0.2439,-0.2439,549.5721,10.0112,22.0169,-12.0057,0.9786,0.4547,7815.717,-0.4889,557.5759,18.015,-6.0029,0,43.1415,16.0141,2.5609,0.2558,0,0,1514954,-539.5609,0,0,0,1.51E+08,0,0,52.427,34.0057,545.2652,560.2562,567.7789,1.5503,-0.4895,8.57,-7.4424,4.548,567.8851,560.2562,545.1589,28.3242,20.6953,5.598,0.7699,8.57,-8.7018,557.7668,18.2058,22.7262,0.6643,5.0597,86.0793,0.6381,0.0974
1,127.8,127.8,561.5522,121517.3,537,0,-0.093,539.5282,-0.9389,0,0,0.0528,0.0522,0.0518,0,0,0,4.6123,0,0,100,0,0,0,0,0,0,0,0,0,0,558.2254,-158952.5,11.5009,0.3986,0,0,0,0,0,0,0,0,0,0,4.2961,-0.4868,-0.2425,-0.2425,549.6597,10.1315,22.024,-11.8925,0.9788,0.46,7815.927,-0.4862,557.5881,18.0599,-5.9463,0,43.738,16.0778,2.5282,0.2495,0,0,1514954,-539.5282,0,0,0,1.51E+08,0,0,52.4302,34.0099,545.3771,560.2433,567.6945,1.8162,-0.4868,8.5759,-7.4504,4.5436,567.8413,560.2433,545.2302,28.3131,20.7151,5.702,0.769,8.5759,-8.7062,557.7716,18.2434,22.6111,0.664,4.9655,85.3778,0.6387,0.0972
1,128,128,561.4814,121627.1,537,0,-0.0945,539.4532,-0.9335,0,0,0.0528,0.0522,0.0518,0,0,0,4.6266,0,0,100,0,0,0,0,0,0,0,0,0,0,557.9841,-159101.1,11.5109,0.4938,0,0,0,0,0,0,0,0,0,0,4.2941,-0.484,-0.2411,-0.2411,549.3885,9.9353,22.0282,-12.0929,0.9785,0.451,7816.145,-0.4834,557.4504,17.9972,-6.0465,0,45.4864,15.9818,2.4532,0.2469,0,0,1514954,-539.4532,0,0,0,1.51E+08,0,0,52.4332,34.014,545.1313,560.1053,567.9398,2.2498,-0.484,8.5823,-7.458,4.548,568.1596,560.1053,544.9114,28.7064,20.6521,5.4582,0.7726,8.5823,-8.7146,557.7254,18.2722,23.2482,0.6536,5.2593,84.4201,0.6403,0.0971
1,128.2,128.2,561.5778,121721.4,537,0,-0.0939,539.0684,-0.93,0,0,0.0528,0.0522,0.0518,0,0,0,4.6482,0,0,100,0,0,0,0,0,0,0,0,0,0,557.8574,-159236.6,11.5492,0.6814,0,0,0,0,0,0,0,0,0,0,4.2956,-0.4821,-0.2402,-0.2402,549.57,10.5016,22.5094,-12.0078,0.9786,0.4665,7816.292,-0.4815,557.5752,18.5068,-6.0039,0,42.8716,16.5055,2.0684,0.197,0,0,1514954,-539.0684,0,0,0,1.51E+08,0,0,52.4359,34.0176,545.5107,560.1139,568.4492,3.1042,-0.4821,8.5877,-7.4647,4.5636,568.8619,560.1139,545.0981,29.7935,21.0455,6.0297,0.7808,8.5877,-8.7276,558.0247,18.9562,23.7638,0.6319,4.9411,82.4278,0.6409,0.097
1,128.4,128.4,561.8436,121823.3,536,0,-0.0947,538.933,-0.9277,0,0,0.0528,0.0522,0.0518,0,0,0,4.6412,0,0,100,0,0,0,0,0,0,0,0,0,0,557.6897,-159358.3,11.5964,0.9341,0,0,0,0,0,0,0,0,0,0,4.2969,-0.4809,-0.2396,-0.2396,549.7297,10.7967,22.9106,-12.114,0.9784,0.4713,7816.386,-0.4803,557.8057,18.8727,-6.057,0,37.3557,16.8537,2.933,0.2717,0,0,1514954,-538.933,0,0,0,1.51E+08,0,0,52.438,34.0207,545.9323,560.209,569.5168,4.2551,-0.4809,8.5935,-7.4703,4.5825,570.261,560.209,545.1881,31.328,21.276,6.2551,0.7902,8.5935,-8.7414,558.5527,19.6197,25.0729,0.5991,5.0084,80.0793,0.6423,0.097
1,128.6,128.6,561.8943,121916.3,536,0,-0.093,538.7183,-0.9256,0,0,0.0528,0.0522,0.0518,0,0,0,4.6459,0,0,100,0,0,0,0,0,0,0,0,0,0,557.6286,-159470.1,11.6661,1.2168,0,0,0,0,0,0,0,0,0,0,4.299,-0.4799,-0.2391,-0.2391,549.9929,11.2746,23.176,-11.9014,0.9788,0.4865,7816.464,-0.4793,557.9272,19.2089,-5.9507,0,36.3716,17.2253,2.7183,0.2411,0,0,1514954,-538.7183,0,0,0,1.51E+08,0,0,52.4401,34.0236,546.4048,560.2158,569.7749,5.5425,-0.4799,8.5983,-7.4756,4.6104,571.0228,560.2158,545.1569,32.3045,21.4975,6.4386,0.8038,8.5983,-8.7593,558.7985,20.0802,25.8659,0.5822,5.0173,77.312,0.6428,0.097
1,128.8,128.8,561.7713,121995.8,536,0,-0.0941,538.3208,-0.9256,0,0,0.0528,0.0522,0.0518,0,0,0,4.6504,0,0,100,0,0,0,0,0,0,0,0,0,0,557.4213,-159571.8,11.7651,1.6271,0,0,0,0,0,0,0,0,0,0,4.297,-0.4799,-0.2391,-0.2391,549.7371,11.4163,23.4505,-12.0342,0.9786,0.4868,7816.464,-0.4793,557.7599,19.4391,-6.0171,0,38.3911,17.4334,2.3208,0.2033,0,0,1514954,-538.3208,0,0,0,1.51E+08,0,0,52.4416,34.026,546.1236,560.0595,569.8086,7.4111,-0.4799,8.6036,-7.4798,4.6497,571.9363,560.0595,543.9958,33.6155,21.7387,5.675,0.8222,8.6036,-8.7819,558.6639,20.3431,27.9405,0.5749,5.9234,73.9807,0.6439,0.0971
1,129,129,561.6833,122070,535,0,-0.0891,537.8517,-0.9295,0,0,0.0528,0.0522,0.0518,0,0,0,4.6534,0,0,100,0,0,0,0,0,0,0,0,0,0,557.199,-159663.7,11.8966,1.9784,0,0,0,0,0,0,0,0,0,0,4.3012,-0.4819,-0.2401,-0.2401,550.2854,12.4337,23.8316,-11.3979,0.9797,0.5217,7816.308,-0.4813,557.884,20.0323,-5.699,0,39.8986,18.1327,2.8517,0.2294,0,0,1514954,-537.8517,0,0,0,1.51E+08,0,0,52.4426,34.0279,547.1329,559.9186,569.9698,9.0111,-0.4819,8.6089,-7.4829,4.7017,573.0972,559.9186,544.0055,35.2455,22.0669,6.1538,0.8453,8.6089,-8.8101,559.0071,21.1554,29.0917,0.547,5.7274,70.8603,0.6441,0.0972
1,129.2,129.2,561.7323,122143.1,535,0,-0.0923,536.9348,-0.9371,0,0,0.0528,0.0522,0.0518,0,0,0,4.6768,0,0,100,0,0,0,0,0,0,0,0,0,0,556.9542,-159745.8,12.0606,2.415,0,0,0,0,0,0,0,0,0,0,4.2982,-0.4858,-0.242,-0.242,549.9229,12.9881,24.7975,-11.8094,0.979,0.5238,7816.005,-0.4852,557.7958,20.861,-5.9047,0,38.4474,18.8928,1.9348,0.149,0,0,1514954,-536.9348,0,0,0,1.51E+08,0,0,52.4428,34.0292,546.7554,559.852,570.5624,11,-0.4858,8.6154,-7.4845,4.7664,574.8667,559.852,542.451,37.9319,22.9172,5.5162,0.8733,8.6154,-8.8436,559.0566,22.1218,32.4157,0.5368,6.8765,68.6295,0.6451,0.0974
1,129.4,129.4,561.7944,122195.9,532,0,-0.0944,535.7941,-0.9493,0,0,0.0528,0.0522,0.0518,0,0,0,4.6654,0,0,100,0,0,0,0,0,0,0,0,0,0,556.8931,-159815.7,12.2418,2.8798,0,0,0,0,0,0,0,0,0,0,4.2963,-0.4921,-0.2451,-0.2451,549.7142,13.92,26.0002,-12.0802,0.9785,0.5354,7815.515,-0.4915,557.7676,21.9735,-6.0401,0,36.7194,19.9601,3.7941,0.2726,0,0,1514954,-535.7941,0,0,0,1.51E+08,0,0,52.4423,34.0299,546.4865,559.8655,570.8529,13.1179,-0.4921,8.6225,-7.4847,4.8377,576.5724,559.8655,540.7669,40.7783,24.0714,4.9728,0.903,8.6225,-8.8798,559.0683,23.2742,35.8055,0.5334,8.2003,66.4421,0.6457,0.0977
1,129.6,129.6,561.7261,122229.5,532,0,-0.0907,534.3806,-0.9649,0,0,0.0528,0.0522,0.0518,0,0,0,4.6099,0,0,100,0,0,0,0,0,0,0,0,0,0,556.3535,-159861.7,12.424,3.3884,0,0,0,0,0,0,0,0,0,0,4.2991,-0.5002,-0.2492,-0.2492,550.1169,15.7363,27.3455,-11.6092,0.9793,0.5755,7814.885,-0.4996,557.8564,23.4758,-5.8046,0,37.2741,21.5409,2.3806,0.1513,0,0,1514954,-534.3806,0,0,0,1.51E+08,0,0,52.4409,34.0296,547.4995,559.6118,571.6562,15.4362,-0.5002,8.6289,-7.4829,4.9092,579.1779,559.6118,539.9778,44.7973,25.2312,5.5972,0.9318,8.6289,-8.9149,559.5892,25.2086,39.2001,0.5009,8.0035,64.021,0.6458,0.0981
1,129.8,129.8,561.7505,122246.7,532,0,-0.0914,532.6522,-0.9828,0,0,0.0528,0.0522,0.0518,0,0,0,4.594,0,0,100,0,0,0,0,0,0,0,0,0,0,555.9004,-159885.6,12.6011,3.887,0,0,0,0,0,0,0,0,0,0,4.2982,-0.5095,-0.2538,-0.2538,550.0526,17.4004,29.0983,-11.6979,0.9792,0.598,7814.162,-0.5089,557.8512,25.199,-5.849,0,35.9531,23.2494,0.6522,0.0375,0,0,1514954,-532.6522,0,0,0,1.51E+08,0,0,52.4389,34.0286,547.7298,559.4482,572.5635,17.7098,-0.5095,8.6348,-7.4797,4.9786,581.7756,559.4482,538.5176,49.1234,26.796,5.8654,0.9591,8.6348,-8.9483,559.9138,27.2616,43.258,0.4839,8.3751,62.5177,0.6456,0.0985
1,130,130,562.1428,122242.2,527,0,-0.0915,531.0477,-1.002,0,0,0.0528,0.0522,0.0518,0,0,0,4.5511,0,0,100,0,0,0,0,0,0,0,0,0,0,556.1493,-159888.1,12.7784,4.416,0,0,0,0,0,0,0,0,0,0,4.3007,-0.5195,-0.2587,-0.2587,550.4273,19.3796,31.0951,-11.7155,0.9792,0.6232,7813.384,-0.5188,558.2376,27.1899,-5.8578,0,29.3791,25.2374,4.0477,0.2089,0,0,1514954,-531.0477,0,0,0,1.51E+08,0,0,52.4363,34.027,548.2046,559.7841,573.2211,20.1231,-0.5195,8.6408,-7.4752,5.0479,584.4067,559.7841,537.0191,53.359,28.7364,5.9714,0.9862,8.6408,-8.9809,560.4033,29.3556,47.3876,0.4804,8.9358,60.9323,0.6461,0.0989
1,130.2,130.2,562.0963,122236,527,0,-0.091,529.3196,-1.0235,0,0,0.0528,0.0522,0.0518,0,0,0,4.5214,0,0,100,0,0,0,0,0,0,0,0,0,0,555.273,-159863.9,12.9544,4.9071,0,0,0,0,0,0,0,0,0,0,4.3004,-0.5306,-0.2642,-0.2642,550.4496,21.13,32.7767,-11.6467,0.9793,0.6447,7812.522,-0.5299,558.2141,28.8945,-5.8234,0,29.2247,26.9534,2.3196,0.1098,0,0,1514954,-529.3196,0,0,0,1.51E+08,0,0,52.433,34.0245,548.8595,559.411,574.7079,22.3649,-0.5306,8.6455,-7.469,5.1165,587.6144,559.411,535.953,58.2948,30.0914,6.6334,1.0126,8.6455,-9.0122,560.9928,31.6732,51.6614,0.4541,8.7881,60.0113,0.6459,0.0993
1,130.4,130.4,562.0415,122195.9,527,0,-0.0927,527.4013,-1.0457,0,0,0.0528,0.0522,0.0518,0,0,0,4.531,0,0,100,0,0,0,0,0,0,0,0,0,0,555.4084,-159818.8,13.1261,5.4292,0,0,0,0,0,0,0,0,0,0,4.2978,-0.5421,-0.27,-0.27,550.1798,22.7785,34.6402,-11.8617,0.9789,0.6576,7811.628,-0.5414,558.0876,30.6863,-5.9309,0,29.0864,28.7094,0.4013,0.0176,0,0,1514954,-527.4013,0,0,0,1.51E+08,0,0,52.4293,34.0215,548.3239,559.4311,574.3009,24.7492,-0.5421,8.6496,-7.4618,5.1833,589.2628,559.4311,533.362,61.8615,32.0298,5.9607,1.0383,8.6496,-9.0422,560.6853,33.284,55.9008,0.4663,10.3782,58.8453,0.6457,0.0997
1,130.6,130.6,562.449,122130,522,0,-0.0901,525.6098,-1.069,0,0,0.0528,0.0522,0.0518,0,0,0,4.4398,0,0,100,0,0,0,0,0,0,0,0,0,0,555.3323,-159749.8,13.3006,5.8436,0,0,0,0,0,0,0,0,0,0,4.303,-0.5542,-0.276,-0.276,550.9118,25.302,36.8392,-11.5372,0.9795,0.6868,7810.688,-0.5535,558.6033,32.9935,-5.7686,0,24.0255,31.0706,3.6098,0.1427,0,0,1514954,-525.6098,0,0,0,1.51E+08,0,0,52.4251,34.0178,549.6005,559.6483,575.6011,26.6438,-0.5542,8.6526,-7.4534,5.2511,592.2471,559.6483,532.9546,66.6373,34.0385,7.3448,1.0644,8.6526,-9.072,561.6166,36.0069,59.2925,0.4502,9.0727,58.0045,0.645,0.1002
1,130.8,130.8,562.2234,122036.3,522,0,-0.0937,523.8818,-1.0937,0,0,0.0528,0.0522,0.0518,0,0,0,4.4504,0,0,100,0,0,0,0,0,0,0,0,0,0,555.2595,-159669.5,13.4701,6.3578,0,0,0,0,0,0,0,0,0,0,4.2971,-0.567,-0.2823,-0.2823,550.2264,26.3446,38.3416,-11.997,0.9787,0.6871,7809.694,-0.5662,558.2244,34.3427,-5.9985,0,25.52,32.3431,1.8818,0.0714,0,0,1514954,-523.8818,0,0,0,1.51E+08,0,0,52.4204,34.0136,548.5406,559.483,575.0918,28.995,-0.567,8.6555,-7.4438,5.3168,593.7059,559.483,529.9265,69.8241,35.6012,6.0447,1.0894,8.6555,-9.1002,561.0385,37.1567,63.7794,0.4634,11.5513,57.3005,0.6447,0.1007
1,131,131,562.0763,121970.5,522,0,-0.0906,521.882,-1.1187,0,0,0.0528,0.0522,0.0518,0,0,0,4.3947,0,0,100,0,0,0,0,0,0,0,0,0,0,554.9672,-159580.6,13.6482,6.8123,0,0,0,0,0,0,0,0,0,0,4.2985,-0.58,-0.2887,-0.2887,550.4768,28.5948,40.1943,-11.5995,0.9794,0.7114,7808.685,-0.5791,558.2098,36.3278,-5.7998,0,26.2751,34.3946,-0.118,-0.0041,0,0,1514954,-521.882,0,0,0,1.51E+08,0,0,52.4157,34.0093,549.1164,559.2787,575.2116,31.0749,-0.58,8.6579,-7.4342,5.3859,595.8669,559.2787,528.4611,73.9849,37.3967,6.5791,1.1163,8.6579,-9.1305,561.2022,39.3202,67.4058,0.4572,11.2454,56.3882,0.6437,0.1012
1,131.2,131.2,562.4764,121881.4,518,0,-0.0915,519.9791,-1.1453,0,0,0.0528,0.0522,0.0518,0,0,0,4.3271,0,0,100,0,0,0,0,0,0,0,0,0,0,554.7939,-159480.2,13.8289,7.2056,0,0,0,0,0,0,0,0,0,0,4.3001,-0.5938,-0.2956,-0.2956,550.7573,30.7782,42.4973,-11.7191,0.9792,0.7242,7807.613,-0.5929,558.57,38.5909,-5.8596,0,21.7161,36.6378,1.9791,0.0643,0,0,1514954,-519.9791,0,0,0,1.51E+08,0,0,52.4106,34.0046,549.75,559.4533,576.6696,32.877,-0.5938,8.6602,-7.4237,5.4559,598.7354,559.4533,527.6843,78.7563,39.4742,7.7052,1.1435,8.6602,-9.161,561.9577,41.9786,71.0511,0.4471,10.2212,56.1321,0.6427,0.1017
